score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
41583,cWUXv3e8J2irMmqr,mpb,0.148843,excluded,,length_cap_reached
41584,7dQOP7UU9glIRHpO,punk,0.148829,excluded,,length_cap_reached
41585,fE0Tp5OYiYNSCgkH,indie rock,0.148824,excluded,,length_cap_reached
41586,cvbZtFEwqt1dwv7K,house,0.148804,excluded,,length_cap_reached
41587,FkCafUgWJobv5Anv,indie rock,0.148797,excluded,,length_cap_reached
41588,vi360BUYzy832Bct,chiptune,0.148794,excluded,,length_cap_reached
41589,GNorn1R7T0WDADPx,lo-fi,0.148789,excluded,,length_cap_reached
41590,zfhSeRFkqoPhfQu0,k-pop,0.148782,excluded,,length_cap_reached
41591,mZJuE4grRg0I8yYj,dream pop,0.148781,excluded,,length_cap_reached
41592,QlsibHHDiP3823DI,house,0.148772,excluded,,length_cap_reached
41593,P2y88fBnPycL7r7S,rap,0.148762,excluded,,length_cap_reached
41594,3WI416EeAZXptYAZ,new wave,0.148761,excluded,,length_cap_reached
41595,6S5n0Nt4JXJ5HfME,shoegaze,0.148761,excluded,,length_cap_reached
41596,XE7rLg76B6DpzHt1,soundtrack,0.148761,excluded,,length_cap_reached
41597,XkwuBY14sBiDj7en,new wave,0.148761,excluded,,length_cap_reached
41598,zkCYEZhGzySvOIGA,post-punk,0.148761,excluded,,length_cap_reached
41599,Czsd9LYVG6cYsG58,new wave,0.148756,excluded,,length_cap_reached
41600,5Ub40WNlLB8GP8Vf,singer-songwriter,0.148751,excluded,,length_cap_reached
41601,GCpLz9MNjzDybKRH,folk,0.14873,excluded,,length_cap_reached
41602,GeB1GjBCzAfqGWii,rap,0.148728,excluded,,length_cap_reached
41603,p2GrrIVVO4K2cF2i,rap,0.148728,excluded,,length_cap_reached
41604,ugAseFp1bmUeoMXA,folk,0.148722,excluded,,length_cap_reached
41605,Bp5HFacwySiWl8Uc,ambient,0.148719,excluded,,length_cap_reached
41606,YdVvM9pu61Bq1n3c,folk,0.148716,excluded,,length_cap_reached
41607,bIKKe9UDhQ3v0aAw,electronica,0.148715,excluded,,length_cap_reached
41608,MHCnI2sAxVd0IuiF,industrial,0.148706,excluded,,length_cap_reached
41609,jZTGFfi0uPNln19y,j-pop,0.1487,excluded,,length_cap_reached
41610,HXLoTqNJcYNUb341,indie pop,0.148696,excluded,,length_cap_reached
41611,z0bcE0aEy2GEKXOI,progressive rock,0.14868,excluded,,length_cap_reached
41612,elSp4AVQ1Of0jls9,indie rock,0.148677,excluded,,length_cap_reached
41613,S1l0MiYyZviXnvnx,mpb,0.148664,excluded,,length_cap_reached
41614,pK43WHEUOBtqbZqm,indie pop,0.148648,excluded,,length_cap_reached
41615,5CVrKqhtfk8bFxlv,country,0.148642,excluded,,length_cap_reached
41616,C9Xu19Ig4HxXfaQW,country,0.148642,excluded,,length_cap_reached
41617,Wgza0LSXXO2ndtuw,electronic,0.148641,excluded,,length_cap_reached
41618,0Oa7XRzcI5vyeoeJ,rap,0.148633,excluded,,length_cap_reached
41619,IxWffqTOHsrU3Hdg,experimental,0.148611,excluded,,length_cap_reached
41620,vW0tJWYAv84cCtxG,industrial,0.148611,excluded,,length_cap_reached
41621,qRl4E03H7wMwg0Aq,alternative rock,0.148607,excluded,,length_cap_reached
41622,dGUYxBwLD5XHPF7P,new wave,0.148603,excluded,,length_cap_reached
41623,FHbTlqJXuYnrDgoc,easy listening,0.148594,excluded,,length_cap_reached
41624,mHMFK1diO2MhrI46,electronic,0.148584,excluded,,length_cap_reached
41625,vDPJFFBOBDizuD2A,funk rock,0.148573,excluded,,length_cap_reached
41626,K6YhPO8ON5yxet26,indie rock,0.148572,excluded,,length_cap_reached
41627,rd4XbQGejiaZP8Lw,country,0.148572,excluded,,length_cap_reached
41628,VURVBtiMUfmKOqWZ,house,0.148564,excluded,,length_cap_reached
41629,YBTnWKtN80wW5uog,house,0.148564,excluded,,length_cap_reached
41630,GeZtaQuAP0EniTEC,latin,0.148554,excluded,,length_cap_reached
41631,QFH5trj2J5eggYPP,folk,0.148529,excluded,,length_cap_reached
41632,caRugLOKcXrHLy24,progressive rock,0.148523,excluded,,length_cap_reached
41633,HSERm6X50jIh2Bgn,soul,0.148521,excluded,,length_cap_reached
41634,lnjWZrXUtABAe0Vp,dream pop,0.148507,excluded,,length_cap_reached
41635,AuYCJO154Og6SjTl,electronic,0.148503,excluded,,length_cap_reached
41636,tm2TB0lfNBOF64jT,rap,0.148493,excluded,,length_cap_reached
41637,zjETi3pG6Egljz0m,pop punk,0.148493,excluded,,length_cap_reached
41638,Q7KorYGlfUzFytsi,folk,0.148488,excluded,,length_cap_reached
41639,2GGXuYDU0ZLlcOPH,alternative pop,0.148471,excluded,,length_cap_reached
41640,0DK73MrYbI4Igj7z,punk,0.148464,excluded,,length_cap_reached
41641,ACQtPXv35XjD9CJY,country,0.148462,excluded,,length_cap_reached
41642,x2iaRQqtICNElPhT,mpb,0.14846,excluded,,length_cap_reached
41643,qsnLPwIS7wPHQcbS,indie pop,0.148459,excluded,,length_cap_reached
41644,ymJ1SyzKXPjlLTxy,disney,0.148452,excluded,,length_cap_reached
41645,wORHJSCUztbyslVG,folk,0.148444,excluded,,length_cap_reached
41646,AEH7AThQf3w0bWSs,indie rock,0.148421,excluded,,length_cap_reached
41647,tEtc22vAUtQqvv83,singer-songwriter,0.14842,excluded,,length_cap_reached
41648,tkLDdcabGrp8F5qa,indie folk,0.14842,excluded,,length_cap_reached
41649,aFoWokJODNSCHlro,indie rock,0.148412,excluded,,length_cap_reached
41650,1L4n2iAgE5Gpkwn8,folk,0.1484,excluded,,length_cap_reached
41651,pVCbyzM7iUluG7Ju,soul,0.148391,excluded,,length_cap_reached
41652,nuGxWISzXawctPco,rap,0.148387,excluded,,length_cap_reached
41653,kNvLm9bVGBg0AaP2,hip hop,0.148386,excluded,,length_cap_reached
41654,W6WcrBRRnQH9FMy8,dream pop,0.148382,excluded,,length_cap_reached
41655,JJzpmbcFp6ibZze4,folk,0.148378,excluded,,length_cap_reached
41656,UcStwQcBEEVS7q7M,folk,0.148375,excluded,,length_cap_reached
41657,VLLCTUV2ssZgqC5M,folk,0.148375,excluded,,length_cap_reached
41658,el6XvE34lPxurEaW,folk,0.148375,excluded,,length_cap_reached
41659,n5Wbk2xaanaZicuz,folk,0.148375,excluded,,length_cap_reached
41660,nPWiRYZZLv1SJEOZ,folk,0.148375,excluded,,length_cap_reached
41661,rIfPMAdBG4gT66hZ,folk,0.148375,excluded,,length_cap_reached
41662,tzSh9RXNo5uiX5ZB,folk,0.148375,excluded,,length_cap_reached
41663,CfhYp2hwgvtXYbKj,progressive rock,0.14837,excluded,,length_cap_reached
41664,sjPlyfuOW2JEutW8,post-punk,0.148367,excluded,,length_cap_reached
41665,0Kwg0JkL3PmQSm4K,electronic,0.148351,excluded,,length_cap_reached
41666,AJPVgcLjyvP4j55i,electronic,0.148351,excluded,,length_cap_reached
41667,ONr1UQyuZeAg9P7k,electronic,0.148351,excluded,,length_cap_reached
41668,TkhRnLm9DHCjx17S,electronic,0.148351,excluded,,length_cap_reached
41669,TkmbFUZAvaxhPFuI,folk,0.148351,excluded,,length_cap_reached
41670,jx5eClts5DEWn93c,electronic,0.148351,excluded,,length_cap_reached
41671,BMRtr4vKd83VT3m6,latin pop,0.148318,excluded,,length_cap_reached
41672,jhtLKjkXXUMQi6LG,rock nacional,0.14831,excluded,,length_cap_reached
41673,Vy69lYS8KF0CUnN0,alternative rock,0.148306,excluded,,length_cap_reached
41674,SfEvuk4BIHKcx9nO,indie pop,0.1483,excluded,,length_cap_reached
41675,k2DMBNJoBijgiaO2,electronic,0.148288,excluded,,length_cap_reached
41676,PX4f3sVcFu2t1Wjs,folk,0.148282,excluded,,length_cap_reached
41677,bopJCVkwjvFxjvC9,lo-fi,0.148265,excluded,,length_cap_reached
41678,LVTl5osx377Bmok3,hard rock,0.148253,excluded,,length_cap_reached
41679,mqEG5rNU4mgIHxqq,ska,0.148253,excluded,,length_cap_reached
41680,fRpUiGgHpcgX52Np,alternative rock,0.148249,excluded,,length_cap_reached
41681,v75RTE3hB0R5HwE8,brazilian rock,0.148242,excluded,,length_cap_reached
41682,ANoH1IDAKezAKFrd,synthpop,0.148235,excluded,,length_cap_reached
41683,RVmkWo2WwPRKStvb,house,0.148228,excluded,,length_cap_reached
41684,XhtQ00cu1X8ICkIo,rap,0.148221,excluded,,length_cap_reached
41685,5JNPEpJmwuDWSgMs,electronic,0.148219,excluded,,length_cap_reached
41686,pXVtkky9FIxlYZlZ,rap,0.148209,excluded,,length_cap_reached
41687,Q0XsgmoDACNaNnqt,country,0.148207,excluded,,length_cap_reached
41688,jwrrnLDtfvj7YMeh,country,0.148203,excluded,,length_cap_reached
41689,rJz5Q1ERhgs5WVUF,j-pop,0.148194,excluded,,length_cap_reached
41690,YbzUkEHqMnPwnnXO,electronic,0.148182,excluded,,length_cap_reached
41691,h8FGZIFVakKTQsBj,ambient,0.148182,excluded,,length_cap_reached
41692,nV3l9lewsfZ348a4,synthpop,0.148182,excluded,,length_cap_reached
41693,27T7UCjhwDqh3tqr,electronic,0.148176,excluded,,length_cap_reached
41694,ZfZXR45uVxnZYYr4,experimental,0.148171,excluded,,length_cap_reached
41695,xsT2NysxfVWGu8kA,indie rock,0.148153,excluded,,length_cap_reached
41696,2vR5kDlptTLI3btB,house,0.148152,excluded,,length_cap_reached
41697,0mJ15QLg3sHjtqOk,j-rock,0.148147,excluded,,length_cap_reached
41698,9D6lO4oUAkuboYMi,folk,0.148147,excluded,,length_cap_reached
41699,AcNOKvwQV66VSVSw,folk,0.148147,excluded,,length_cap_reached
41700,2OIE8XhcbQapu2WD,folk,0.148139,excluded,,length_cap_reached
41701,7imQDfgBMXRr9sNK,folk,0.148137,excluded,,length_cap_reached
41702,uehK03b2Yiv2v01B,electronic,0.148136,excluded,,length_cap_reached
41703,A1dcDj42kEs8azqY,folk,0.148135,excluded,,length_cap_reached
41704,gnOx9AoROvJp16cK,opm,0.148131,excluded,,length_cap_reached
41705,PHdOZRkEZs1QL4wa,space rock,0.14813,excluded,,length_cap_reached
41706,bNRncgC4q0z3XZC9,indie rock,0.148126,excluded,,length_cap_reached
41707,SBUY0GR2KoAWcPPK,indie rock,0.148125,excluded,,length_cap_reached
41708,l92GV5bGWA9vbLa5,dubstep,0.148117,excluded,,length_cap_reached
41709,LamGKFfyuLBExPm7,garage rock,0.148108,excluded,,length_cap_reached
41710,h1evI36QZmR4opSv,celtic,0.148103,excluded,,length_cap_reached
41711,yXLFq6klg4xVhgga,singer-songwriter,0.148102,excluded,,length_cap_reached
41712,V1KTPZNBE3G8Kswp,jazz,0.1481,excluded,,length_cap_reached
41713,85vIEgooVsqvVxRK,electronic,0.148097,excluded,,length_cap_reached
41714,MFQwUwLOox6U2BXm,post-punk,0.148088,excluded,,length_cap_reached
41715,5OSxf8VOpDqIzUts,hard rock,0.148086,excluded,,length_cap_reached
41716,EChXH9TwP8MOWSt4,soul,0.148077,excluded,,length_cap_reached
41717,wso34iYyD7mqLMg6,folk,0.148069,excluded,,length_cap_reached
41718,l1ShwBBWLIceEXPv,hip hop,0.148067,excluded,,length_cap_reached
41719,sGNqPKkc95VQ8nDn,folk,0.148065,excluded,,length_cap_reached
41720,OOfh7piPJ0g2omjf,folk,0.148049,excluded,,length_cap_reached
41721,j1cacdA4FLl6Q34j,drill,0.148042,excluded,,length_cap_reached
41722,GabM6JeJH3T8wsib,electronic,0.148041,excluded,,length_cap_reached
41723,MszbzraCBrTDsMBl,electronic,0.148039,excluded,,length_cap_reached
41724,hbkqRsxrbQeXeXqx,funk,0.148035,excluded,,length_cap_reached
41725,nGRtBUsvadslsohm,indie rock,0.148031,excluded,,length_cap_reached
41726,6VZitFKJUZZ9WlHE,shoegaze,0.148029,excluded,,length_cap_reached
41727,grMv8KXkUOy59hzA,dream pop,0.148029,excluded,,length_cap_reached
41728,ybxCbNeFgauTxrqm,emo,0.148024,excluded,,length_cap_reached
41729,ubx0jhQvbTqLh1mH,singer-songwriter,0.148016,excluded,,length_cap_reached
41730,XJDW2aKtkBrjV7Cc,k-pop,0.148013,excluded,,length_cap_reached
41731,Su1CX9btXIQzVWUY,lo-fi,0.148009,excluded,,length_cap_reached
41732,maIiNMcgeAD5JzNn,electronic,0.148008,excluded,,length_cap_reached
41733,zsgwbIJg1u8FUHkO,folk,0.147978,excluded,,length_cap_reached
41734,RHJ8EAssjsH72NOp,rap,0.147974,excluded,,length_cap_reached
41735,YDPKtueCatvUFjh3,experimental,0.147949,excluded,,length_cap_reached
41736,0XYAoZmTOhzOtSLr,indie rock,0.147943,excluded,,length_cap_reached
41737,84IkXnlVEf9g6rYy,country,0.147941,excluded,,length_cap_reached
41738,WwtZJIzIdif9PY7x,emo,0.147938,excluded,,length_cap_reached
41739,SwdyeGoRi22lO2o4,house,0.147928,excluded,,length_cap_reached
41740,1b04mrpC7wBWpLLv,pop nacional,0.14792,excluded,,length_cap_reached
41741,0pCHgHWa7BZYpGVd,house,0.147919,excluded,,length_cap_reached
41742,gDtuCBrCM7ngASdk,folk,0.147913,excluded,,length_cap_reached
41743,MOHq8aiB7RLLlzNI,shoegaze,0.147903,excluded,,length_cap_reached
41744,8YGaUFWD545T6seR,electronic,0.147896,excluded,,length_cap_reached
41745,Lie9bCQqimCeH8W7,trance,0.147892,excluded,,length_cap_reached
41746,rlYEWOpYxNrY5rHO,folk,0.147892,excluded,,length_cap_reached
41747,wdLtC4zPD749fkx5,electronic,0.147892,excluded,,length_cap_reached
41748,uSeEgqwu0Z8KSngq,indie pop,0.147868,excluded,,length_cap_reached
41749,561fZ2zNx06GqlNk,dubstep,0.147835,excluded,,length_cap_reached
41750,QeVDLVvn3VLb06GU,indie rock,0.147827,excluded,,length_cap_reached
41751,WUJdOGY2SDmEquWq,soul,0.147824,excluded,,length_cap_reached
41752,3gyuxPBeTCFUOdbc,psychedelic rock,0.147823,excluded,,length_cap_reached
41753,8zmZe4NjJr75gzok,singer-songwriter,0.147814,excluded,,length_cap_reached
41754,trriF69AI8ivRMXN,indie rock,0.147807,excluded,,length_cap_reached
41755,1TdDpmXA1QWe0F1T,punk,0.147795,excluded,,length_cap_reached
41756,4yZwz3moftFlyIGJ,nu metal,0.147795,excluded,,length_cap_reached
41757,FfkMJWWkR65JXHIY,punk,0.147795,excluded,,length_cap_reached
41758,HGvQURU6Xx9I8UqW,punk,0.147795,excluded,,length_cap_reached
41759,IrKGYCAEiC0A7Te1,pop punk,0.147795,excluded,,length_cap_reached
41760,R7FbN556rUJEKJRA,grunge,0.147795,excluded,,length_cap_reached
41761,Y33IjINfQ8h0OrP2,stoner rock,0.147795,excluded,,length_cap_reached
41762,c20OKNwEPDmRz55m,post-hardcore,0.147795,excluded,,length_cap_reached
41763,f13GbTWvJe2t5JBs,grunge,0.147795,excluded,,length_cap_reached
41764,fqHgyKeWLKHt1W3U,post-hardcore,0.147795,excluded,,length_cap_reached
41765,gufxnCAAbFbmuElp,pop punk,0.147795,excluded,,length_cap_reached
41766,u8vUinVpKUFdGkU5,pop punk,0.147795,excluded,,length_cap_reached
41767,vAT3xzckSiiwEzTE,progressive rock,0.147795,excluded,,length_cap_reached
41768,vmKKp8LKNyn0crKU,punk,0.147795,excluded,,length_cap_reached
41769,xgsd7Fe6PzCVAVD9,grunge,0.147795,excluded,,length_cap_reached
41770,z5tt2Gark6npnJIv,blues,0.147795,excluded,,length_cap_reached
41771,dFCdjwd76OSUqIHi,dubstep,0.147778,excluded,,length_cap_reached
41772,eTnLKU4ztAh7bgRR,folk,0.147773,excluded,,length_cap_reached
41773,dSnc09hN5cNGibmc,indie rock,0.14777,excluded,,length_cap_reached
41774,GXiTq9juR8czs2jb,funk,0.147769,excluded,,length_cap_reached
41775,83z7RKvxIFb7Foba,indie rock,0.147762,excluded,,length_cap_reached
41776,JeLOK5dNenAkRIvl,electronic,0.14775,excluded,,length_cap_reached
41777,BGf4A02CN2ytI2xH,new wave,0.147749,excluded,,length_cap_reached
41778,s04GPxZOqRgMSYrZ,rap,0.147749,excluded,,length_cap_reached
41779,O28IBh5rtmcuyebF,psychedelic rock,0.147746,excluded,,length_cap_reached
41780,avGcO7ozwzBIVdzq,shoegaze,0.147746,excluded,,length_cap_reached
41781,eltemn99lUuPVWNl,electronic,0.147744,excluded,,length_cap_reached
41782,XnTTqexdl6SOlLgi,indie rock,0.147741,excluded,,length_cap_reached
41783,PPnXfItUxw7ads47,soul,0.147731,excluded,,length_cap_reached
41784,3sbVM40hDB3hFoIh,rap,0.14772,excluded,,length_cap_reached
41785,VPcSMGMJU5Zxcj6J,folk,0.147713,excluded,,length_cap_reached
41786,oPigzupOOncRLEvu,folk,0.147713,excluded,,length_cap_reached
41787,8w47JNE3mtejm706,progressive rock,0.147705,excluded,,length_cap_reached
41788,0n8KN4mULvn0dLHt,rap,0.147704,excluded,,length_cap_reached
41789,O9GpqXfeGLwMVIem,hardcore,0.147701,excluded,,length_cap_reached
41790,ZaY3EYP42PUDItZW,folk,0.147696,excluded,,length_cap_reached
41791,xJhII6YMbTT4IJdo,folk,0.147693,excluded,,length_cap_reached
41792,8ZXRE1vccUk0zMGD,electronic,0.147691,excluded,,length_cap_reached
41793,ep2NpxxmHU6NVYh8,mpb,0.147675,excluded,,length_cap_reached
41794,Oh6MSLaNc84usXHD,soul,0.147673,excluded,,length_cap_reached
41795,iO1Ah4xzK05NEB1O,electronic,0.147664,excluded,,length_cap_reached
41796,I4yHEHbYewvNJtqq,rap,0.147657,excluded,,length_cap_reached
41797,mQzo6qXZfjhj1JTx,rap,0.147656,excluded,,length_cap_reached
41798,fZS2xHfudi4ZX9Vk,folk,0.147655,excluded,,length_cap_reached
41799,2rKydtoDDekPfi1Z,singer-songwriter,0.147644,excluded,,length_cap_reached
41800,Vx7W1muqnFgFdmL4,singer-songwriter,0.147638,excluded,,length_cap_reached
41801,K4Jb7h2IeRYVYE7Y,folk,0.147636,excluded,,length_cap_reached
41802,cU7wXxFv0vUJTZwr,pop rock,0.147627,excluded,,length_cap_reached
41803,plT79gE2b2qrFeAv,rap,0.147626,excluded,,length_cap_reached
41804,lQeZ4RSK6XoT1NaR,singer-songwriter,0.147613,excluded,,length_cap_reached
41805,rV4K5ayVEI68Iwl0,pop punk,0.147613,excluded,,length_cap_reached
41806,H5LGctHmmHemVG5n,progressive rock,0.147609,excluded,,length_cap_reached
41807,y2wGaF0Y67ox6wgh,indie pop,0.147598,excluded,,length_cap_reached
41808,yYY1jeyfKyuxSwoW,hip hop,0.147595,excluded,,length_cap_reached
41809,U38V9jUK8LHoZBad,indie rock,0.147576,excluded,,length_cap_reached
41810,JBjOl31b71DyKOke,alternative rock,0.147568,excluded,,length_cap_reached
41811,A0nKq5IKzLwjBTjX,indie rock,0.147557,excluded,,length_cap_reached
41812,zUdXayrxorxbXCnr,nu disco,0.147538,excluded,,length_cap_reached
41813,iSXyuQGOP2l7Kmly,new wave,0.147536,excluded,,length_cap_reached
41814,lPJNIM1XOqF7o6t0,electronic,0.14753,excluded,,length_cap_reached
41815,HOsMKUrFoSDX1ZeG,drum and bass,0.147527,excluded,,length_cap_reached
41816,Dsuh1TLDzjbVDcNI,electronic,0.147526,excluded,,length_cap_reached
41817,OphX0BwZugfLQsdZ,folk,0.147525,excluded,,length_cap_reached
41818,1LHkkp2v325M9rXH,downtempo,0.147524,excluded,,length_cap_reached
41819,oDAsL8lw4IRwDzA2,britpop,0.147517,excluded,,length_cap_reached
41820,rxeviVC8ExNzYSgq,electronic,0.147507,excluded,,length_cap_reached
41821,zIdEdZAmE1dZ4UIS,grunge,0.147506,excluded,,length_cap_reached
41822,947nAPWvvBFUeUTh,folk,0.147501,excluded,,length_cap_reached
41823,GaCToBXs3310BQ1L,rap,0.147494,excluded,,length_cap_reached
41824,UZJQHQSWIdzJPGeG,new wave,0.147489,excluded,,length_cap_reached
41825,wo956wUKqOnGIYwa,alternative metal,0.14748,excluded,,length_cap_reached
41826,lPVOoVQuu5P0zmyC,christian rock,0.147467,excluded,,length_cap_reached
41827,aPzKntp1I6KythdR,electronic,0.147459,excluded,,length_cap_reached
41828,qWy255gCwgby443S,electropop,0.147459,excluded,,length_cap_reached
41829,qrkxeaiFlLnxbhfJ,folk rock,0.147449,excluded,,length_cap_reached
41830,Xa6MuvNQPKChVvGz,latin,0.147445,excluded,,length_cap_reached
41831,8QCM46Y7p4lPDlCa,swing,0.147437,excluded,,length_cap_reached
41832,sNVWhzs0ZHrrrnCC,alternative rock,0.147433,excluded,,length_cap_reached
41833,ruFxt1jM0zZNlT8t,metal,0.147429,excluded,,length_cap_reached
41834,ODypuwB5PTy1QAaf,rap,0.147402,excluded,,length_cap_reached
41835,RhAeqWBPBkAC7z1z,electronic,0.147391,excluded,,length_cap_reached
41836,06bDXIXGCiYMtcUy,electronic,0.147385,excluded,,length_cap_reached
41837,2k01uSodqpF79vlu,electronic,0.147385,excluded,,length_cap_reached
41838,3rXo2nRO4dHCcOoj,electronic,0.147385,excluded,,length_cap_reached
41839,54OByzKILVQGm9wQ,electronic,0.147385,excluded,,length_cap_reached
41840,5nXlOq1MtIzSTLGt,electronic,0.147385,excluded,,length_cap_reached
41841,5q4LFGRu62FbuBsH,electronic,0.147385,excluded,,length_cap_reached
41842,78Y1MYLyoE0y0DBS,electronic,0.147385,excluded,,length_cap_reached
41843,97enYxxn1r3udxPo,electronic,0.147385,excluded,,length_cap_reached
41844,C6m8ueEShf7qnGBL,electronic,0.147385,excluded,,length_cap_reached
41845,CLc904mk9SZ492uz,electronic,0.147385,excluded,,length_cap_reached
41846,EkY1rDFXgI88jv75,electronic,0.147385,excluded,,length_cap_reached
41847,HAzsMTcFel4PwBvt,electronic,0.147385,excluded,,length_cap_reached
41848,HVhjykCkeRFAtpZv,electronic,0.147385,excluded,,length_cap_reached
41849,JvMldd7uqI2yzQIx,electronic,0.147385,excluded,,length_cap_reached
41850,K4VkJ4FAK13KrZH1,electronic,0.147385,excluded,,length_cap_reached
41851,KgjYFtxBsFkRbKO7,electronic,0.147385,excluded,,length_cap_reached
41852,OG82zZZM9WUlWHgw,electronic,0.147385,excluded,,length_cap_reached
41853,P0azaiW930HjVX7A,electronic,0.147385,excluded,,length_cap_reached
41854,QAGUuGp7Wm3lWTcG,electronic,0.147385,excluded,,length_cap_reached
41855,QMPqqPzjcsg7jhSI,electronic,0.147385,excluded,,length_cap_reached
41856,SD1D4f4yffuwQMgw,electronic,0.147385,excluded,,length_cap_reached
41857,SGGEP4oo82Q3sIOE,electronic,0.147385,excluded,,length_cap_reached
41858,SQJ4j3VIwNz5Db1T,electronic,0.147385,excluded,,length_cap_reached
41859,SbXwF9AG14kXrseu,electronic,0.147385,excluded,,length_cap_reached
41860,TuBvinshhNZgQpYN,electronic,0.147385,excluded,,length_cap_reached
41861,ZAT3jMA2bByS3cNb,electronic,0.147385,excluded,,length_cap_reached
41862,bR2HstWBLTWCvRND,electronic,0.147385,excluded,,length_cap_reached
41863,cAU1v3f3NIb0a7Ju,electronic,0.147385,excluded,,length_cap_reached
41864,cHTY3DmK11vwRKhN,electronic,0.147385,excluded,,length_cap_reached
41865,dwHsrKlj41CM9Td6,electronic,0.147385,excluded,,length_cap_reached
41866,g2Hz5MxDbs3as9yv,electronic,0.147385,excluded,,length_cap_reached
41867,gWYAdfQLELyFpEZ2,electronic,0.147385,excluded,,length_cap_reached
41868,h17IffoOajxLGUsR,electronic,0.147385,excluded,,length_cap_reached
41869,h37lRnnJ48S8EI8Y,electronic,0.147385,excluded,,length_cap_reached
41870,hsQhkSSxsusT7gsG,electronic,0.147385,excluded,,length_cap_reached
41871,ihnxc3Yq0ZMC4dfg,electronic,0.147385,excluded,,length_cap_reached
41872,ihpdPBYcK2Mbb7qa,electronic,0.147385,excluded,,length_cap_reached
41873,kQ6gfjlYSsbY6vdx,electronic,0.147385,excluded,,length_cap_reached
41874,kXZM1kip6Bn3IbIm,electronic,0.147385,excluded,,length_cap_reached
41875,l2eEsgKZZhWp5wv5,electronic,0.147385,excluded,,length_cap_reached
41876,lxCACkLHofS7imn9,electronic,0.147385,excluded,,length_cap_reached
41877,mp6CjLLLAmYWb9tR,electronic,0.147385,excluded,,length_cap_reached
41878,nsYxcdezf91b51oa,electronic,0.147385,excluded,,length_cap_reached
41879,pfpxjlBFUvRgmX4i,electronic,0.147385,excluded,,length_cap_reached
41880,uqhMKyj8QR9S9Rn5,electronic,0.147385,excluded,,length_cap_reached
41881,vqMO9JZVn6NFxldV,electronic,0.147385,excluded,,length_cap_reached
41882,w71EWQDpfLBpMAXl,electronic,0.147385,excluded,,length_cap_reached
41883,xNgx7oCQwFo4NPuy,electronic,0.147385,excluded,,length_cap_reached
41884,xoXnu8nsTpu1VPl3,electronic,0.147385,excluded,,length_cap_reached
41885,yHF9FUjZmLExRMyP,electronic,0.147385,excluded,,length_cap_reached
41886,z058y4LnoLDaQaiZ,electronic,0.147385,excluded,,length_cap_reached
41887,FOxIjgFRmfk9QVwR,jazz,0.147384,excluded,,length_cap_reached
41888,NYmoVQhu68sAqXp0,electronic,0.147374,excluded,,length_cap_reached
41889,mHloe9fHCsTZREuN,post-hardcore,0.147366,excluded,,length_cap_reached
41890,msWQqhfwgJc1rJUC,folk,0.147349,excluded,,length_cap_reached
41891,wRB74aL7lrrlHwn6,punk,0.147346,excluded,,length_cap_reached
41892,LQG7MLoe4yuXPE5o,shoegaze,0.14732,excluded,,length_cap_reached
41893,Gvte73HRaSgzUppX,mpb,0.147318,excluded,,length_cap_reached
41894,KiXVqK0OVjXy0rNI,new wave,0.147302,excluded,,length_cap_reached
41895,Y6pbi6GGdB4WymcG,rap,0.147302,excluded,,length_cap_reached
41896,JIK2PNLRVHoJCrWT,art pop,0.147273,excluded,,length_cap_reached
41897,dAblWIG81jFOqiGE,rap,0.147265,excluded,,length_cap_reached
41898,JMqmWY0T97kdujPM,metal,0.14726,excluded,,length_cap_reached
41899,Zr3ViiTzOcr0GUVK,soul,0.147258,excluded,,length_cap_reached
41900,LN9Ooivw9S33omOD,punk,0.147233,excluded,,length_cap_reached
41901,B7J2Vzz7jyjch6zL,rap,0.147216,excluded,,length_cap_reached
41902,ZRqF61EwFYavAWme,rap,0.147214,excluded,,length_cap_reached
41903,Y5nhh7BBXErUd2RW,rap,0.147208,excluded,,length_cap_reached
41904,aqG0dBSF4eDgnZdp,rap,0.147208,excluded,,length_cap_reached
41905,Nh3kyMtoedM8xDV3,indie rock,0.147203,excluded,,length_cap_reached
41906,JpRavig9RX5bDRdI,folk,0.147199,excluded,,length_cap_reached
41907,PIyAXodyHJ7vWS9X,trance,0.147194,excluded,,length_cap_reached
41908,9waqP26xqUSC2ObV,soul,0.147187,excluded,,length_cap_reached
41909,YWZGij1HUQepzJuI,k-pop,0.147187,excluded,,length_cap_reached
41910,74trJlF7s2IKIvNc,soundtrack,0.147181,excluded,,length_cap_reached
41911,fUpobWzMTaN9nhlP,folk,0.147175,excluded,,length_cap_reached
41912,TQVZAqwb4A26zeYy,new wave,0.147173,excluded,,length_cap_reached
41913,UJ0FA4OnSn2H9zTb,soul,0.147173,excluded,,length_cap_reached
41914,VrLdfJpgg8ZvQX5h,britpop,0.147151,excluded,,length_cap_reached
41915,QDR45QYibCjdIa6g,indie rock,0.147149,excluded,,length_cap_reached
41916,lboU0QWYONWRoa22,soul,0.147144,excluded,,length_cap_reached
41917,RM14M5bc7jWbXEVt,rap,0.147143,excluded,,length_cap_reached
41918,mkT9cC2S3Bbc7SJr,funk,0.14711,excluded,,length_cap_reached
41919,toPiGOuXSgKxGkoS,electronic,0.147109,excluded,,length_cap_reached
41920,v1rpf3IqrLsIqPND,brega,0.147109,excluded,,length_cap_reached
