score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
4394,aW8rSML6wUSrZyMt,indie,0.24268,excluded,,length_cap_reached
4395,6WJDSt27lMM4t3tK,electronic,0.242546,excluded,,length_cap_reached
4396,23cUXskK8tbzGD3X,electronic,0.242507,excluded,,length_cap_reached
4397,yodN31oJa6WJFB37,indie,0.242493,excluded,,length_cap_reached
4398,NuIMEiOqJmFBDC1N,folk,0.242479,excluded,,length_cap_reached
4399,ev81E24n8uNfUOiY,alternative rock,0.242154,excluded,,length_cap_reached
4400,LKTuawmDyozBwlAk,electronic,0.242036,excluded,,length_cap_reached
4401,p24IJdu1mjTV2jyC,electronic,0.241954,excluded,,length_cap_reached
4402,9VVI8I6VN4Fs5jXh,singer-songwriter,0.241881,excluded,,length_cap_reached
4403,FPqVOlFz5cvCJsRe,folk,0.241878,excluded,,length_cap_reached
4404,YQ0Q0Gw7jcPXi75L,folk,0.241818,excluded,,length_cap_reached
4405,o6q0FUAGEnqbIixB,80s,0.241789,excluded,,length_cap_reached
4406,ZOouBtQZvHCJPK6g,electronic,0.241727,excluded,,length_cap_reached
4407,RPcRT8bUZwHbqRZK,electronic,0.241649,excluded,,length_cap_reached
4408,N5hYodkSSVlF5DvL,rock en espanol,0.241615,excluded,,length_cap_reached
4409,cAWcjBAJihAQxwq5,spanish,0.241431,excluded,,length_cap_reached
4410,01oEzhZwXGG8os3W,hard rock,0.241425,excluded,,length_cap_reached
4411,wzDtKIqttUpPvlJY,folk,0.24096,excluded,,length_cap_reached
4412,8wDdZxJaFTfspN5y,folk,0.240939,excluded,,length_cap_reached
4413,vKcn4YVoBAKliLa7,electronic,0.240932,excluded,,length_cap_reached
4414,yrW7SkFxDokDF01y,folk,0.240816,excluded,,length_cap_reached
4415,xztHDlSqyTrGXakZ,electronic,0.240766,excluded,,length_cap_reached
4416,gbwr4sxmTcPCwCL9,swedish,0.240665,excluded,,length_cap_reached
4417,DeWPEmp09qpabtV5,alternative rock,0.240596,excluded,,length_cap_reached
4418,yeY905LH5TOaonlQ,alternative rock,0.240596,excluded,,length_cap_reached
4419,olIbaTZOQYxo16NT,electronic,0.240524,excluded,,length_cap_reached
4420,aH2wrBaalXwu5W4P,folk,0.240298,excluded,,length_cap_reached
4421,wdN4okULlD6v6672,soul,0.240178,excluded,,length_cap_reached
4422,yJ3SFaQ6AS3xLIlH,folk,0.239917,excluded,,length_cap_reached
4423,u7w4F36AFKxIgYoI,folk,0.239732,excluded,,length_cap_reached
4424,tFqGFJasajdSDGF9,rock argentino,0.23959,excluded,,length_cap_reached
4425,z8sO2Xdm0RBpJJuY,folk,0.239112,excluded,,length_cap_reached
4426,AFM8xS96VczQIfIn,indie,0.23906,excluded,,length_cap_reached
4427,SymxI1ZySRQWeaFx,electronic,0.238893,excluded,,length_cap_reached
4428,bIDVY7FbsuHTgV50,electronic,0.238885,excluded,,length_cap_reached
4429,qCDALGXH9gbgflm6,ost,0.238783,excluded,,length_cap_reached
4430,PIs9Yezab0IIB8YX,folk,0.238763,excluded,,length_cap_reached
4431,f3un6PzeWYCxyHxo,electronic,0.23861,excluded,,length_cap_reached
4432,C2DbDryM4LfOwZwY,love at first listen,0.238251,excluded,,length_cap_reached
4433,ByNkSnMOC0TGQcKW,rap,0.238166,excluded,,length_cap_reached
4434,wrI9JqW5QctHVyVI,folk,0.23814,excluded,,length_cap_reached
4435,8ENlnKxaUi8GVC1s,indie pop,0.238075,excluded,,length_cap_reached
4436,nEx4lYSK2CIJSCuB,sexy,0.237948,excluded,,length_cap_reached
4437,bRpbIVv0y0YYghSP,instrumental,0.23765,excluded,,length_cap_reached
4438,m1qcq0DpWBMdEqui,electronic,0.237618,excluded,,length_cap_reached
4439,dGZ8mcY4I7pXr6pP,trip-hop,0.23754,excluded,,length_cap_reached
4440,Eu0ANa9bhb9a1POr,electronic,0.237524,excluded,,length_cap_reached
4441,lLkuNP9smD3DQdkr,electronic,0.237517,excluded,,length_cap_reached
4442,UUNAX09mNdbCvWLj,electronic,0.237509,excluded,,length_cap_reached
4443,veEVVtR2uDey14Ot,progressive rock,0.237391,excluded,,length_cap_reached
4444,T8rdjQSKqZIqm4Ol,2017,0.236969,excluded,,length_cap_reached
4445,gbD1ujMYpkMbQsYt,electronic,0.236917,excluded,,length_cap_reached
4446,rLYI5t0gd4qyzQyJ,folk,0.236721,excluded,,length_cap_reached
4447,gBQyJclzYL4evwwo,house,0.236513,excluded,,length_cap_reached
4448,s6rX0gGMolUAfVyE,electronic,0.236353,excluded,,length_cap_reached
4449,joJ04HMOz0syOI96,folk,0.236351,excluded,,length_cap_reached
4450,fVhb9BGX64rk14FW,punk rock,0.23635,excluded,,length_cap_reached
4451,ZA5z6OA30vQFxs26,electronic,0.2363,excluded,,length_cap_reached
4452,Hh32DBpXtVbzzLMT,electronic,0.236273,excluded,,length_cap_reached
4453,CqRGldJNkjZMJiIG,folk,0.236184,excluded,,length_cap_reached
4454,oq7JM8AT5rzi897v,electronic,0.235963,excluded,,length_cap_reached
4455,IiKMWlJ4N1MvBpHc,synthpop,0.235859,excluded,,length_cap_reached
4456,EGOwSroNZ30GtkMQ,electronic,0.235709,excluded,,length_cap_reached
4457,HWrtuLwbUAThoOgf,electronic,0.235703,excluded,,length_cap_reached
4458,GQaVz0s946z5fWOp,2017,0.235633,excluded,,length_cap_reached
4459,kglJjV4MhveB2eB3,electronic,0.235612,excluded,,length_cap_reached
4460,w14CKJ66WU0ftOVl,folk,0.235525,excluded,,length_cap_reached
4461,MWhTFvaDm0oVPg6i,electronic,0.235506,excluded,,length_cap_reached
4462,EKwYPax3dyjtTXr9,folk,0.235499,excluded,,length_cap_reached
4463,98ITVcnh5toutaiH,electronic,0.23542,excluded,,length_cap_reached
4464,dWFbcEgnpLAJvVca,electronic,0.235418,excluded,,length_cap_reached
4465,Wy3frRFubp8qphpz,progressive rock,0.235409,excluded,,length_cap_reached
4466,jMg6CVPGjHDIjPl9,soul,0.235336,excluded,,length_cap_reached
4467,rlWMdFFTjZAKPaQ4,alternative rock,0.235223,excluded,,length_cap_reached
4468,tmNm9OOiuntHNPhd,electronic,0.234952,excluded,,length_cap_reached
4469,9OI5y8teuNLoOCKG,80s,0.234549,excluded,,length_cap_reached
4470,jOaVfA6F3Zi2qY6P,electronic,0.234153,excluded,,length_cap_reached
4471,oJ32MGK9DsAw7tiw,indie,0.234068,excluded,,length_cap_reached
4472,XyF5lIv8kduBDuBz,folk,0.234056,excluded,,length_cap_reached
4473,CyKOS2yyrHpBkOUT,electronic,0.234026,excluded,,length_cap_reached
4474,vukPm3BnS4G16xvO,electronic,0.234024,excluded,,length_cap_reached
4475,ufg0Alte6tnnd3qe,electronic,0.233798,excluded,,length_cap_reached
4476,L8CwUiWIV6HjEYCL,electronic,0.233728,excluded,,length_cap_reached
4477,qDh4xLO206lKIV5c,electronic,0.233699,excluded,,length_cap_reached
4478,yNE6dlCpMEw7vGQv,female vocalists,0.233675,excluded,,length_cap_reached
4479,nI9Zl8nehz2712YB,electronic,0.233662,excluded,,length_cap_reached
4480,HVcVZcwG5NwqhlvV,folk,0.233526,excluded,,length_cap_reached
4481,wIQC52h4gkbqmkL1,folk,0.23324,excluded,,length_cap_reached
4482,UUcdwsGcnqA3MQED,electronic,0.23315,excluded,,length_cap_reached
4483,17ClbpCgdV9aAuTd,electronic,0.233147,excluded,,length_cap_reached
4484,8U2EQxevDLkBQG6S,folk,0.233118,excluded,,length_cap_reached
4485,Tm8OVxgH4HiZql8u,electronic,0.233099,excluded,,length_cap_reached
4486,91KhTq1WrnAZxfsd,folk,0.232992,excluded,,length_cap_reached
4487,JwjqSU22pTijeuYp,chillout,0.232976,excluded,,length_cap_reached
4488,LeWn4cbEq73eqkWC,folk,0.232718,excluded,,length_cap_reached
4489,wK1yy5OhyX9eRj8E,folk,0.232716,excluded,,length_cap_reached
4490,TzAqlsV6ObUelVNo,alternative,0.232705,excluded,,length_cap_reached
4491,ylZSHdQr0JTJdfjh,indie rock,0.232559,excluded,,length_cap_reached
4492,QEbkvWaermeQky03,indie rock,0.232455,excluded,,length_cap_reached
4493,8k4UqgTGltDFcTMV,electronic,0.232402,excluded,,length_cap_reached
4494,Si3z1ltHLNrnLg5Y,electronic,0.232375,excluded,,length_cap_reached
4495,7gASlUoOka0k7RB1,2017,0.232338,excluded,,length_cap_reached
4496,UJYVO0NoND5ICGbH,industrial rock,0.232254,excluded,,length_cap_reached
4497,eilKO4RLEkN9PDDb,korean,0.232025,excluded,,length_cap_reached
4498,kqfnfwmtpbhUSrMS,rnb,0.23201,excluded,,length_cap_reached
4499,oQE3gQIvd3yTQNjG,electronic,0.231592,excluded,,length_cap_reached
4500,tr2kbfj8hwbaa0F0,electronic,0.231588,excluded,,length_cap_reached
4501,c7jBmuTiW1yEsOTd,indie,0.230756,excluded,,length_cap_reached
4502,YfXHDe4p3hHMrp2L,electronic,0.230699,excluded,,length_cap_reached
4503,hDw5BaauuicXr8p7,electronic,0.230699,excluded,,length_cap_reached
4504,QfTyIT2mjY49GTCI,electronic,0.230665,excluded,,length_cap_reached
4505,bbmGvAzgMHXq9NTW,folk,0.230647,excluded,,length_cap_reached
4506,XvpPg5xsJlxFpkN8,folk,0.230462,excluded,,length_cap_reached
4507,mQTpfEcKApuObSFC,electronic,0.230295,excluded,,length_cap_reached
4508,Q0wFdyx4jGYkquvV,french,0.2301,excluded,,length_cap_reached
4509,n6JiV0YpdkEpHYPh,electronic,0.230063,excluded,,length_cap_reached
4510,C21uBDnd24UYTIMX,electronic,0.23,excluded,,length_cap_reached
4511,2TUJFzg0WKXtgw5g,electronic,0.22974,excluded,,length_cap_reached
4512,vLPHC5Bznf43cOHi,folk,0.228743,excluded,,length_cap_reached
4513,gdx11l7Hohbf8gFm,electronic,0.228604,excluded,,length_cap_reached
4514,8wVr1xl6JecAGfWg,electronic,0.228233,excluded,,length_cap_reached
4515,35uiiZfLODlZMZvn,electronic,0.227965,excluded,,length_cap_reached
4516,mFvKjMaW2dFNXQ0x,folk,0.227959,excluded,,length_cap_reached
4517,efZJs7HbmSSCUgDW,tokio hotel,0.227863,excluded,,length_cap_reached
4518,ne1JU9Sp5msxozCb,synthpop,0.227617,excluded,,length_cap_reached
4519,ZmJ4O96sPrFBSqWy,electronic,0.227616,excluded,,length_cap_reached
4520,N8kPmGdQdSnn2YOm,dance,0.22741,excluded,,length_cap_reached
4521,AbTRY0U8qOUinK7z,electronic,0.227364,excluded,,length_cap_reached
4522,jZYlPJAVhYGf6PTd,rnb,0.2273,excluded,,length_cap_reached
4523,WZyPLGh0WyW7cKDP,electronic,0.227232,excluded,,length_cap_reached
4524,QfHEjnpPK4Y0Nc8N,black and white,0.227111,excluded,,length_cap_reached
4525,FQmIQEy9cjzyVngf,folk,0.227015,excluded,,length_cap_reached
4526,DCfKbiEC8SMTj1J5,electronic,0.226983,excluded,,length_cap_reached
4527,qnm1DXoqAOAwAhi3,folk,0.226908,excluded,,length_cap_reached
4528,LLjssYSc6tyEG3lH,acoustic,0.226802,excluded,,length_cap_reached
4529,uU5dunbrgbSAQF17,folk,0.226793,excluded,,length_cap_reached
4530,YKwC9WEZaQ25gIfo,country,0.226721,excluded,,length_cap_reached
4531,0D8X8Iq01Uh5HCqS,electronic,0.226699,excluded,,length_cap_reached
4532,OMoDyuLxngF83KGO,electronic,0.226699,excluded,,length_cap_reached
4533,zPchiMb79nNJdYlK,indie,0.226671,excluded,,length_cap_reached
4534,PQ5mhrOFLjESPGh5,k-pop,0.226579,excluded,,length_cap_reached
4535,ULHtJHEAjpp9He6Q,folk,0.226439,excluded,,length_cap_reached
4536,Ylz3DTWDhcrOV6lq,indie,0.226438,excluded,,length_cap_reached
4537,MYj4GRpHmI3Cv641,80s,0.226408,excluded,,length_cap_reached
4538,rXny9bphav1J1JYk,ritalle,0.226225,excluded,,length_cap_reached
4539,apiiHI5RubJLhV7m,folk,0.226184,excluded,,length_cap_reached
4540,efSt6OUKfxN1y4TG,all,0.225914,excluded,,length_cap_reached
4541,MLMWWxdPStA26A24,electronic,0.225839,excluded,,length_cap_reached
4542,TDkAhjdgOiRSlhn7,electronic,0.225667,excluded,,length_cap_reached
4543,FjlX7rjHiuUFzVEO,electronic,0.225661,excluded,,length_cap_reached
4544,aqk9E3NGwkOohKr4,britpop,0.22554,excluded,,length_cap_reached
4545,JA1tWKcLysuUi2nl,folk,0.225427,excluded,,length_cap_reached
4546,lFSpklcPp94TUUjn,indie pop,0.225426,excluded,,length_cap_reached
4547,4PtKJ8SmOevbDdQm,synthpop,0.225148,excluded,,length_cap_reached
4548,3BH6xkuK8khtI7JX,ambient,0.224923,excluded,,length_cap_reached
4549,sSzOIjzgaSw6mDUx,electronic,0.224668,excluded,,length_cap_reached
4550,UohSCmgJhnsVFzFL,indie,0.2246,excluded,,length_cap_reached
4551,d7iX6GtONp1VYfYW,electronic,0.224426,excluded,,length_cap_reached
4552,dqWMNk5vAll4cUjM,folk,0.224373,excluded,,length_cap_reached
4553,Q3K4hbdhBpTcJDwT,soul,0.224169,excluded,,length_cap_reached
4554,X4n4EYaLAd02OxxH,electronic,0.223999,excluded,,length_cap_reached
4555,rUbAaC50NcQe6EMk,electronic,0.223991,excluded,,length_cap_reached
4556,Iwj8epP1fQVSLskJ,acoustic,0.223757,excluded,,length_cap_reached
4557,Rpf9J92MZ9FedosW,best of 2018,0.223753,excluded,,length_cap_reached
4558,To6fdrdWjvwQ5coC,electronic,0.22366,excluded,,length_cap_reached
4559,AEL2izcOYyAlzIJo,rap,0.223182,excluded,,length_cap_reached
4560,5XSWd3G7coorpEQW,electronic,0.223052,excluded,,length_cap_reached
4561,0vmRLXJeLBfMPPuI,electronic,0.22303,excluded,,length_cap_reached
4562,1mPpPt4RxMkZrSBT,electronic,0.222853,excluded,,length_cap_reached
4563,G5rb73GJKz5dpxJ3,electronic,0.222801,excluded,,length_cap_reached
4564,CitJ89pfKuEcrsC5,electronic,0.22263,excluded,,length_cap_reached
4565,GRTwpXv6FUe8i6Jd,electronic,0.222572,excluded,,length_cap_reached
4566,fCKiHFrc8M4w10YU,folk,0.222493,excluded,,length_cap_reached
4567,pwchxKmka15EKsPt,electronic,0.222397,excluded,,length_cap_reached
4568,evfFUTQOHLpNVlxL,folk,0.222226,excluded,,length_cap_reached
4569,is1Htpyc5iOBUKxF,folk,0.22219,excluded,,length_cap_reached
4570,MweBhmkITOvMXOcV,folk,0.222105,excluded,,length_cap_reached
4571,EqnWBszskuwI8c0r,folk,0.222052,excluded,,length_cap_reached
4572,wwVH1Wmt5zOjfLqG,folk,0.222027,excluded,,length_cap_reached
4573,BT4Ds7anqn1oRqYj,folk,0.22201,excluded,,length_cap_reached
4574,SEmV48h4gat65GWb,indie rock,0.221868,excluded,,length_cap_reached
4575,tWBUwGQ7xk6iBOzo,electronic,0.221821,excluded,,length_cap_reached
4576,0iZKLwXdxVTEN00K,electronic,0.221817,excluded,,length_cap_reached
4577,pb6WX2O7EGDOzTSY,electronic,0.221666,excluded,,length_cap_reached
4578,sf38SqzVBpZTimod,female vocalists,0.221628,excluded,,length_cap_reached
4579,DtGlixzXWwAnYhbv,electronic,0.221564,excluded,,length_cap_reached
4580,Xhjq0KXBEWGxXZQt,2003,0.221206,excluded,,length_cap_reached
4581,sQ2T6XZVQdYMUL7P,electronic,0.22118,excluded,,length_cap_reached
4582,QofX3CYVokVdpTLY,2018,0.221155,excluded,,length_cap_reached
4583,b5im42SmVPSVKFQU,alternative rock,0.221102,excluded,,length_cap_reached
4584,Qo37mpm9j1Hot70o,electronic,0.221007,excluded,,length_cap_reached
4585,L36EvoazXoqRMjWt,electronic,0.220967,excluded,,length_cap_reached
4586,8uL4F1dwK5MUzJk3,electronic,0.220864,excluded,,length_cap_reached
4587,VKs705Pw5caTERoB,trap,0.220814,excluded,,length_cap_reached
4588,xyEedDzAQJb3hPWa,electronic,0.220805,excluded,,length_cap_reached
4589,xkQHIa7i5Eq3IlAw,folk,0.220578,excluded,,length_cap_reached
4590,UzvjtClPDg84BiU0,folk,0.220383,excluded,,length_cap_reached
4591,akBQ02krwnOK06sn,lo-fi,0.220213,excluded,,length_cap_reached
4592,UIvLv0fVuyd88swZ,electronic,0.220138,excluded,,length_cap_reached
4593,8N6dMne4jhKjgvwc,electronic,0.219823,excluded,,length_cap_reached
4594,vOLz5xHHXJht4mO3,electronic,0.219415,excluded,,length_cap_reached
4595,5GyVoVHxvXc5SRly,electronic,0.219289,excluded,,length_cap_reached
4596,a539qibR6ZnfZHbC,electronic,0.219201,excluded,,length_cap_reached
4597,yhrvFH4dmcSzaHN9,electronic,0.219139,excluded,,length_cap_reached
4598,VHVMEm6z8ns9SOdI,70s,0.219043,excluded,,length_cap_reached
4599,sFWbiCZliH5DgdkZ,electronic,0.218986,excluded,,length_cap_reached
4600,acYLwW71hwKSHjWw,electronic,0.218946,excluded,,length_cap_reached
4601,IGixNbKomCvgJCsA,folk,0.218857,excluded,,length_cap_reached
4602,10anNU8fj6HgxNRO,electronic,0.21874,excluded,,length_cap_reached
4603,D7sBn35HNMF9XnBa,electronic,0.218707,excluded,,length_cap_reached
4604,4SJFJGhsDIu73kh1,electronic,0.218572,excluded,,length_cap_reached
4605,NmxwBNHkpiWdYydl,electronic,0.218439,excluded,,length_cap_reached
4606,X4NaDXzzxfvrV0gJ,2018,0.218346,excluded,,length_cap_reached
4607,hLrUykOQSCQgYROI,female vocalists,0.218253,excluded,,length_cap_reached
4608,Mn4zSzJU8rqT3FIj,indie,0.218038,excluded,,length_cap_reached
4609,SNrrRKu7f5qHX8cP,folk,0.21799,excluded,,length_cap_reached
4610,flmaqwsu9Nn9eATy,folk,0.217959,excluded,,length_cap_reached
4611,aykBeCpt4ptipYwg,folk,0.217918,excluded,,length_cap_reached
4612,PdyCaTMXJkbcmSde,70s,0.217418,excluded,,length_cap_reached
4613,weZlTeqkqcTgzlZR,rnb,0.217418,excluded,,length_cap_reached
4614,ZUOVUFvBTUQCdgJV,electronic,0.217368,excluded,,length_cap_reached
4615,EltvFIDOgIJJPsRi,alternative,0.21733,excluded,,length_cap_reached
4616,jRk9tkyWdV3UgEYk,louise,0.217279,excluded,,length_cap_reached
4617,tAkvqeWeXsKEopUk,dance,0.217243,excluded,,length_cap_reached
4618,edGjmCHSk27NNFm1,rap,0.216855,excluded,,length_cap_reached
4619,IjmrmDQgwGdMtx81,pop punk,0.216785,excluded,,length_cap_reached
4620,q7V6sEUhBkUHiz8C,teen pop,0.21676,excluded,,length_cap_reached
4621,j1DAxmdDzsizu1ay,electronic,0.216702,excluded,,length_cap_reached
4622,eN6igY082jxoaVTe,future bass,0.216561,excluded,,length_cap_reached
4623,FMbsmWeK6Jc3cjU8,2018,0.216529,excluded,,length_cap_reached
4624,UdtOgV5FoudXSa0k,electronic,0.216484,excluded,,length_cap_reached
4625,ffrndmynQGEgotM4,para ella,0.216406,excluded,,length_cap_reached
4626,mrJCd6pYnqHUZfo4,folk,0.216336,excluded,,length_cap_reached
4627,SPvtz7byC3GH5GgW,electronic,0.216302,excluded,,length_cap_reached
4628,4T0sR8R6mQ9zHeWE,beautiful,0.215817,excluded,,length_cap_reached
4629,qzeHKkUPE1vinLaU,female vocalists,0.215646,excluded,,length_cap_reached
4630,PWCgheV29dAmnxUb,electronic,0.215528,excluded,,length_cap_reached
4631,Q5qgMOQwb6snV970,demi lovato,0.215206,excluded,,length_cap_reached
4632,quPxwp9HrWWzoJ55,blues,0.215164,excluded,,length_cap_reached
4633,J7D6otJx6UyA1YrN,experimental,0.215079,excluded,,length_cap_reached
4634,9KbUMFPbzOuAWsVl,folk,0.215012,excluded,,length_cap_reached
4635,4G7hIbRoBDoqCfBy,latin,0.214885,excluded,,length_cap_reached
4636,QoF09gRrHQJbbJ6P,indie,0.214817,excluded,,length_cap_reached
4637,zITJdD2Hz5xL1Tuq,2018,0.214793,excluded,,length_cap_reached
4638,MPU9tqXJoaRHhNU2,shoegaze,0.214585,excluded,,length_cap_reached
4639,k2qzyEjZBnggsx3p,idm,0.214552,excluded,,length_cap_reached
4640,1WJFOzUTGPCTohZA,electronic,0.214459,excluded,,length_cap_reached
4641,BHYpY8puebSDOgCs,electronic,0.21443,excluded,,length_cap_reached
4642,T19rGsQH5SZd5Hk2,ukrainian,0.214325,excluded,,length_cap_reached
4643,BgyrEWrWsEvdmi2P,dance,0.213936,excluded,,length_cap_reached
4644,EcanWVxMLVq7HMnW,southern rock,0.213858,excluded,,length_cap_reached
4645,GGnu0ZkL1buWgVZi,electronic,0.213614,excluded,,length_cap_reached
4646,qUmID8yqKwdO67Vs,electronic,0.213614,excluded,,length_cap_reached
4647,B7N7dd9y4I5c8RpN,folk,0.213579,excluded,,length_cap_reached
4648,tvUWPjbhOGfd2CJl,folk,0.213336,excluded,,length_cap_reached
4649,vQjHQRr89SPcMbkV,electronic,0.21319,excluded,,length_cap_reached
4650,beodGPAtdNLE3ip4,post-hardcore,0.212992,excluded,,length_cap_reached
4651,VwPSNpCxYnmxxS7D,folk,0.212812,excluded,,length_cap_reached
4652,v5MvBszljWSTX3jx,electronic,0.212442,excluded,,length_cap_reached
4653,ooVEG7hjAf7hY24F,house,0.212267,excluded,,length_cap_reached
4654,Nwdwx1ZWqT40QO0K,electronic,0.212243,excluded,,length_cap_reached
4655,WWmIsfKQBVeJX8TM,indie pop,0.212156,excluded,,length_cap_reached
4656,uqniZT7RpxlcD0FZ,electronic,0.212134,excluded,,length_cap_reached
4657,PBGBniDXOl8JRekW,latin,0.211772,excluded,,length_cap_reached
4658,Fct6EqUHXXQfhid6,folk,0.211717,excluded,,length_cap_reached
4659,4NQT2FVZHXg3wrSo,folk,0.211656,excluded,,length_cap_reached
4660,Fi5upOOyiHZE4TtD,folk,0.211656,excluded,,length_cap_reached
4661,7OBdyhyT305MXZdj,electronic,0.211627,excluded,,length_cap_reached
4662,Bqw7QggGdglxwqu4,country,0.211355,excluded,,length_cap_reached
4663,TRyifORzkz6rblXZ,folk,0.2112,excluded,,length_cap_reached
4664,VF1RU45FsMfbNhtb,folk,0.211105,excluded,,length_cap_reached
4665,0pyGlnBwlm5720dh,folk,0.211102,excluded,,length_cap_reached
4666,5uD0I14L3Yiz7eNn,electronic,0.211004,excluded,,length_cap_reached
4667,sKKgabkwl44SoTR7,folk,0.210936,excluded,,length_cap_reached
4668,snEdkfqJkRlQieGj,electronic,0.21066,excluded,,length_cap_reached
4669,GE3tIhU4MBAKgnEf,electronic,0.210642,excluded,,length_cap_reached
4670,toE7Oay9OHAk5oIo,folk,0.21048,excluded,,length_cap_reached
4671,m8qpE10ZFfAoxdWv,folk,0.210448,excluded,,length_cap_reached
4672,FMdzCYVM0nKj2oVg,folk,0.210445,excluded,,length_cap_reached
4673,7doRHDMcQiJDhcwP,electronic,0.21025,excluded,,length_cap_reached
4674,ef9vmp4KC4bg0f5H,folk,0.210093,excluded,,length_cap_reached
4675,1L4n2iAgE5Gpkwn8,folk,0.209993,excluded,,length_cap_reached
4676,CQ7svoTRkDBNgSbH,electronic,0.209942,excluded,,length_cap_reached
4677,fRpUiGgHpcgX52Np,indie,0.209842,excluded,,length_cap_reached
4678,5JNPEpJmwuDWSgMs,electronic,0.209812,excluded,,length_cap_reached
4679,gQ6wpavNdkn7j4WL,folk,0.209713,excluded,,length_cap_reached
4680,zsgwbIJg1u8FUHkO,folk,0.209571,excluded,,length_cap_reached
4681,4QN59ZGxaxSLgTt6,rap,0.209398,excluded,,length_cap_reached
4682,2KsgFkpYF25AryeE,electronic,0.209377,excluded,,length_cap_reached
4683,MoXqHuJyAX3yrJ7W,female vocalists,0.209199,excluded,,length_cap_reached
4684,rxeviVC8ExNzYSgq,electronic,0.2091,excluded,,length_cap_reached
4685,lxJtGmtbEe9340UF,rap,0.208969,excluded,,length_cap_reached
4686,vqhUR7qZeRI5sqpl,electronic,0.20886,excluded,,length_cap_reached
4687,ji95tI8J4SFLNhXg,folk,0.208814,excluded,,length_cap_reached
4688,ZXoS1Y3AmVapWugH,swedish,0.208806,excluded,,length_cap_reached
4689,1ozN7FHivZt4GQo5,acoustic,0.208303,excluded,,length_cap_reached
4690,MzE6cgPj8OwxX9mH,folk,0.208168,excluded,,length_cap_reached
4691,54aJymX23XS3azJ3,electronic,0.208069,excluded,,length_cap_reached
4692,6plSss6C98AKjJua,electronic,0.207434,excluded,,length_cap_reached
4693,S7Gq2C9ruKPp21iT,folk,0.207392,excluded,,length_cap_reached
4694,ZKYMMjn2NMhnsxTK,electronic,0.20733,excluded,,length_cap_reached
4695,iT2kHAMr3vw1l0QU,alternative,0.207319,excluded,,length_cap_reached
4696,7Oy0zL70yicbB3Fv,heavy metal,0.207269,excluded,,length_cap_reached
4697,OLsFQ4imrcgviOJI,electronic,0.207216,excluded,,length_cap_reached
4698,Lqh4J8OgvQf6YmXt,electronic,0.207095,excluded,,length_cap_reached
4699,A8pxxkoBlR6th9bN,folk,0.207051,excluded,,length_cap_reached
4700,7EeHgP3CRIaZ0ba8,folk,0.206809,excluded,,length_cap_reached
4701,AAXdepJ2oznuHDcx,electronic,0.20676,excluded,,length_cap_reached
4702,U4YwpTA6eBKQHvvt,indie,0.206642,excluded,,length_cap_reached
4703,9aXbm1S8C8p3swFH,folk,0.2066,excluded,,length_cap_reached
4704,TthNypl0W3ux8umc,electronic,0.206385,excluded,,length_cap_reached
4705,tAuUiNigxUhlVSUa,folk,0.206375,excluded,,length_cap_reached
4706,G9KBvY45WI4DSmE0,electronic,0.20634,excluded,,length_cap_reached
4707,TvyK48kBK3S8XOXD,electronic,0.206298,excluded,,length_cap_reached
4708,fXWDxKEtX374fTWz,folk,0.205945,excluded,,length_cap_reached
4709,jTudHXI5vStGG1Yk,electronic,0.205929,excluded,,length_cap_reached
4710,Oo3B4ZhgKnxoAGWn,electronic,0.205702,excluded,,length_cap_reached
4711,zPleLKUyIjemHwoz,electronic,0.205196,excluded,,length_cap_reached
4712,N53QV0YXJcPciMOr,folk,0.205185,excluded,,length_cap_reached
4713,Kh2DXTQbfdz9d0Hx,folk,0.205133,excluded,,length_cap_reached
4714,5J0NHYvCD8x3Cqkq,rnb,0.205119,excluded,,length_cap_reached
4715,WMQ06gOzF40IAwsd,post-hardcore,0.205115,excluded,,length_cap_reached
4716,6d4BoIg5drO7ic2M,folk,0.204966,excluded,,length_cap_reached
4717,naUeu78RnRNx0dWq,electronic,0.204777,excluded,,length_cap_reached
4718,FyayKxI1wUFqTnkW,folk,0.204691,excluded,,length_cap_reached
4719,n21FkGeVkPtVgNQP,synthpop,0.204609,excluded,,length_cap_reached
4720,1WdUDpMReTMfHX7T,electronic,0.204543,excluded,,length_cap_reached
4721,2yHyapCzDFnykegO,house,0.204478,excluded,,length_cap_reached
4722,g8yVuBbd14A58Zd9,electronic,0.204468,excluded,,length_cap_reached
4723,o5D1rlazYd9bCBlI,electronic,0.204463,excluded,,length_cap_reached
4724,LKcgDGdDk41RNWVh,rock mexicano,0.204209,excluded,,length_cap_reached
4725,mr06WzJlccQqgTCe,electronic,0.203937,excluded,,length_cap_reached
4726,SgJGkeFbNz9epfPf,folk,0.203735,excluded,,length_cap_reached
4727,B0Pddlbbq7kidk7D,electronic,0.203726,excluded,,length_cap_reached
4728,as6464xMGWwIvxZR,indie pop,0.203563,excluded,,length_cap_reached
4729,qf07b3mB6dEoJr85,alternative,0.203401,excluded,,length_cap_reached
4730,M8qT34UGTDWoiiu6,pop-rock,0.203387,excluded,,length_cap_reached
4731,ZgsXwOO0gBurqog0,folk,0.203278,excluded,,length_cap_reached
4732,UGuhPtvhpJUMXbRt,female vocalists,0.203253,excluded,,length_cap_reached
4733,JKZ9QL2Syl94IDfa,rap,0.203137,excluded,,length_cap_reached
