score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
32209,Ln6zoT1SC8WzjeXK,big beat,0.103466,excluded,,length_cap_reached
32210,C5JIMAn808BNzpDW,singer-songwriter,0.103464,excluded,,length_cap_reached
32211,vOgnHvJLjMdECLEj,j-pop,0.103415,excluded,,length_cap_reached
32212,GQrnenf9u2KgqChN,country,0.103395,excluded,,length_cap_reached
32213,5EmAYuegjGzqsVGN,dubstep,0.103331,excluded,,length_cap_reached
32214,zG5iD3dCNhBijEMu,singer-songwriter,0.103321,excluded,,length_cap_reached
32215,QDy7zpDGfR0yAKym,experimental,0.103275,excluded,,length_cap_reached
32216,qx6nFY8jowL7inuS,chillwave,0.103273,excluded,,length_cap_reached
32217,skfl41gzaUehFv7R,chillwave,0.103273,excluded,,length_cap_reached
32218,GifXbZShmflWOosN,dream pop,0.10326,excluded,,length_cap_reached
32219,daZkA5veMKUEG4HI,singer-songwriter,0.103259,excluded,,length_cap_reached
32220,A8jo04uOcr1gMNrJ,downtempo,0.103244,excluded,,length_cap_reached
32221,95yXFg2vQvVNzvpe,experimental,0.103183,excluded,,length_cap_reached
32222,9oaYXD8QtlwjJXer,electro,0.103176,excluded,,length_cap_reached
32223,W9uqStjzTy5h6NT4,ambient,0.103156,excluded,,length_cap_reached
32224,40Rmch1xEWGnQwPn,experimental,0.103134,excluded,,length_cap_reached
32225,K7vDtnZaLhlNz5wU,experimental,0.103082,excluded,,length_cap_reached
32226,zc0nQjvTf98PkE8g,progressive house,0.103063,excluded,,length_cap_reached
32227,DEnKa3OB79JDbkVV,electropop,0.103007,excluded,,length_cap_reached
32228,jHo46sT4bLkBXjAg,electroclash,0.103007,excluded,,length_cap_reached
32229,qiJroqTWqic7eNLM,singer-songwriter,0.103003,excluded,,length_cap_reached
32230,CDG2bZ06kpkXOVc7,experimental,0.10299,excluded,,length_cap_reached
32231,TiEjo6uAdu7Da4kT,singer-songwriter,0.102982,excluded,,length_cap_reached
32232,M0JCxkfaKh8rPNj2,house,0.102953,excluded,,length_cap_reached
32233,R8Ko2XZ3km0vqLxU,synthpop,0.102951,excluded,,length_cap_reached
32234,HyoVtzW9LmcJFCDQ,indie pop,0.102947,excluded,,length_cap_reached
32235,ZlNEmQgg17J7eVAE,electropop,0.102941,excluded,,length_cap_reached
32236,1LeSulMIXL4BA3xP,futurepop,0.10294,excluded,,length_cap_reached
32237,z1Je41oJNCC3a5qO,singer-songwriter,0.102905,excluded,,length_cap_reached
32238,6dSek4XZnXfEsbVK,house,0.102877,excluded,,length_cap_reached
32239,hXfoSEjsSZfLalrs,post-hardcore,0.102857,excluded,,length_cap_reached
32240,lM384TfK86VfKYJw,industrial,0.102832,excluded,,length_cap_reached
32241,SabRsaAEfk7HojaC,singer-songwriter,0.102814,excluded,,length_cap_reached
32242,NOj3JYAAvmPvxG72,soul,0.102811,excluded,,length_cap_reached
32243,E0v7ehZyrK02bRDJ,house,0.102808,excluded,,length_cap_reached
32244,9ljHD9WoNHl4rmzk,country,0.102802,excluded,,length_cap_reached
32245,lN5cqT4INdjZ9i5R,singer-songwriter,0.102796,excluded,,length_cap_reached
32246,jJ5Xk5eNSyzcVDS4,post-rock,0.102755,excluded,,length_cap_reached
32247,SoXJVnp6oLv1DxTV,industrial,0.102746,excluded,,length_cap_reached
32248,WZWLrkcAIs9AVqyY,progressive rock,0.102717,excluded,,length_cap_reached
32249,fQFMlHR4Ia3ZePUc,synthpop,0.102708,excluded,,length_cap_reached
32250,kkY7mCedkgh4VE6r,synthpop,0.102641,excluded,,length_cap_reached
32251,ImDl7Dd06KTmIDrP,metalcore,0.102634,excluded,,length_cap_reached
32252,Zegict7iluLoXe3g,folk rock,0.102605,excluded,,length_cap_reached
32253,wJaQn1BemmDL8fas,shoegaze,0.10254,excluded,,length_cap_reached
32254,5mKWOPHI2QCG6Z1c,synthpop,0.102534,excluded,,length_cap_reached
32255,4tUb9Ihh2wktKpNe,singer-songwriter,0.102507,excluded,,length_cap_reached
32256,chyhu3Qawbp5vCve,soul,0.102489,excluded,,length_cap_reached
32257,ewYtjGMr9Liod5b2,post-rock,0.102489,excluded,,length_cap_reached
32258,LkBJ3ne3iQiMsxiR,shoegaze,0.102452,excluded,,length_cap_reached
32259,kV77gyaeZJQAO1ZC,world,0.102449,excluded,,length_cap_reached
32260,8f8ZZ7bJwPTIzbig,indie rock,0.102448,excluded,,length_cap_reached
32261,tR97DRRUGGNwQxLJ,synthpop,0.102435,excluded,,length_cap_reached
32262,aAxhujTqeR1CBNyB,mpb,0.10238,excluded,,length_cap_reached
32263,VDUBhzwLMGmZbydu,ambient,0.10237,excluded,,length_cap_reached
32264,BTLJ6TVJReM5iAq7,experimental,0.102336,excluded,,length_cap_reached
32265,gAhCnitOXZLl8J23,deathcore,0.102246,excluded,,length_cap_reached
32266,ug8sblx4P30dmkdM,deathcore,0.102246,excluded,,length_cap_reached
32267,Imc6HJYKvDQTiifJ,synthpop,0.102225,excluded,,length_cap_reached
32268,rno0hzbci1p6Etba,hard rock,0.102202,excluded,,length_cap_reached
32269,asmqXPjrsniVVPPJ,singer-songwriter,0.102195,excluded,,length_cap_reached
32270,qrJDRnMJOF8Bzj9a,singer-songwriter,0.102126,excluded,,length_cap_reached
32271,NEH64ZHldTSNdYdd,hip hop,0.102102,excluded,,length_cap_reached
32272,ITwawVeGv3arSwkp,singer-songwriter,0.102087,excluded,,length_cap_reached
32273,m6xIlMGHWmAViumW,electronica,0.102085,excluded,,length_cap_reached
32274,Y3UkgwteqedusUjK,house,0.102077,excluded,,length_cap_reached
32275,xDbe5BXdgl6pJprT,blues,0.102014,excluded,,length_cap_reached
32276,jCdnt2tHEU2SmAlm,electronica,0.102003,excluded,,length_cap_reached
32277,Um0QIuFQBG54PY5m,country,0.101985,excluded,,length_cap_reached
32278,r64yV197m1JR2vUI,ebm,0.101982,excluded,,length_cap_reached
32279,us2d2sljEmIvwrz8,country,0.101957,excluded,,length_cap_reached
32280,R5pkws3vIJVUDshK,techno,0.101951,excluded,,length_cap_reached
32281,KQAkGGINziZsT2fW,indie folk,0.10195,excluded,,length_cap_reached
32282,SwdyeGoRi22lO2o4,house,0.101922,excluded,,length_cap_reached
32283,prIiHyld7OlldzKT,funk,0.101914,excluded,,length_cap_reached
32284,WVeCxofPYJyUCrwH,indie pop,0.101899,excluded,,length_cap_reached
32285,4N8j2v8NijLbnUh3,experimental,0.101753,excluded,,length_cap_reached
32286,dFP6Lt2QdCUtzKQV,hardcore,0.101747,excluded,,length_cap_reached
32287,ReKXmKmgmQR2f2cl,singer-songwriter,0.101727,excluded,,length_cap_reached
32288,ED8s5fYuYEZYfSpd,electroclash,0.101724,excluded,,length_cap_reached
32289,Z0ZcsAh2kAjpnKf6,singer-songwriter,0.101723,excluded,,length_cap_reached
32290,ad1vbVxLpo4mDXUu,house,0.101695,excluded,,length_cap_reached
32291,6xsHJjDuHKCYdFAv,nu disco,0.101673,excluded,,length_cap_reached
32292,4M8s9sFl41Q3Ckji,singer-songwriter,0.101594,excluded,,length_cap_reached
32293,2ePRsqYVZ0y4KvsI,classical,0.10157,excluded,,length_cap_reached
32294,LNuIgGmzpHI9IWoJ,synthpop,0.101567,excluded,,length_cap_reached
32295,1nUgqM8kKO1fqqc3,industrial,0.101539,excluded,,length_cap_reached
32296,ctiQrd9nh17akh8o,witch house,0.101533,excluded,,length_cap_reached
32297,1SoNsYoU8KKRSC9r,synthpop,0.101485,excluded,,length_cap_reached
32298,9O4xuipWtfJoXm0o,singer-songwriter,0.101464,excluded,,length_cap_reached
32299,IXvMU5cWOBSyPzRV,indie pop,0.101456,excluded,,length_cap_reached
32300,LPuFzTZ5XivCMFS9,dubstep,0.10144,excluded,,length_cap_reached
32301,5bkwBPwUGpNagCpa,house,0.101411,excluded,,length_cap_reached
32302,yXLFq6klg4xVhgga,singer-songwriter,0.101409,excluded,,length_cap_reached
32303,RI4v8Kb2VAelQtfX,dream pop,0.101399,excluded,,length_cap_reached
32304,E9mWfhO31DfTeqeJ,hyperpop,0.101382,excluded,,length_cap_reached
32305,xdIBT5NbRLZC3iVk,synthpop,0.101375,excluded,,length_cap_reached
32306,KU9HhQbm6q1RAVZ8,house,0.101367,excluded,,length_cap_reached
32307,8KcrVQWhoe32tmig,electro,0.101364,excluded,,length_cap_reached
32308,2qYv6IiyMd5Cw5nV,new wave,0.101345,excluded,,length_cap_reached
32309,SZKy7hssFu4ix8X5,trance,0.101303,excluded,,length_cap_reached
32310,Xkkw3No184in3JP3,singer-songwriter,0.101297,excluded,,length_cap_reached
32311,ZaC51w5QWY64B45l,house,0.101266,excluded,,length_cap_reached
32312,CRgAxHSDBwsBGDVD,ambient,0.101189,excluded,,length_cap_reached
32313,FXR73Y8yC8l9oEU3,deep house,0.101169,excluded,,length_cap_reached
32314,0O8EGSAZ5XSvbHyb,electronica,0.101156,excluded,,length_cap_reached
32315,qDjfSuzVdFMmxuTw,experimental,0.101156,excluded,,length_cap_reached
32316,R8LpD55ZCKJtlvyj,lounge,0.101142,excluded,,length_cap_reached
32317,Tpy45Eu9QZ5bv0QR,singer-songwriter,0.101142,excluded,,length_cap_reached
32318,HQTPfYfrGS2taP1a,singer-songwriter,0.101098,excluded,,length_cap_reached
32319,k8F2SSVpg0tS1bIC,singer-songwriter,0.101094,excluded,,length_cap_reached
32320,Mqz67KSjerevQR7w,singer-songwriter,0.101013,excluded,,length_cap_reached
32321,BOgXa2T9jlKb0sPa,singer-songwriter,0.10091,excluded,,length_cap_reached
32322,OcqzGzNSg7t2jhNk,ambient,0.100909,excluded,,length_cap_reached
32323,ifAqQQIto7p9U6NW,singer-songwriter,0.100866,excluded,,length_cap_reached
32324,fJG2ESj0iqkBCiwQ,ambient,0.10086,excluded,,length_cap_reached
32325,s6FAaoMzh0FbExj0,singer-songwriter,0.100826,excluded,,length_cap_reached
32326,hk0FIs65TEKZDRaK,electronica,0.100813,excluded,,length_cap_reached
32327,InxZ3BrkwHnzv0Ut,dub techno,0.100807,excluded,,length_cap_reached
32328,KG3BKuHFgSdXCqxI,synthpop,0.100762,excluded,,length_cap_reached
32329,bPyleu10P4y8h1Cm,dancehall,0.100755,excluded,,length_cap_reached
32330,WHAOBb0NBBIWeQws,electropop,0.100717,excluded,,length_cap_reached
32331,ywiMfplNrk1KC2zE,synthpop,0.100708,excluded,,length_cap_reached
32332,1EazZR0jw3kDkqBF,singer-songwriter,0.100702,excluded,,length_cap_reached
32333,oUQkvVfipSWDqppB,singer-songwriter,0.100702,excluded,,length_cap_reached
32334,Ysr3x6dHD9lKPnr0,new wave,0.100649,excluded,,length_cap_reached
32335,xJnC81vWejJeYZAi,soul,0.100632,excluded,,length_cap_reached
32336,J6WzuwUotTvSXAuv,ambient,0.100622,excluded,,length_cap_reached
32337,gxuSF7brml2q6MfP,singer-songwriter,0.100583,excluded,,length_cap_reached
32338,67HDJY8CJGMtd9va,chillwave,0.100561,excluded,,length_cap_reached
32339,oq67MnyC4Wu6jsM6,jazz,0.100557,excluded,,length_cap_reached
32340,JA4KWld8QjWCYETL,indie pop,0.10053,excluded,,length_cap_reached
32341,5BmZgmf2n4yXZHeC,experimental,0.100528,excluded,,length_cap_reached
32342,SWLbaC3mYozk1LoJ,experimental,0.100497,excluded,,length_cap_reached
32343,5Rzp9Z80R50X4acc,synthpop,0.100493,excluded,,length_cap_reached
32344,fGkY9LqzBy6dKrsJ,trance,0.100491,excluded,,length_cap_reached
32345,FWgz1hVIq59Ve6SY,singer-songwriter,0.100487,excluded,,length_cap_reached
32346,EdapOPDBoRZfVOXv,synthpop,0.100482,excluded,,length_cap_reached
32347,XPI2BUUbw3FM4IW8,singer-songwriter,0.100441,excluded,,length_cap_reached
32348,dG4AHpM4hPKl52Zo,singer-songwriter,0.100441,excluded,,length_cap_reached
32349,m5fxZ9tC6IIJrLY0,singer-songwriter,0.100409,excluded,,length_cap_reached
32350,uGkQMG53EsnR4YQp,indie pop,0.10035,excluded,,length_cap_reached
32351,zgb84Ca9tegE1u9g,indie pop,0.100347,excluded,,length_cap_reached
32352,FBosisH9VbP9MFwZ,indietronica,0.100318,excluded,,length_cap_reached
32353,ANoH1IDAKezAKFrd,synthpop,0.100308,excluded,,length_cap_reached
32354,KBoDp1h7pHrxaYH2,ambient,0.100286,excluded,,length_cap_reached
32355,iN2rcYnrsl2LPpVs,synthpop,0.100282,excluded,,length_cap_reached
32356,yXIZHYjtzDSrR2yk,synthpop,0.100253,excluded,,length_cap_reached
32357,aAQidhsBRTe4Rrto,singer-songwriter,0.100213,excluded,,length_cap_reached
32358,QNohIgn9wRUuZZAK,classical,0.100183,excluded,,length_cap_reached
32359,jzRHdRhJfy32Rvgz,indie rock,0.100163,excluded,,length_cap_reached
32360,p2C11NvlN0hm4tjX,indie rock,0.100163,excluded,,length_cap_reached
32361,IDpJcTw9UwxcDVDf,indie rock,0.100132,excluded,,length_cap_reached
32362,26p1SdY7AkvZ5VnV,singer-songwriter,0.100131,excluded,,length_cap_reached
32363,OQ2nnN1qfW88BiHp,synthpop,0.100121,excluded,,length_cap_reached
32364,bNc3NT6UnEPuAEHx,house,0.100119,excluded,,length_cap_reached
32365,xkTzkMarktNTucA0,synthpop,0.100118,excluded,,length_cap_reached
32366,IromBE2DTjWU7RHs,singer-songwriter,0.10011,excluded,,length_cap_reached
32367,bXUtXEansZmn31Bl,blues,0.100073,excluded,,length_cap_reached
32368,Jeaiox15rdepC6Vy,singer-songwriter,0.100066,excluded,,length_cap_reached
32369,pnMQiQfYb3yoXS4H,blues,0.100056,excluded,,length_cap_reached
32370,rzA1j1ZTT6kqJD9P,experimental,0.10005,excluded,,length_cap_reached
32371,oabntS3bTlsqtyZn,breakbeat,0.100041,excluded,,length_cap_reached
32372,mBKshEXXY2BimGFJ,singer-songwriter,0.100002,excluded,,length_cap_reached
32373,fjkowEHqEsqK6sZC,dubstep,0.099985,excluded,,length_cap_reached
32374,97w9O670K0KiJJvl,singer-songwriter,0.099957,excluded,,length_cap_reached
32375,56mM4ql3mLbiXqTq,lo-fi,0.099949,excluded,,length_cap_reached
32376,UDrgtRTaAbVXnPdu,progressive rock,0.099936,excluded,,length_cap_reached
32377,KH0vFfE7SqkIJ0jv,house,0.099911,excluded,,length_cap_reached
32378,Qw7zW493sf0NvRmH,synthpop,0.099908,excluded,,length_cap_reached
32379,P8J5sCY8nYruwT5X,house,0.099896,excluded,,length_cap_reached
32380,scxRWVBaedBZRFtW,singer-songwriter,0.099888,excluded,,length_cap_reached
32381,cAz09DcNgiT2ojnC,house,0.099878,excluded,,length_cap_reached
32382,rvBnGAekPg1eU5xF,electroclash,0.099863,excluded,,length_cap_reached
32383,FoYPkJngmXCQhmAo,post-rock,0.099779,excluded,,length_cap_reached
32384,KoGpTrYIhlHhrvU7,singer-songwriter,0.099774,excluded,,length_cap_reached
32385,efjfTyHzv2NcAFpG,synthpop,0.099743,excluded,,length_cap_reached
32386,hvuKm7flquEyXBMs,singer-songwriter,0.099724,excluded,,length_cap_reached
32387,dEVKyjkLup2V7aFl,house,0.099712,excluded,,length_cap_reached
32388,4EquMfmk264bkYXE,glitch,0.099688,excluded,,length_cap_reached
32389,MthjnOkqRJKsDfX7,house,0.099659,excluded,,length_cap_reached
32390,XxzJtaZUEFCAu894,ambient,0.099625,excluded,,length_cap_reached
32391,LtSzYdfQFUUcZtKL,experimental rock,0.099589,excluded,,length_cap_reached
32392,IwBh11bDs4EJq59d,chiptune,0.099569,excluded,,length_cap_reached
32393,tDCiW1rtptQQxv6w,singer-songwriter,0.099547,excluded,,length_cap_reached
32394,fTTDL9nGQtHdDE64,progressive rock,0.099511,excluded,,length_cap_reached
32395,d5r36pUzEiHkNZHC,singer-songwriter,0.099498,excluded,,length_cap_reached
32396,fQjkjWP8UmIwJfmw,soul,0.099457,excluded,,length_cap_reached
32397,JRmXUFgPildVSgol,singer-songwriter,0.099444,excluded,,length_cap_reached
32398,IUZjcGW6Trhq6qoZ,singer-songwriter,0.099419,excluded,,length_cap_reached
32399,zbftP2Ha6MFrFblM,ambient,0.09937,excluded,,length_cap_reached
32400,xfsquh1kzK9PMJdT,new wave,0.099355,excluded,,length_cap_reached
32401,pUzRqoGrBMzebWHs,house,0.099345,excluded,,length_cap_reached
32402,OuT5kDnl1DjuP5FN,singer-songwriter,0.099336,excluded,,length_cap_reached
32403,OpfEy8IaY5IKFufJ,indie rock,0.099326,excluded,,length_cap_reached
32404,walxWViAIiOd5e4s,singer-songwriter,0.099263,excluded,,length_cap_reached
32405,s44bwQqhYb91zpmR,synthpop,0.099239,excluded,,length_cap_reached
32406,R5B7gflOOLzozX2L,trance,0.099234,excluded,,length_cap_reached
32407,4pAu2UrHbJln1wIc,post-hardcore,0.099182,excluded,,length_cap_reached
32408,8MRt53lpBrHy8APK,lo-fi,0.099171,excluded,,length_cap_reached
32409,PVgxCtsAzUUbzwBn,experimental,0.099163,excluded,,length_cap_reached
32410,wDbvkz6xoVajsU35,art pop,0.099161,excluded,,length_cap_reached
32411,3fHW2g7pmPJpP8yg,deep house,0.099144,excluded,,length_cap_reached
32412,sgRcwvOwb2zDrv3l,singer-songwriter,0.09912,excluded,,length_cap_reached
32413,ebpdZq9KBEQrKDtj,singer-songwriter,0.09909,excluded,,length_cap_reached
32414,UlciPlKd1MdaY1lQ,synthpop,0.099055,excluded,,length_cap_reached
32415,xiuHEPBg6DyVgrQC,electropop,0.099022,excluded,,length_cap_reached
32416,gjfsUahwvBtuDa9T,new age,0.098967,excluded,,length_cap_reached
32417,sdbI16ojKMviAK0n,country,0.098966,excluded,,length_cap_reached
32418,gEwQNtbwMcz1P0zr,electropop,0.098962,excluded,,length_cap_reached
32419,zb2YG5SP0IoaHIPq,experimental,0.098926,excluded,,length_cap_reached
32420,MzdRliPkcseDAw18,noise,0.098913,excluded,,length_cap_reached
32421,vedExjZCKl5MIW9X,industrial,0.098901,excluded,,length_cap_reached
32422,sjM6cS5DmIGqr1tN,synthpop,0.0989,excluded,,length_cap_reached
32423,TyAJV8NjsS8h58w8,singer-songwriter,0.098787,excluded,,length_cap_reached
32424,7gyPLZHK6j9ASmoC,soul,0.098784,excluded,,length_cap_reached
32425,mG9Zd0uNZgpBI8aK,singer-songwriter,0.098738,excluded,,length_cap_reached
32426,Dt5VIqzA7vBZIgSj,singer-songwriter,0.098736,excluded,,length_cap_reached
32427,zVUTrCqdNvdYbcJp,synthpop,0.098727,excluded,,length_cap_reached
32428,WeRPjzjQgFvO0C3e,ambient,0.098708,excluded,,length_cap_reached
32429,Hq0QhxUc9fX0KS8a,singer-songwriter,0.09866,excluded,,length_cap_reached
32430,9zf2L3CNChFqj6nD,country,0.09864,excluded,,length_cap_reached
32431,Wh8d99jTosbhxC7P,singer-songwriter,0.098631,excluded,,length_cap_reached
32432,nAL31m70EDmtDliM,synthpop,0.098628,excluded,,length_cap_reached
32433,MINeng6PRDcu2F8D,experimental,0.098588,excluded,,length_cap_reached
32434,RuIACPNpTg4ZWvgo,singer-songwriter,0.098576,excluded,,length_cap_reached
32435,EqtQaQyNWMkMjeFG,singer-songwriter,0.09855,excluded,,length_cap_reached
32436,MEpms0kcjo7SGFdw,drum and bass,0.098525,excluded,,length_cap_reached
32437,GllGn47wMxxfJ7Cm,house,0.098507,excluded,,length_cap_reached
32438,lT4EZaM305XdAPmR,soul,0.098499,excluded,,length_cap_reached
32439,I0eot9NjHuD9ARL4,hip hop,0.09847,excluded,,length_cap_reached
32440,nRIEgIMJcpHseCTG,nu disco,0.098439,excluded,,length_cap_reached
32441,u1VHh1FVzFS8z29w,house,0.098402,excluded,,length_cap_reached
32442,DeQstcDz4LdwE28O,electro house,0.098377,excluded,,length_cap_reached
32443,7gREcvboJICSdDU4,synthpop,0.098301,excluded,,length_cap_reached
32444,osbDfoHZRxya3gwR,synthpop,0.098295,excluded,,length_cap_reached
32445,8xPB8hQ9SCRmfZuB,singer-songwriter,0.098286,excluded,,length_cap_reached
32446,eFbU1baZ2PrnU0ar,downtempo,0.098265,excluded,,length_cap_reached
32447,3Qun9M8umTwunpaD,singer-songwriter,0.09826,excluded,,length_cap_reached
32448,ujZcS0vc4UTFWxFm,chiptune,0.098256,excluded,,length_cap_reached
32449,w8cAIC6DH2xm1p8C,singer-songwriter,0.098231,excluded,,length_cap_reached
32450,knVlfa9womj4uZkp,dream pop,0.098215,excluded,,length_cap_reached
32451,8LJssQjge6cUZuwb,indie pop,0.098203,excluded,,length_cap_reached
32452,hBRdnfo5wPt77B3B,new wave,0.098176,excluded,,length_cap_reached
32453,ZwoRE59igYTPCi41,synthpop,0.098162,excluded,,length_cap_reached
32454,yhy7M1kAdOKtLLzx,experimental,0.098143,excluded,,length_cap_reached
32455,5kzYlg0Yhcu6yChl,techno,0.098128,excluded,,length_cap_reached
32456,6JpN7Levo51pZtSE,funk,0.098124,excluded,,length_cap_reached
32457,zOfWi2wkIljHLslZ,singer-songwriter,0.098045,excluded,,length_cap_reached
32458,3B72SsOb9rOIp3FI,worship,0.097936,excluded,,length_cap_reached
32459,ssNJ9viIZaIhZsIM,experimental,0.097929,excluded,,length_cap_reached
32460,oaANQujG1nbiqkdT,indie pop,0.097928,excluded,,length_cap_reached
32461,1NYAIIyQEcLtK10c,chiptune,0.097853,excluded,,length_cap_reached
32462,ev81E24n8uNfUOiY,alternative rock,0.097849,excluded,,length_cap_reached
32463,zp7N7Rf19sjEGRtC,singer-songwriter,0.097781,excluded,,length_cap_reached
32464,CoaIJubOumUAwBdU,house,0.097758,excluded,,length_cap_reached
32465,ijrqGUk1HzidUTxw,chillwave,0.097719,excluded,,length_cap_reached
32466,O2eiDjzyywNS2pws,ebm,0.097691,excluded,,length_cap_reached
32467,9szB0csJhEuPzDVC,dubstep,0.097684,excluded,,length_cap_reached
32468,Uuz1jvsA4oSzu3fS,chiptune,0.097666,excluded,,length_cap_reached
32469,dRcbqPR2dCz1EWw7,electropop,0.097637,excluded,,length_cap_reached
32470,OaZL5qcEmycK5scu,singer-songwriter,0.097596,excluded,,length_cap_reached
32471,CEZVlXhKZ8Q6Q4lC,singer-songwriter,0.097573,excluded,,length_cap_reached
32472,pslyYBErNQ0MOStp,singer-songwriter,0.097532,excluded,,length_cap_reached
32473,nJL3EK1W8Iudp7X5,singer-songwriter,0.09747,excluded,,length_cap_reached
32474,Yu30S6OkOb581ZER,electronica,0.097469,excluded,,length_cap_reached
32475,6UfQcXsJRNcQOz9U,singer-songwriter,0.097432,excluded,,length_cap_reached
32476,WV4khtVBlzhdAl25,singer-songwriter,0.097412,excluded,,length_cap_reached
32477,8JH0cHKYrP4U8Qd9,singer-songwriter,0.097403,excluded,,length_cap_reached
32478,cGvyLZ8x6XZjEcWu,new wave,0.097378,excluded,,length_cap_reached
32479,W0RexNIZuGKa3Nl9,synthpop,0.097364,excluded,,length_cap_reached
32480,0OvBIbf2KJPPrA5K,house,0.097351,excluded,,length_cap_reached
32481,yca3Uk9uWY1bMfix,chamber pop,0.097337,excluded,,length_cap_reached
32482,4D87MVJECBEYzm5a,singer-songwriter,0.097333,excluded,,length_cap_reached
32483,7VaNiegutqzncAUR,dubstep,0.097323,excluded,,length_cap_reached
32484,spqTlwUWro7Sac7R,singer-songwriter,0.097311,excluded,,length_cap_reached
32485,JCgKloOeOxChqD8f,wonky,0.097246,excluded,,length_cap_reached
32486,bDIcC2l2eL8OY5rG,experimental,0.09724,excluded,,length_cap_reached
32487,GAwdPEIE4sqf9pVp,ambient,0.097237,excluded,,length_cap_reached
32488,5pKZRCBGvsZeIpRm,lo-fi,0.09721,excluded,,length_cap_reached
32489,wiHWym8n1vcYMknC,ambient,0.097156,excluded,,length_cap_reached
32490,W7DaSOc8L00d2tpl,chillwave,0.097137,excluded,,length_cap_reached
32491,xej2d0XatUMfxuFQ,singer-songwriter,0.097102,excluded,,length_cap_reached
32492,gBQyJclzYL4evwwo,house,0.097015,excluded,,length_cap_reached
32493,h7Sbh9fKvc64A6h0,tango,0.097006,excluded,,length_cap_reached
32494,WKWNNoYdR6IctBGD,house,0.096988,excluded,,length_cap_reached
32495,9UoJ0L62mG7D9r86,house,0.096984,excluded,,length_cap_reached
32496,Ss0PyzAMZVnCBgRy,synthpop,0.096974,excluded,,length_cap_reached
32497,7DSvNUnWLrlX1ipd,singer-songwriter,0.096969,excluded,,length_cap_reached
32498,jv7gBaJcNNPhb59e,blues,0.096942,excluded,,length_cap_reached
32499,TfpeOYjcG6qrK9uW,new age,0.096917,excluded,,length_cap_reached
32500,cF3AHgP3Sce8mNft,dubstep,0.096913,excluded,,length_cap_reached
32501,V5F9SMf2AbWzJeZI,shoegaze,0.096884,excluded,,length_cap_reached
32502,WPE7moIt4WG7FTcH,new age,0.096808,excluded,,length_cap_reached
32503,Vcw7TXX5PkMtsj7k,techno,0.096805,excluded,,length_cap_reached
32504,iIwwhGvAjvjr8N8X,experimental,0.096796,excluded,,length_cap_reached
32505,Kwwn7thACXWsT3wX,new rave,0.096781,excluded,,length_cap_reached
32506,NUOoOfB6GZ7aprZ8,singer-songwriter,0.096777,excluded,,length_cap_reached
32507,ezd9XLexeLakyr2H,singer-songwriter,0.096728,excluded,,length_cap_reached
32508,IDg8J7XvKETXatIn,house,0.096705,excluded,,length_cap_reached
32509,z540APwOR8EEqRK6,trance,0.096699,excluded,,length_cap_reached
32510,4Iyt29R778vyrY6c,chillwave,0.096687,excluded,,length_cap_reached
32511,gXLdPW5JCaAQZHAh,synthpop,0.096665,excluded,,length_cap_reached
32512,upPXFtqZvlPTsbjy,synthpop,0.096664,excluded,,length_cap_reached
32513,ngDkP7a594OmtvDk,downtempo,0.096662,excluded,,length_cap_reached
32514,FlS1abVEIFew6oM7,techno,0.096655,excluded,,length_cap_reached
32515,DBxHTwOLbbqWhYlp,singer-songwriter,0.096648,excluded,,length_cap_reached
32516,Mi7w8MTfy0SWuBRR,progressive rock,0.096622,excluded,,length_cap_reached
32517,WLPn1XZ11ajjSX7Q,house,0.096554,excluded,,length_cap_reached
32518,wgnDhE9CynqcOeX0,singer-songwriter,0.096546,excluded,,length_cap_reached
32519,Yl2c52gxOqI3Zaz1,electropop,0.096529,excluded,,length_cap_reached
32520,LQcLtkwY8hJHJCcd,industrial,0.096505,excluded,,length_cap_reached
32521,KanD6QnzGCNMdGfo,singer-songwriter,0.096502,excluded,,length_cap_reached
32522,04elyRT3sHC2gYJK,synthpop,0.096497,excluded,,length_cap_reached
32523,atZ5JeSsRGAorju6,techno,0.096484,excluded,,length_cap_reached
32524,gxCCBwcMJKZlL91V,synthpop,0.096386,excluded,,length_cap_reached
32525,zT9vYuTA5IK3oTLl,blues,0.096382,excluded,,length_cap_reached
32526,Y0xVx9YOP4DnHQIi,experimental rock,0.096358,excluded,,length_cap_reached
32527,KIrHNGatl6C546oy,blues,0.096355,excluded,,length_cap_reached
32528,fC7WYRbYtM5L3YP4,synthpop,0.096329,excluded,,length_cap_reached
32529,8Y5gxpCPjhh3v2yr,singer-songwriter,0.096324,excluded,,length_cap_reached
32530,Vzh1VszF4SiurKEc,synthpop,0.096315,excluded,,length_cap_reached
32531,Dn8rhsZBcaZHB8rD,synthpop,0.09631,excluded,,length_cap_reached
32532,wRmxTQUfsRek9gjJ,blues,0.096296,excluded,,length_cap_reached
32533,KbXwApyLBFDqQE00,singer-songwriter,0.096291,excluded,,length_cap_reached
32534,nqHCokzzBoOqD1ds,singer-songwriter,0.096286,excluded,,length_cap_reached
32535,AbF3AvzlaoFMVM4W,dream pop,0.096263,excluded,,length_cap_reached
32536,7AGAQVFPWqjJMXpB,house,0.096238,excluded,,length_cap_reached
32537,bP0KgjDgTNf8C0x5,house,0.096223,excluded,,length_cap_reached
