score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
29257,xagEhQTtApPHUwWd,electronic,0.149076,excluded,,length_cap_reached
29258,mhpYKt7xQeNi0XO5,folk,0.149056,excluded,,length_cap_reached
29259,qSNwhg54KdNVQelN,electronic,0.149044,excluded,,length_cap_reached
29260,mLlZNVAQ9R2CnqNy,electronic,0.149037,excluded,,length_cap_reached
29261,8NxIjQkb4YW1lMsM,rap,0.149029,excluded,,length_cap_reached
29262,8XhPO0K2JYrTfAkO,alternative rock,0.149026,excluded,,length_cap_reached
29263,84GzeABJ3eSnam6a,rap,0.149018,excluded,,length_cap_reached
29264,R9X5WbMZSxuc4LKZ,sertanejo,0.149001,excluded,,length_cap_reached
29265,BIwCSkW7JBFDDOn7,soul,0.148975,excluded,,length_cap_reached
29266,cLXAGfPGBJyIYG2U,rock en espanol,0.148971,excluded,,length_cap_reached
29267,u9zeh1joAAaVzjqo,psychedelic rock,0.14897,excluded,,length_cap_reached
29268,xx1a9TIVZrJ9vQ5t,chillwave,0.148966,excluded,,length_cap_reached
29269,iKF9uji2WuTdE5GP,folk,0.148964,excluded,,length_cap_reached
29270,5Un8K5ITutio9pyr,rap,0.148962,excluded,,length_cap_reached
29271,zr1VB1kbffCptSmd,industrial,0.148927,excluded,,length_cap_reached
29272,ncntuF20C5zThvkH,folk rock,0.148863,excluded,,length_cap_reached
29273,MCJf69pUb6EncpIp,rap,0.14886,excluded,,length_cap_reached
29274,V9zuQlSSPbtcEuBs,rap,0.14886,excluded,,length_cap_reached
29275,WjAQfT9y9XGE2fAS,trance,0.148856,excluded,,length_cap_reached
29276,FOdJjFY9dYjJLXG2,industrial,0.148815,excluded,,length_cap_reached
29277,SjBqFRDQzIpw2RRC,electronic,0.148814,excluded,,length_cap_reached
29278,GXiTq9juR8czs2jb,funk,0.148811,excluded,,length_cap_reached
29279,OQ2nnN1qfW88BiHp,synthpop,0.148768,excluded,,length_cap_reached
29280,1WsNeQpA6ocLebhb,soul,0.14876,excluded,,length_cap_reached
29281,MINeng6PRDcu2F8D,experimental,0.148756,excluded,,length_cap_reached
29282,vu76tzWGcjFy5jTk,electronic,0.14873,excluded,,length_cap_reached
29283,dluFAaA17kMzXlJb,folk,0.148717,excluded,,length_cap_reached
29284,Q3ido1HG7LVxHDH3,rap,0.148716,excluded,,length_cap_reached
29285,3lFsEYSBgXnmG18x,indie rock,0.148709,excluded,,length_cap_reached
29286,Dqtg4D55iMqnfgSG,electronic,0.148695,excluded,,length_cap_reached
29287,sv3OBxcUOGauPEiR,christian rock,0.148691,excluded,,length_cap_reached
29288,cCzERjC6GRj9nKgt,electronic,0.148682,excluded,,length_cap_reached
29289,XdKNFlYtBcn80S8n,rap,0.148672,excluded,,length_cap_reached
29290,VkINB4Im8JAiEXjL,electronic,0.148668,excluded,,length_cap_reached
29291,ZfXF9WHqPg4eqvdG,rap,0.148662,excluded,,length_cap_reached
29292,cvJCu5BQQxzGk2qh,folk,0.148639,excluded,,length_cap_reached
29293,LyeUP4jL4hBnG7Q0,grunge,0.148598,excluded,,length_cap_reached
29294,AixShTqyEo0FP5RI,indie pop,0.148595,excluded,,length_cap_reached
29295,TlNAWhhZ5rMxQEzk,electronic,0.14858,excluded,,length_cap_reached
29296,z3Kg1d9D80GWYNdW,electronic,0.14858,excluded,,length_cap_reached
29297,EQNZtY8qV7m0Qdcj,folk,0.14856,excluded,,length_cap_reached
29298,aaZLe2vKX2ZmhB6S,funk,0.14854,excluded,,length_cap_reached
29299,7X69Z2zq4KZgHd8B,latin pop,0.148527,excluded,,length_cap_reached
29300,AEH7AThQf3w0bWSs,indie rock,0.14852,excluded,,length_cap_reached
29301,G38EbmZnsdSwVtMR,folk,0.148514,excluded,,length_cap_reached
29302,n87MFfzjcFksQ74l,folk,0.148514,excluded,,length_cap_reached
29303,l6erqUUiil7aYmN1,new wave,0.148513,excluded,,length_cap_reached
29304,JKQkdfKlOa9SLrSb,new wave,0.148485,excluded,,length_cap_reached
29305,ImTEnJLILscJtRlA,folk,0.148464,excluded,,length_cap_reached
29306,Bc9kybJMfWqgnEEd,new wave,0.148441,excluded,,length_cap_reached
29307,iv195U3bk4rqWXGP,singer-songwriter,0.148431,excluded,,length_cap_reached
29308,9xE3v7l4ZcPeZeG7,rap,0.14843,excluded,,length_cap_reached
29309,xYJySAftyT1YBQ8V,rap,0.148408,excluded,,length_cap_reached
29310,lT4EZaM305XdAPmR,soul,0.148407,excluded,,length_cap_reached
29311,bCmIXgpUSmO15jTE,electronic,0.148405,excluded,,length_cap_reached
29312,kglJjV4MhveB2eB3,electronic,0.148405,excluded,,length_cap_reached
29313,8UF1XpFik6LW63xA,indie pop,0.148403,excluded,,length_cap_reached
29314,yxhPKyKq6f6XZWTM,folk,0.148383,excluded,,length_cap_reached
29315,quPxwp9HrWWzoJ55,blues,0.148369,excluded,,length_cap_reached
29316,qofvlw5hiMelmsD2,indie pop,0.148362,excluded,,length_cap_reached
29317,x5WI2j0ifSkTjacj,electronic,0.148351,excluded,,length_cap_reached
29318,1JaSr13zpTPXdOGB,singer-songwriter,0.148349,excluded,,length_cap_reached
29319,YLWvTFAP75DZeViL,folk,0.148343,excluded,,length_cap_reached
29320,iQbBRxNNw2tFtuT5,folk,0.148343,excluded,,length_cap_reached
29321,g8Mf4F3MU0DhNJvV,rap,0.148335,excluded,,length_cap_reached
29322,hj1LVs5Tbahn9Izj,folk,0.148335,excluded,,length_cap_reached
29323,EUH98mnY8hvfDyPw,rap,0.148333,excluded,,length_cap_reached
29324,Hfev0oqa2EwJN0DJ,psychedelic rock,0.148331,excluded,,length_cap_reached
29325,xUWyHJNgCQ57aHHv,electronic,0.148329,excluded,,length_cap_reached
29326,Bqw7QggGdglxwqu4,country,0.148325,excluded,,length_cap_reached
29327,DhkMTsLdecB1HPnC,electronic,0.148307,excluded,,length_cap_reached
29328,6a5biGEKES5rUMJe,rap,0.1483,excluded,,length_cap_reached
29329,cEvDgA1voE4yaxb1,electronic,0.148299,excluded,,length_cap_reached
29330,TDkAhjdgOiRSlhn7,electronic,0.148282,excluded,,length_cap_reached
29331,xDAXYpqVbdKv2vBq,electronic,0.148275,excluded,,length_cap_reached
29332,9oebIHD4K5eT1gNw,folk,0.148261,excluded,,length_cap_reached
29333,EEUyNTGImbICd70G,folk,0.14821,excluded,,length_cap_reached
29334,c0WT223AT9szk4PM,indie pop,0.148204,excluded,,length_cap_reached
29335,iedxmfieKWrsF2aY,country,0.14817,excluded,,length_cap_reached
29336,bl2ScGPZW2fmfAft,rap,0.148164,excluded,,length_cap_reached
29337,SXnUtOLezBBXhcpp,electronic,0.148161,excluded,,length_cap_reached
29338,gzosvq07emIfFuuR,electronic,0.148155,excluded,,length_cap_reached
29339,GJqAAD1ntS6jDSZr,folk,0.148145,excluded,,length_cap_reached
29340,iVWyMAK97cyQDcB1,soul,0.148131,excluded,,length_cap_reached
29341,NYmoVQhu68sAqXp0,electronic,0.148118,excluded,,length_cap_reached
29342,2Fa8OQlGOkWNZD9Z,electronic,0.14811,excluded,,length_cap_reached
29343,g0VJAgJ5JzDSJlGU,blues,0.148106,excluded,,length_cap_reached
29344,473ziikOxas7VUAc,electronic,0.148096,excluded,,length_cap_reached
29345,7Wqnm7aA04vVK8GF,rap,0.148094,excluded,,length_cap_reached
29346,O71k6EQCz0FPzATZ,electropop,0.148088,excluded,,length_cap_reached
29347,rRDHGpjssa9Sihra,folk,0.148071,excluded,,length_cap_reached
29348,LNuIgGmzpHI9IWoJ,synthpop,0.148065,excluded,,length_cap_reached
29349,4EquMfmk264bkYXE,glitch,0.148053,excluded,,length_cap_reached
29350,JLtJ24bZDWjL22he,hardcore,0.148052,excluded,,length_cap_reached
29351,vmptAejl1JBm4OrW,rap,0.148019,excluded,,length_cap_reached
29352,5ebssgysi2mY8s47,folk,0.148013,excluded,,length_cap_reached
29353,C5p9Jr8WABOMgdCl,rap,0.148006,excluded,,length_cap_reached
29354,ouXmhfUjwmqj16Mw,electronic,0.14799,excluded,,length_cap_reached
29355,PtcaqhCZZxWRK2K6,soul,0.147959,excluded,,length_cap_reached
29356,C9zKkcypHjAmDncH,axe,0.147954,excluded,,length_cap_reached
29357,r7c0i2LEoY0nTLuc,spanish indie pop,0.147938,excluded,,length_cap_reached
29358,t2m7LALQMtFsHW8u,drum and bass,0.147932,excluded,,length_cap_reached
29359,JKA908IIGujNnnCm,j-pop,0.147928,excluded,,length_cap_reached
29360,7JTzSjGC6ZRJKHRd,electropop,0.147922,excluded,,length_cap_reached
29361,NuIMEiOqJmFBDC1N,folk,0.147885,excluded,,length_cap_reached
29362,06pbFHF18RwKu4t1,jazz,0.147863,excluded,,length_cap_reached
29363,zWO1FXov59aHnhz7,soundtrack,0.147863,excluded,,length_cap_reached
29364,h4d5DFhzlouvvHKC,rap,0.147847,excluded,,length_cap_reached
29365,kjRgnrTy7iEPfneC,folk,0.147843,excluded,,length_cap_reached
29366,5A18rfAjC3mmUBbC,rap,0.147835,excluded,,length_cap_reached
29367,uqIRISFNBL7LBePt,latin,0.147826,excluded,,length_cap_reached
29368,zI4udRftCVOsu8TV,electronic,0.147791,excluded,,length_cap_reached
29369,BbQUPJtoqH4W1ccX,soft rock,0.147779,excluded,,length_cap_reached
29370,nD9RMpdm5hXEwfmw,electronic,0.147769,excluded,,length_cap_reached
29371,OPTxY6bp8VRDUd6D,folk,0.147747,excluded,,length_cap_reached
29372,tweBsgIGgDRrM5QN,funk,0.147734,excluded,,length_cap_reached
29373,VG0CQjDWRaSlESjf,electronic,0.147718,excluded,,length_cap_reached
29374,aHBQtwE3zfG31Q85,folk,0.147703,excluded,,length_cap_reached
29375,01Yfj2T3YTwJ1Yfy,christian rock,0.147694,excluded,,length_cap_reached
29376,0W4GdsLplFROEOhb,rap,0.147689,excluded,,length_cap_reached
29377,sRW63OPUUiSTyVNm,folk,0.147682,excluded,,length_cap_reached
29378,3MQYNkOyddQKUjFC,folk,0.147678,excluded,,length_cap_reached
29379,OyLfCSt01pL7wGBN,synthpop,0.147662,excluded,,length_cap_reached
29380,LSUnKFwiMAizoJrZ,electronic,0.14766,excluded,,length_cap_reached
29381,SNrrRKu7f5qHX8cP,folk,0.147658,excluded,,length_cap_reached
29382,pb68UMfd5drRbdEz,electronic,0.147653,excluded,,length_cap_reached
29383,4mTN5TilFq3exqXv,indie rock,0.147627,excluded,,length_cap_reached
29384,MLMWWxdPStA26A24,electronic,0.147625,excluded,,length_cap_reached
29385,ICZU4ckBPBhs5g9a,indie pop,0.147614,excluded,,length_cap_reached
29386,N6xn24OrfbXCgTPW,folk,0.147597,excluded,,length_cap_reached
29387,jDku8zYXBqhQpV0U,folk,0.147563,excluded,,length_cap_reached
29388,4G7hIbRoBDoqCfBy,latin,0.14756,excluded,,length_cap_reached
29389,k9iS2kQ3i2A9hMMT,soul,0.147556,excluded,,length_cap_reached
29390,LrkOJfu0JCfr0M3t,electronic,0.147552,excluded,,length_cap_reached
29391,lfncvHEoaAyc8HSG,electronic,0.147502,excluded,,length_cap_reached
29392,7DAOcd2WZEVdAPEw,emo,0.147481,excluded,,length_cap_reached
29393,hG5TdDCr8WdcBXbb,rap,0.14748,excluded,,length_cap_reached
29394,j4gEb0Kv7ezCxOCK,electronic,0.147466,excluded,,length_cap_reached
29395,Op2ssSipN77RJoZL,soul,0.147463,excluded,,length_cap_reached
29396,yugg2LT2IDmBcdvx,pop rock,0.147434,excluded,,length_cap_reached
29397,U6f1Z0XL8sCaXILX,folk,0.147424,excluded,,length_cap_reached
29398,g2B1zYB7dYroOQ2x,country,0.147408,excluded,,length_cap_reached
29399,4LrBck33loKZie90,disco,0.147318,excluded,,length_cap_reached
29400,BbXn79aEP5OhQkhQ,hardcore,0.147312,excluded,,length_cap_reached
29401,Li3A08A7UQ7rY0Om,electronic,0.14731,excluded,,length_cap_reached
29402,6Vb8vwHeSxUT3LrK,soft rock,0.147293,excluded,,length_cap_reached
29403,vOLz5xHHXJht4mO3,electronic,0.147291,excluded,,length_cap_reached
29404,2YZYTQ4HetQ78I2b,rap,0.147288,excluded,,length_cap_reached
29405,cUNaYKXkpKqYKVf7,electronic,0.147288,excluded,,length_cap_reached
29406,7qJxHBiQiUH5h9N1,rap,0.147261,excluded,,length_cap_reached
29407,YDDIGqR2guGIdt9Z,rap,0.147261,excluded,,length_cap_reached
29408,fpwmYBhILrgf4bGA,electronic,0.147259,excluded,,length_cap_reached
29409,rUbAaC50NcQe6EMk,electronic,0.14723,excluded,,length_cap_reached
29410,HArFfQZhXjr6nW7q,rap,0.147221,excluded,,length_cap_reached
29411,nskwh7KvXrNYbvhi,rap,0.147221,excluded,,length_cap_reached
29412,aZmMmvavsCSdRyZ0,experimental,0.147206,excluded,,length_cap_reached
29413,WYE43ndTYxkJe1Cq,country,0.147188,excluded,,length_cap_reached
29414,3ddGJ4TmenmyC5Fj,rap,0.147184,excluded,,length_cap_reached
29415,shyc95NJPZ72aMkh,new wave,0.147181,excluded,,length_cap_reached
29416,BGj6E1RQq08q7B4A,space rock,0.147177,excluded,,length_cap_reached
29417,Aykk96bEJAj8qg81,industrial metal,0.147176,excluded,,length_cap_reached
29418,boi0zL0QXd5oKeja,rap,0.147173,excluded,,length_cap_reached
29419,2LOIK3eQmKS6NOp8,electronic,0.147157,excluded,,length_cap_reached
29420,OEJ31fIfg6jAaj8O,synthpop,0.147123,excluded,,length_cap_reached
29421,R5sYqtY8koAykD5r,synthpop,0.147123,excluded,,length_cap_reached
29422,N9toIfJZbSm9pllL,synthpop,0.147101,excluded,,length_cap_reached
29423,C8JDHDezLHG2yW0K,rap,0.147088,excluded,,length_cap_reached
29424,UQ1AKSaDNHBzISa5,electronic,0.147082,excluded,,length_cap_reached
29425,v1dlvp77V9GLp2Mx,rap,0.147074,excluded,,length_cap_reached
29426,pm5BSo1ADevXHfQ8,indie pop,0.147056,excluded,,length_cap_reached
29427,laTpvcIXMcKQAl2H,quiet storm,0.147026,excluded,,length_cap_reached
29428,zez6BjlTyhgASsP8,funk,0.147011,excluded,,length_cap_reached
29429,8ZGTcZkH9dGHYgvG,rap,0.147008,excluded,,length_cap_reached
29430,467pLMEHN22UHThN,electronic,0.146981,excluded,,length_cap_reached
29431,nX5loQQOfhmKfWaH,jazz,0.146977,excluded,,length_cap_reached
29432,OK5kbrLUEVFE6KBm,electronic,0.146949,excluded,,length_cap_reached
29433,pezvy1q7lK7X5NpK,latin pop,0.146944,excluded,,length_cap_reached
29434,Ll2vemDvYmap79ix,electronic,0.146928,excluded,,length_cap_reached
29435,oD1US9OsGKyB7pxm,electronic,0.146927,excluded,,length_cap_reached
29436,6q82iduttMTsOFW9,electropop,0.146895,excluded,,length_cap_reached
29437,slcZ4N7xFmdS4u8k,rap,0.146886,excluded,,length_cap_reached
29438,eIy3jHISQuOJEvPc,electronic,0.146884,excluded,,length_cap_reached
29439,0OcBqx7hX3KZMxFM,singer-songwriter,0.146873,excluded,,length_cap_reached
29440,NHfLQ9KPlrAw5MtP,folk,0.146857,excluded,,length_cap_reached
29441,gJW8wdgu4uQU1VPQ,singer-songwriter,0.146843,excluded,,length_cap_reached
29442,xtFgodgP93WOpsGh,electronic,0.146813,excluded,,length_cap_reached
29443,oKI3A9WlRpPjc7IU,indie rock,0.146807,excluded,,length_cap_reached
29444,bxwMlqTYRZS64jaB,electronic,0.146805,excluded,,length_cap_reached
29445,9KDPrGneChnaFSZS,electronic,0.146776,excluded,,length_cap_reached
29446,RrFpXC0QGY9egPYo,alternative metal,0.146775,excluded,,length_cap_reached
29447,8efkq26ycwZWjR2f,electronic,0.146756,excluded,,length_cap_reached
29448,MsQqMnckQrjA6wiN,latin pop,0.146693,excluded,,length_cap_reached
29449,w8jl6oK8pD7yYIKN,soft rock,0.146682,excluded,,length_cap_reached
29450,UdtOgV5FoudXSa0k,electronic,0.146666,excluded,,length_cap_reached
29451,XOB598CFmOn1KI3w,electronic,0.146665,excluded,,length_cap_reached
29452,8AzFbfd2HG02NiqN,indie pop,0.14664,excluded,,length_cap_reached
29453,SMeVX09VykTIXDL7,electronic,0.146638,excluded,,length_cap_reached
29454,2e2qTh54cpB43u2W,new wave,0.14663,excluded,,length_cap_reached
29455,4M8s9sFl41Q3Ckji,singer-songwriter,0.14663,excluded,,length_cap_reached
29456,DgVQhkX0LgMhg4bu,rap,0.146624,excluded,,length_cap_reached
29457,MUdv3s1w49zg42Rg,rap,0.146608,excluded,,length_cap_reached
29458,G0Ib5CI0ITRR9aBr,electronic,0.146591,excluded,,length_cap_reached
29459,Vfs4oeY3bFXWFSqr,electronic,0.146543,excluded,,length_cap_reached
29460,2jSeU8mrxvunztQ5,electronic,0.146533,excluded,,length_cap_reached
29461,enOL0Vuizp4HU8fy,electronic,0.146525,excluded,,length_cap_reached
29462,dN2e6ikQUWpqG7PW,electronic,0.146512,excluded,,length_cap_reached
29463,cC9B1Zf0Psz0RL3i,electronica,0.14649,excluded,,length_cap_reached
29464,p6X9w7FxJi3qWNRs,electronic,0.146489,excluded,,length_cap_reached
29465,MnjLBWYT2W1Eo04f,electronic,0.146464,excluded,,length_cap_reached
29466,f2KnWFljR2FvfY0h,electronic,0.146454,excluded,,length_cap_reached
29467,1yvEWuUzzlWB0QXF,electronic,0.146447,excluded,,length_cap_reached
29468,wvQxOuYamkvdyp2g,rap,0.146436,excluded,,length_cap_reached
29469,40LoMDngDvMMFX7X,electronic,0.146398,excluded,,length_cap_reached
29470,FJSEexrknqOnf3vw,rap,0.146387,excluded,,length_cap_reached
29471,sdqZHzlZdWXrAcDF,mpb,0.14637,excluded,,length_cap_reached
29472,MyxhfznCZyblZ05a,rap,0.146366,excluded,,length_cap_reached
29473,bXudiLFZAqckieM2,progressive rock,0.146348,excluded,,length_cap_reached
29474,ncVVtx9vNX5iLHk0,electronic,0.146342,excluded,,length_cap_reached
29475,RB8gF68JJKtK8dk0,trance,0.146336,excluded,,length_cap_reached
29476,8iAWiftpE7rCHewV,folk,0.146329,excluded,,length_cap_reached
29477,w1p4w3mLHpOhi693,rap,0.146306,excluded,,length_cap_reached
29478,4dLRcEFyQBUnCkKR,rap,0.146262,excluded,,length_cap_reached
29479,nRudfjn5PJOSyKRl,progressive rock,0.146257,excluded,,length_cap_reached
29480,o2RslLUTQqLusEiY,electronic,0.146226,excluded,,length_cap_reached
29481,AlWLriMCJutp0wgi,synthpop,0.146196,excluded,,length_cap_reached
29482,FQWAMKhKgutuKwDN,electronic,0.146185,excluded,,length_cap_reached
29483,adGA5vbacOA92mLW,soul,0.14616,excluded,,length_cap_reached
29484,Guh6UMHe5agbdVWO,electronic,0.146134,excluded,,length_cap_reached
29485,w7PZckOy6rsQs91D,indie pop,0.146112,excluded,,length_cap_reached
29486,Hg35dTfsaBStEumE,electronic,0.14611,excluded,,length_cap_reached
29487,frSRkpYb2enWFSIh,synthpop,0.146087,excluded,,length_cap_reached
29488,NG6kvyf2TSOmLL4a,electronic,0.146073,excluded,,length_cap_reached
29489,gS0xv1GeE1hGoz2S,j-pop,0.146044,excluded,,length_cap_reached
29490,mDZ54xwbRmbQiKOK,singer-songwriter,0.146035,excluded,,length_cap_reached
29491,KitGTLd9hzst6CEZ,folk,0.146032,excluded,,length_cap_reached
29492,bCKvKdnDqolBYsE1,new jack swing,0.146022,excluded,,length_cap_reached
29493,wf5MNHruDsoXwxrW,electronic,0.146021,excluded,,length_cap_reached
29494,AO3FpzGyxyfLiXRp,soul,0.146005,excluded,,length_cap_reached
29495,sMZiSb2B8YjQixvl,rap,0.145994,excluded,,length_cap_reached
29496,inXp02g65fiY0PxN,piano rock,0.145987,excluded,,length_cap_reached
29497,B4dtWZ0ToffEjKvs,folk,0.145964,excluded,,length_cap_reached
29498,kisc1hml7Lb0pkPd,electronic,0.145947,excluded,,length_cap_reached
29499,7CXlzhTMA1ZCGgdD,grunge,0.145939,excluded,,length_cap_reached
29500,yWvF1HBSIWXNwU5v,synthpop,0.145921,excluded,,length_cap_reached
29501,jJ4G3kastv7ZXFBn,indie pop,0.145907,excluded,,length_cap_reached
29502,Njd30yFCYzqFD14w,electronic,0.145892,excluded,,length_cap_reached
29503,VnF0TlGM24ZQaFxu,k-pop,0.145883,excluded,,length_cap_reached
29504,gNDfQzqGmUFGIOAj,k-pop,0.145883,excluded,,length_cap_reached
29505,tV6ZASQEItOTGX7k,k-pop,0.145883,excluded,,length_cap_reached
29506,JEnZrxV5OqI8sMwo,electronic,0.145844,excluded,,length_cap_reached
29507,fHInTwuuOSewlnLA,electronic,0.145844,excluded,,length_cap_reached
29508,kfMDNGXeGpWuRMDy,folk,0.14584,excluded,,length_cap_reached
29509,DSA7mv5klQmO3le4,folk,0.145813,excluded,,length_cap_reached
29510,NS8Up55QdcSHdJKK,progressive rock,0.145805,excluded,,length_cap_reached
29511,JxAyV1TjHSQM3UNc,electronic,0.145784,excluded,,length_cap_reached
29512,2Eq0Cyq1kHolcj0N,electronic,0.145768,excluded,,length_cap_reached
29513,Yr5XflChE7HipxHk,witch house,0.145764,excluded,,length_cap_reached
29514,5FRxxeaRieogmA62,folk,0.145761,excluded,,length_cap_reached
29515,hbK5x8oVQFiWcShF,rap,0.145751,excluded,,length_cap_reached
29516,uMIX98uD3YeR0EHx,folk,0.145749,excluded,,length_cap_reached
29517,1kh6jq4Ld42r5vRS,electronic,0.145746,excluded,,length_cap_reached
29518,VEwD8YJIWpNnsCfB,electronic,0.145736,excluded,,length_cap_reached
29519,sSzOIjzgaSw6mDUx,electronic,0.145733,excluded,,length_cap_reached
29520,PSQQUpzF1wzKZe2c,singer-songwriter,0.145732,excluded,,length_cap_reached
29521,m7NPs66ltzcCVs2j,folk,0.145731,excluded,,length_cap_reached
29522,BJLKE0kitiIxSRl8,rap,0.145703,excluded,,length_cap_reached
29523,U0D5M3JmQX0yXybu,rap,0.145701,excluded,,length_cap_reached
29524,5eesRiaVDV3G4O8C,electronic,0.145687,excluded,,length_cap_reached
29525,H90DPgjOxy2ORl0p,folk,0.145641,excluded,,length_cap_reached
29526,deBXMEPJpKzvqPo8,rap,0.14563,excluded,,length_cap_reached
29527,HWanNT0ZqeO74fN8,alternative rock,0.145629,excluded,,length_cap_reached
29528,M43VqCjOKABeafxt,folk,0.145613,excluded,,length_cap_reached
29529,VKhZkjrdqFIVpCML,lo-fi,0.145607,excluded,,length_cap_reached
29530,m9r0Z206JfgnNfsw,disco,0.145599,excluded,,length_cap_reached
29531,FQ0ZHCq0JesoAJUh,house,0.145584,excluded,,length_cap_reached
29532,kCpv8DZzgqO7JVwp,singer-songwriter,0.14558,excluded,,length_cap_reached
29533,fa0q8zApLUYLnXZi,rap,0.145574,excluded,,length_cap_reached
29534,6LZBt5z6LRNgpV1Z,electronic,0.145553,excluded,,length_cap_reached
29535,9QsB89mcLB2yFgs3,electronic,0.145499,excluded,,length_cap_reached
29536,aB3X0zLxpx4qbDfw,folk,0.145487,excluded,,length_cap_reached
29537,Fy1IwozjAfnFbdFN,electronic,0.145484,excluded,,length_cap_reached
29538,ZxCrTfBCfU0xvFEs,grunge,0.145483,excluded,,length_cap_reached
29539,W8po2v65iIzhnxzA,rap,0.145463,excluded,,length_cap_reached
29540,f9Eyl1xcLU3mkDl9,electronic,0.145436,excluded,,length_cap_reached
29541,FvtBDwP24PcINcuc,singer-songwriter,0.145433,excluded,,length_cap_reached
29542,vdXnOle6Mdwon8Qp,indie pop,0.145433,excluded,,length_cap_reached
29543,TratA0Jg40oy2Jra,black metal,0.145426,excluded,,length_cap_reached
29544,xzlwYmoQwDoSRMWJ,folk,0.145411,excluded,,length_cap_reached
29545,IpbYleZxxoKN3mUE,singer-songwriter,0.145398,excluded,,length_cap_reached
29546,4ytzcGPmyLSZ5fgt,new wave,0.14539,excluded,,length_cap_reached
29547,Zlgq1J3vGUDCv9fW,rap,0.145382,excluded,,length_cap_reached
29548,vvXmEHpckb5IXrG8,rap,0.145372,excluded,,length_cap_reached
29549,Kq77waNVJ3BbiLrH,folk,0.145338,excluded,,length_cap_reached
29550,WshgZSvCYfvx4m7M,shoegaze,0.145333,excluded,,length_cap_reached
29551,oDSG1I7zeZerVfwA,electronic,0.145328,excluded,,length_cap_reached
29552,JH5g2EbrJkFdTR6h,rap,0.145326,excluded,,length_cap_reached
29553,GX2ioTwjLPBWPFwA,singer-songwriter,0.145284,excluded,,length_cap_reached
29554,Oos3HnzbuXnyvwZb,rap,0.145283,excluded,,length_cap_reached
29555,8hKqc849UZxfLaW2,folk,0.145281,excluded,,length_cap_reached
29556,Va0g1ISOt8jCFnUg,rap,0.14528,excluded,,length_cap_reached
29557,mf2D50Yhe9YV4364,folk,0.145236,excluded,,length_cap_reached
29558,SJ9fIKiEqw7IzAcT,electronic,0.145209,excluded,,length_cap_reached
29559,knxq3mR64hkLlYzM,house,0.145209,excluded,,length_cap_reached
29560,sNVvHxawjGxHHVm0,k-pop,0.145203,excluded,,length_cap_reached
29561,Od8o5pg1hSkUM8EY,rap,0.14518,excluded,,length_cap_reached
29562,1RnFb4tyBwumMnxw,grunge,0.145175,excluded,,length_cap_reached
29563,DhVi1rxvqPTky7sk,indie pop,0.145169,excluded,,length_cap_reached
29564,FGkeQ1QwCWzluuhU,rap,0.145152,excluded,,length_cap_reached
29565,Q3rRCVP3f8zJAm2e,electronic,0.145152,excluded,,length_cap_reached
29566,e4ClkFjkUQYPC8fY,ambient,0.145117,excluded,,length_cap_reached
29567,CvWbiFg4Uu9iEnap,folk,0.145112,excluded,,length_cap_reached
29568,clOGmBNdzbDFvkha,singer-songwriter,0.145112,excluded,,length_cap_reached
29569,Ybb4KbJY0GwU2SG4,folk,0.145109,excluded,,length_cap_reached
29570,gOkZAoaJ43kmPy7O,electronic,0.145085,excluded,,length_cap_reached
29571,wdLtC4zPD749fkx5,electronic,0.145074,excluded,,length_cap_reached
29572,OIpBphF0laoRJcWJ,synthpop,0.145051,excluded,,length_cap_reached
29573,NGrzb2xntVqMQqM0,mpb,0.145006,excluded,,length_cap_reached
29574,XuXL4PgYBZe7VFUb,folk,0.145004,excluded,,length_cap_reached
29575,0bk8YQWUgk7oTOJg,electronic,0.145003,excluded,,length_cap_reached
29576,av6ETH43jXOmP5xO,new wave,0.144992,excluded,,length_cap_reached
29577,0n7Pm1QBDkKz5NZb,j-pop,0.144976,excluded,,length_cap_reached
29578,Gu9iAR7nxkbMV2UU,indie pop,0.14497,excluded,,length_cap_reached
29579,Z5KMTGfoiKf2DCX6,industrial metal,0.14497,excluded,,length_cap_reached
29580,Fg26M2ELcMHPwF9n,indie pop,0.144927,excluded,,length_cap_reached
29581,ZYR0tOyZnGVOg8yd,electronic,0.144918,excluded,,length_cap_reached
29582,A4C3Ucp7pQ0mpOc1,electronic,0.144917,excluded,,length_cap_reached
29583,FbgPAr6edODtw92t,folk,0.144889,excluded,,length_cap_reached
29584,dmlywJaBrKL3TCzl,electronic,0.14488,excluded,,length_cap_reached
29585,RumUSYoB4ZmnGPoH,rap,0.144869,excluded,,length_cap_reached
29586,fyE49SDZk3YhIsFx,electronic,0.144869,excluded,,length_cap_reached
29587,zJozzftwVRSZt9wd,electronic,0.144859,excluded,,length_cap_reached
29588,xTNwKorrghssCSgY,electronic,0.144812,excluded,,length_cap_reached
29589,17otFPiJfEVHYhNU,disco,0.14481,excluded,,length_cap_reached
29590,c5nQGbGMTHAD8rBe,singer-songwriter,0.144804,excluded,,length_cap_reached
29591,HI4zNIPqQVV768Qq,jazz,0.144801,excluded,,length_cap_reached
29592,7hKdh85WgKXmGXhW,rap,0.144761,excluded,,length_cap_reached
29593,oQRTi1ULqQcK4AAZ,rap,0.144755,excluded,,length_cap_reached
29594,29w4LqXqNzPqg75y,soul,0.144754,excluded,,length_cap_reached
