score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
49716,GvOKPpJjAX5lHnJY,indie pop,0.090344,excluded,,length_cap_reached
49717,H0ToH1BCnirpFiLf,indie pop,0.090344,excluded,,length_cap_reached
49718,H6UmfBZDqVHDMaIH,j-pop,0.090344,excluded,,length_cap_reached
49719,H89PXhDh2Szf4csK,guitar,0.090344,excluded,,length_cap_reached
49720,HA4tAZ0mufXCAOO9,electropop,0.090344,excluded,,length_cap_reached
49721,HBgCbCYmDkKH3QGq,camp rock,0.090344,excluded,,length_cap_reached
49722,HGbW0S8qeoMfqt1x,sertanejo,0.090344,excluded,,length_cap_reached
49723,HKsClT3TAQEJ2HV5,oldies,0.090344,excluded,,length_cap_reached
49724,HdcK7L5VRUvK6fiv,canadian,0.090344,excluded,,length_cap_reached
49725,HddCp20w618DbpBu,pop rock,0.090344,excluded,,length_cap_reached
49726,HxQWI7eBOGhNdox1,alternative,0.090344,excluded,,length_cap_reached
49727,I1aB08TPOyXMf8qh,jonas brothers,0.090344,excluded,,length_cap_reached
49728,I4FfOLzMjCdhO1ya,life and death,0.090344,excluded,,length_cap_reached
49729,I4VMxsGh9cQBWlGw,indie,0.090344,excluded,,length_cap_reached
49730,I7wk5woKBJrBPjWS,e o guarana,0.090344,excluded,,length_cap_reached
49731,IB95ScopvJWMX43k,acoustic,0.090344,excluded,,length_cap_reached
49732,IGkfV6ZgshtGRxq1,twee,0.090344,excluded,,length_cap_reached
49733,IITmWKLzPcdm4tXF,reggaeton,0.090344,excluded,,length_cap_reached
49734,IJIeHGSOUzHzQyne,electronic,0.090344,excluded,,length_cap_reached
49735,IXoFHibXjFQDfqne,synthpop,0.090344,excluded,,length_cap_reached
49736,InMj8OWBkdAut7Ht,favs luan,0.090344,excluded,,length_cap_reached
49737,IpJ1aktgYIvbyqQf,urban,0.090344,excluded,,length_cap_reached
49738,IpfMA0Oh8fmWO8GL,emo,0.090344,excluded,,length_cap_reached
49739,IqAF1BoOfSefzaRE,experimental,0.090344,excluded,,length_cap_reached
49740,IsehGLILcsrDnFUA,french,0.090344,excluded,,length_cap_reached
49741,It6lEZgGhwPMW1SF,indie,0.090344,excluded,,length_cap_reached
49742,JHIpybskUKl5FRar,mpb,0.090344,excluded,,length_cap_reached
49743,JPzMRstcpmQH7eDE,fip,0.090344,excluded,,length_cap_reached
49744,JpKycK1y27BHTv5d,country,0.090344,excluded,,length_cap_reached
49745,JppnDVuRG6BGxJ9s,90s,0.090344,excluded,,length_cap_reached
49746,JwOKAusvNfjOzBov,electronic,0.090344,excluded,,length_cap_reached
49747,JzlmKozfo1gqumlu,kylie minogue,0.090344,excluded,,length_cap_reached
49748,KLRCbZPWOBNIzAB4,k-pop,0.090344,excluded,,length_cap_reached
49749,KXeIqQOfeed6ZzwS,australian,0.090344,excluded,,length_cap_reached
49750,KeFCjV2vpRz2EAyr,2017 listen,0.090344,excluded,,length_cap_reached
49751,KfpVwuBS5bWzvTvE,post-punk,0.090344,excluded,,length_cap_reached
49752,L0PoZyReXUJGcasS,christian,0.090344,excluded,,length_cap_reached
49753,L2LUPfHvBZ1fh2df,country,0.090344,excluded,,length_cap_reached
49754,LCd77Z9Lky360TUr,alternative,0.090344,excluded,,length_cap_reached
49755,LMLqOC9naSqiWKqq,house,0.090344,excluded,,length_cap_reached
49756,LZAvKdEsssAtkn3Q,indie,0.090344,excluded,,length_cap_reached
49757,Lb4r9Dz2tY8mgQuS,electronic,0.090344,excluded,,length_cap_reached
49758,LiPiTyLCohltDam2,ambient,0.090344,excluded,,length_cap_reached
49759,M8emspsC5pAWPEge,c-pop,0.090344,excluded,,length_cap_reached
49760,M92rdKGsg3PkpDx9,la oreja de van gogh,0.090344,excluded,,length_cap_reached
49761,MVdLRZiR3M35J4b0,indie pop,0.090344,excluded,,length_cap_reached
49762,MVsujeKP8avpb5XA,indie,0.090344,excluded,,length_cap_reached
49763,MbsMbtYzJXtKnTZh,5sos,0.090344,excluded,,length_cap_reached
49764,Me3vwlw6U3H3g2KO,latin,0.090344,excluded,,length_cap_reached
49765,Mg3vafz6itAi1cIe,selena gomez,0.090344,excluded,,length_cap_reached
49766,MlFQhuh01f3malFO,christmas,0.090344,excluded,,length_cap_reached
49767,MpNK6CNsqO8kDE1b,piano,0.090344,excluded,,length_cap_reached
49768,MxaB9ZBlnWd4Kegq,electronic,0.090344,excluded,,length_cap_reached
49769,MyJuIRKWucipU6By,australian,0.090344,excluded,,length_cap_reached
49770,NHsEtNbKDUPXRela,spanish,0.090344,excluded,,length_cap_reached
49771,NJ2K3dPqGiOvk0dH,french,0.090344,excluded,,length_cap_reached
49772,NQfayarOT2q4ybhq,indie pop,0.090344,excluded,,length_cap_reached
49773,NShbe5m20GI4Eil7,latin,0.090344,excluded,,length_cap_reached
49774,NW4AAKKq17a7W64g,swing,0.090344,excluded,,length_cap_reached
49775,NYHjxP4aEAfpOETs,acoustic,0.090344,excluded,,length_cap_reached
49776,NYhyQyueLH1krkaF,aruuuu pareiidaaa,0.090344,excluded,,length_cap_reached
49777,NYiznlbjEmhfJoY6,jazz,0.090344,excluded,,length_cap_reached
49778,NmVkYwMYzlQ1TcIo,indie pop,0.090344,excluded,,length_cap_reached
49779,OKD9kbcU3rObzrTA,synthpop,0.090344,excluded,,length_cap_reached
49780,OV0bMHjDHlL88c83,japanese,0.090344,excluded,,length_cap_reached
49781,OXHIeYekcQCdAwjc,k-pop,0.090344,excluded,,length_cap_reached
49782,Oo4MOn1cT19AnOAr,boleros,0.090344,excluded,,length_cap_reached
49783,OoSURgbmvS0HiRIQ,rock en espanol,0.090344,excluded,,length_cap_reached
49784,PBhnkxS8JTxuuN6i,latin,0.090344,excluded,,length_cap_reached
49785,PFw5hyoAzoeqRYXF,american,0.090344,excluded,,length_cap_reached
49786,PG1GYo75lg08xlpe,swedish,0.090344,excluded,,length_cap_reached
49787,PJbAzQbbIe6Xau7R,just simply adorable,0.090344,excluded,,length_cap_reached
49788,PKOEHtLNUzxcvMgm,christian,0.090344,excluded,,length_cap_reached
49789,PMhm9P09dpq4VcA4,2017,0.090344,excluded,,length_cap_reached
49790,PRmYvVlLvVH7CPvq,hip-hop,0.090344,excluded,,length_cap_reached
49791,PUEU873MrSR8YZAB,dance,0.090344,excluded,,length_cap_reached
49792,PbgdGMvYeJBVK2y7,indie,0.090344,excluded,,length_cap_reached
49793,Phst3FPc7H3GBnr5,movie song,0.090344,excluded,,length_cap_reached
49794,PyxJg4hwpQMyU8M0,ost,0.090344,excluded,,length_cap_reached
49795,Q4HkqqNWNf630JBS,indie,0.090344,excluded,,length_cap_reached
49796,Q8q8GmJs93h1LxZ0,x factor,0.090344,excluded,,length_cap_reached
49797,QHOkqfkRq5RHodZV,oldies,0.090344,excluded,,length_cap_reached
49798,QQPB3Q38JPC5saeQ,bubble pop,0.090344,excluded,,length_cap_reached
49799,QQjuqD13PdRWz3PV,glee,0.090344,excluded,,length_cap_reached
49800,QVDKmm1kIIcHvlyD,camp rock,0.090344,excluded,,length_cap_reached
49801,QWvTOCsSPgZlMblt,rap,0.090344,excluded,,length_cap_reached
49802,QXMRX25CxBDkqGZr,k-pop,0.090344,excluded,,length_cap_reached
49803,Qi9eUKxtxdqUKUXS,hip-hop,0.090344,excluded,,length_cap_reached
49804,QkTBdexbMKeW2gLu,rnb,0.090344,excluded,,length_cap_reached
49805,Qn1UGp0NiC9dJ9Uo,brazilian,0.090344,excluded,,length_cap_reached
49806,QsVsazvy3rz01bWd,ambient pop,0.090344,excluded,,length_cap_reached
49807,QwNss6GGYg1RBJm9,power,0.090344,excluded,,length_cap_reached
49808,QyTYTWgGWoBpFXgV,acoustic,0.090344,excluded,,length_cap_reached
49809,QzCQkiFqqNM3PXya,indie,0.090344,excluded,,length_cap_reached
49810,R1KLt1K7ODddxxdQ,rbd,0.090344,excluded,,length_cap_reached
49811,RE2mjDgsIxBcN5pC,sertanejo universitario,0.090344,excluded,,length_cap_reached
49812,RLgVI5jX9xV16AMj,indie,0.090344,excluded,,length_cap_reached
49813,RSYbT5ji4QSURhW8,k-pop,0.090344,excluded,,length_cap_reached
49814,RlxI1bfOBOsj2nMs,sertanejo,0.090344,excluded,,length_cap_reached
49815,RsdK1yK7jw5KeqJe,country,0.090344,excluded,,length_cap_reached
49816,S7CSoeMuJYWGd78w,party,0.090344,excluded,,length_cap_reached
49817,SS6ZLl7rvUjUay4g,reggae,0.090344,excluded,,length_cap_reached
49818,SSrOx88ZaAH6bHty,dutch,0.090344,excluded,,length_cap_reached
49819,SX60TkyFC2VLTNlb,jazz,0.090344,excluded,,length_cap_reached
49820,Sb9BDW8rJgjU0hq7,indie pop,0.090344,excluded,,length_cap_reached
49821,Szn45uMN5IKNiO05,love,0.090344,excluded,,length_cap_reached
49822,T5KXTj1JvbnNnblH,french,0.090344,excluded,,length_cap_reached
49823,T5nogZWjaQKqgXKX,spanish,0.090344,excluded,,length_cap_reached
49824,TNZjgLkJA6xoUE7F,i love you anyway,0.090344,excluded,,length_cap_reached
49825,TPJ4APR5Pcv5OglJ,rnb,0.090344,excluded,,length_cap_reached
49826,TQrVQzCt7CedRbmQ,indie,0.090344,excluded,,length_cap_reached
49827,TfWTrfYucBv6MQHV,k-pop,0.090344,excluded,,length_cap_reached
49828,Tm8ig4y2sPh3tcK1,linedance 2017,0.090344,excluded,,length_cap_reached
49829,TnJR3TJQkqsL8v2i,electronic,0.090344,excluded,,length_cap_reached
49830,TyNN01StxeK2a4jD,hip-hop,0.090344,excluded,,length_cap_reached
49831,U62MxsIbK6xzpmrW,shibuya-kei,0.090344,excluded,,length_cap_reached
49832,U9Ir7T52UNmDGb7b,disney,0.090344,excluded,,length_cap_reached
49833,UCs2tvacS3zLJEvr,emotional,0.090344,excluded,,length_cap_reached
49834,UHOydfzlYS9JsNyi,rnb,0.090344,excluded,,length_cap_reached
49835,UNoMkVTUFLB93c9L,indie,0.090344,excluded,,length_cap_reached
49836,UOhSfvV94b8cLoDy,jonas brothers,0.090344,excluded,,length_cap_reached
49837,US3ooDeDl1VdZhhn,indie,0.090344,excluded,,length_cap_reached
49838,UULkg6lhfh2E6qAH,indie,0.090344,excluded,,length_cap_reached
49839,UVodwrKc8MgbOy0d,oldies,0.090344,excluded,,length_cap_reached
49840,UaPXEpK5J5mC2MCy,swedish,0.090344,excluded,,length_cap_reached
49841,UfQbercgkrr3ltos,electronic,0.090344,excluded,,length_cap_reached
49842,UheOKGKQ4vamSkvr,2018 releases,0.090344,excluded,,length_cap_reached
49843,Um3r8GMIh5POp7wX,rnb,0.090344,excluded,,length_cap_reached
49844,Uma0o9IhBhI8pbZ2,latin,0.090344,excluded,,length_cap_reached
49845,UqMAgXqzGcOzTEKE,indie,0.090344,excluded,,length_cap_reached
49846,UzJCaLWl2PHnbFl6,french,0.090344,excluded,,length_cap_reached
49847,V8JngnPdxNaPN4Xb,pop rock,0.090344,excluded,,length_cap_reached
49848,VFllAQWdcfpTHYOL,cover,0.090344,excluded,,length_cap_reached
49849,VHzEFGSBMsIj8K4f,funky,0.090344,excluded,,length_cap_reached
49850,VHzYJLcsXE0VfqCK,indie,0.090344,excluded,,length_cap_reached
49851,VICyXQPQOvk6fHMA,michael jackson,0.090344,excluded,,length_cap_reached
49852,VJC68PUlGs3oxHmN,dance,0.090344,excluded,,length_cap_reached
49853,VPT4olSly49ZNqlh,k-pop,0.090344,excluded,,length_cap_reached
49854,VSNXOWIa8S6kZfos,synthpop,0.090344,excluded,,length_cap_reached
49855,VYDtIuhIfvCNzXCn,mexico,0.090344,excluded,,length_cap_reached
49856,VZSP8RYP8MQbiO9U,60s,0.090344,excluded,,length_cap_reached
49857,W3qPAhJ3ywjG5NRG,britpop,0.090344,excluded,,length_cap_reached
49858,WD5CdncqGKUhvzg6,synthpop,0.090344,excluded,,length_cap_reached
49859,WRG6DA2N9XjAj9pc,hannah montana,0.090344,excluded,,length_cap_reached
49860,WUbnfZJ8YuHJf7kW,k-pop,0.090344,excluded,,length_cap_reached
49861,WWuSU9dLRFWZsJVK,2017,0.090344,excluded,,length_cap_reached
49862,WgTK1YukzCcChaFL,60s,0.090344,excluded,,length_cap_reached
49863,WjyWTO5dgrvb60U7,electropop,0.090344,excluded,,length_cap_reached
49864,WnP84tYTgOIN4gGg,indie,0.090344,excluded,,length_cap_reached
49865,Wx5xlRAxMCK68VdE,k-pop,0.090344,excluded,,length_cap_reached
49866,XHz4CXalUCyzUrWR,x factor,0.090344,excluded,,length_cap_reached
49867,XSIQOuD2FU1eRao4,oldies,0.090344,excluded,,length_cap_reached
49868,Xkdw9KM4zM5rKBcK,halfway there,0.090344,excluded,,length_cap_reached
49869,XmUvcC8NrYbLTwqH,post-hardcore,0.090344,excluded,,length_cap_reached
49870,Y67fejIcbcBuxUHf,mpb,0.090344,excluded,,length_cap_reached
49871,YIf3vr0ksbKnxLHk,hip hop,0.090344,excluded,,length_cap_reached
49872,YLHgNYhWerMaC7eA,acoustic,0.090344,excluded,,length_cap_reached
49873,YSjgeZwCqXMO5NwA,love,0.090344,excluded,,length_cap_reached
49874,YWN74J5l4nA0CECu,indie,0.090344,excluded,,length_cap_reached
49875,YkBO9FIFmRfdEBXa,fip,0.090344,excluded,,length_cap_reached
49876,YoR7EBqj03IwnqX6,hardcore,0.090344,excluded,,length_cap_reached
49877,YrIIkOc8UBp3Hwb0,jazz,0.090344,excluded,,length_cap_reached
49878,Z57vo9ge24jUFQL9,indie,0.090344,excluded,,length_cap_reached
49879,Z5tTswPntRfm4XD3,swedish,0.090344,excluded,,length_cap_reached
49880,ZPwNAfkLstPbqMSn,synthpop,0.090344,excluded,,length_cap_reached
49881,ZWSC89qaPGWhsEes,christian,0.090344,excluded,,length_cap_reached
49882,ZaP49QmIatR88nxo,kpop,0.090344,excluded,,length_cap_reached
49883,ZoMiuL8qHxnkT0GN,electronic,0.090344,excluded,,length_cap_reached
49884,ZtEO6sOBN0td7ZQi,flop,0.090344,excluded,,length_cap_reached
49885,a2mw8zlKl1oN8mXD,hip-hop,0.090344,excluded,,length_cap_reached
49886,a3dfiUyhJGn4s0g7,polish,0.090344,excluded,,length_cap_reached
49887,a3vDB4VmMcJmJALw,rap,0.090344,excluded,,length_cap_reached
49888,aHKDUvYtCbZqqCIG,90s,0.090344,excluded,,length_cap_reached
49889,aSbdOLFxdoX0homM,post-hardcore,0.090344,excluded,,length_cap_reached
49890,aVVkP1lcOtzrn5mD,italian,0.090344,excluded,,length_cap_reached
49891,abM54zRQvIsU74Hy,jazz,0.090344,excluded,,length_cap_reached
49892,ajjDiKcD4s1Hmpo1,jennifer lopez,0.090344,excluded,,length_cap_reached
49893,amEzdMGLQzh08Um3,funk,0.090344,excluded,,length_cap_reached
49894,aoZtpPxunz1HU5EF,sertanejo universitario,0.090344,excluded,,length_cap_reached
49895,b0klBEr6fIiJ3MmI,male vocalists,0.090344,excluded,,length_cap_reached
49896,bH0AxZYGFJOAAi1r,latin,0.090344,excluded,,length_cap_reached
49897,bm2D4HBLIqPyEaiI,2013,0.090344,excluded,,length_cap_reached
49898,bzKC3quTf7xliRmN,indie,0.090344,excluded,,length_cap_reached
49899,c26kwQRdU8EfsvFp,cl,0.090344,excluded,,length_cap_reached
49900,c3pVu5Vh7lXpomUr,acoustic,0.090344,excluded,,length_cap_reached
49901,cJoPnSodd3SNcwLe,acoustic,0.090344,excluded,,length_cap_reached
49902,cazEIuhEpvOfCfmG,swedish,0.090344,excluded,,length_cap_reached
49903,ch7lOSh9cx9EbeRI,country,0.090344,excluded,,length_cap_reached
49904,cjcZ4jMosRe20RfH,jonas brothers,0.090344,excluded,,length_cap_reached
49905,cnuBMrs3zS91gP4S,italian,0.090344,excluded,,length_cap_reached
49906,cvXPxoAEDQyWIkwL,reggaeton,0.090344,excluded,,length_cap_reached
49907,d2xcIMBZJE3pn0cJ,electronic,0.090344,excluded,,length_cap_reached
49908,dB2gDmZ8Dp35ToNd,christmas,0.090344,excluded,,length_cap_reached
49909,dDTpD7lJSPJOF9kB,american,0.090344,excluded,,length_cap_reached
49910,dIDuMTn9zEddhZm7,electronic,0.090344,excluded,,length_cap_reached
49911,dQa6zx1PyOme9c7b,brazil,0.090344,excluded,,length_cap_reached
49912,dXJi15Zz5qNzLWmP,indie,0.090344,excluded,,length_cap_reached
49913,dXan4uWX11tvfZAY,electronic,0.090344,excluded,,length_cap_reached
49914,dYrDQVokZ7FbOkzP,60s,0.090344,excluded,,length_cap_reached
49915,dioHFEutOkrJtiUN,dream pop,0.090344,excluded,,length_cap_reached
49916,dzDZQWBDr74S57RP,hip-hop,0.090344,excluded,,length_cap_reached
49917,e9qGXCFkRrukFwlD,christian,0.090344,excluded,,length_cap_reached
49918,eBX305SRz9BxDWDg,indie,0.090344,excluded,,length_cap_reached
49919,eCYQUO51t9TVMBQK,indie,0.090344,excluded,,length_cap_reached
49920,eFbpDHgKsABRMA3a,dubfunktronica,0.090344,excluded,,length_cap_reached
49921,eGty51KZWXqV45Xt,laobrademarte,0.090344,excluded,,length_cap_reached
49922,eUkLCKdxbYFdcwh8,dance,0.090344,excluded,,length_cap_reached
49923,eZ85AmDA5gj3BkrN,indie,0.090344,excluded,,length_cap_reached
49924,epJnfU47uQhM8Dtl,k-pop,0.090344,excluded,,length_cap_reached
49925,ex4OLWDIUFGVAiiy,hit,0.090344,excluded,,length_cap_reached
49926,ezmYAclQSQE3RY1W,french,0.090344,excluded,,length_cap_reached
49927,ezv0oQdT09qHI7Wr,roaming the globe,0.090344,excluded,,length_cap_reached
49928,f0Iw3oo5czUgRjL2,vanessa hudgens,0.090344,excluded,,length_cap_reached
49929,f6qS16yPXswHV9Yn,jazz,0.090344,excluded,,length_cap_reached
49930,fIaSWakyo48N8NBD,country,0.090344,excluded,,length_cap_reached
49931,fLFegCfR5No7Tjf6,reggaeton,0.090344,excluded,,length_cap_reached
49932,fjFizGIjL6K67bR4,latin,0.090344,excluded,,length_cap_reached
49933,fyIYFPDxeqhmX3BK,k-pop,0.090344,excluded,,length_cap_reached
49934,g1Ena3WsczRylvee,the vampire diaries,0.090344,excluded,,length_cap_reached
49935,g5hPvKf6BGm3OlAL,jonas brothers,0.090344,excluded,,length_cap_reached
49936,g9Z7G3VuoPYJwFlN,electronic,0.090344,excluded,,length_cap_reached
49937,gCat5XWFiWqodvWi,latin pop,0.090344,excluded,,length_cap_reached
49938,gFQUzKBPl0fzNOds,rnb,0.090344,excluded,,length_cap_reached
49939,gKMvqO3btqFJ7L2Y,christmas,0.090344,excluded,,length_cap_reached
49940,gQKWTJV6Cf4KV73X,hip-hop,0.090344,excluded,,length_cap_reached
49941,gaTNGIM3bu5kq9n7,latin,0.090344,excluded,,length_cap_reached
49942,ghvKxPT5Q6AiHuvO,australian,0.090344,excluded,,length_cap_reached
49943,h1A3LSpGVItEOffE,oldies,0.090344,excluded,,length_cap_reached
49944,h5QfxDwCADvXdc4v,60s,0.090344,excluded,,length_cap_reached
49945,h7LTn8HuLI7VjbCb,spanish,0.090344,excluded,,length_cap_reached
49946,hComElAs4uFJxicZ,electronic,0.090344,excluded,,length_cap_reached
49947,hJBRtvv9Rakt9oqY,pato fu,0.090344,excluded,,length_cap_reached
49948,hKInpJW3fwERgXAF,ballad,0.090344,excluded,,length_cap_reached
49949,hUkSGV3tuyDIs0Xy,claudia leitte,0.090344,excluded,,length_cap_reached
49950,hV2sFOIz9kW031xc,indie,0.090344,excluded,,length_cap_reached
49951,hcAxQMMqOPEdBZTQ,jazz,0.090344,excluded,,length_cap_reached
49952,hhxCSHXvTleuNsuo,country,0.090344,excluded,,length_cap_reached
49953,hnlgKtbPwDsUo5aA,indie,0.090344,excluded,,length_cap_reached
49954,hoGHoQ0xcj91WLpO,jazz,0.090344,excluded,,length_cap_reached
49955,iDDUeyfIpbJAvUo5,indie pop,0.090344,excluded,,length_cap_reached
49956,iKKWMYErdbOPDnCN,italian,0.090344,excluded,,length_cap_reached
49957,iLQhFM4jLbwfzWUO,german,0.090344,excluded,,length_cap_reached
49958,iVTilzsLnr5UldTG,k-pop,0.090344,excluded,,length_cap_reached
49959,ial8L65AdFuUVPw3,k-pop,0.090344,excluded,,length_cap_reached
49960,iw1xkcZFJJnq7k6M,indie,0.090344,excluded,,length_cap_reached
49961,iyjaCDMIvujGIx24,indie pop,0.090344,excluded,,length_cap_reached
49962,iyxmikqCwzPIsyqr,alternative,0.090344,excluded,,length_cap_reached
49963,j6EbDnBa5bMD8GcL,k-pop,0.090344,excluded,,length_cap_reached
49964,jB0rbQt2F5E0mPlP,indie pop,0.090344,excluded,,length_cap_reached
49965,jDfKdBgjsIu77cr5,glee,0.090344,excluded,,length_cap_reached
49966,jOh6Ui59gqd0iVvA,christmas,0.090344,excluded,,length_cap_reached
49967,jVE4jDGpWd0EezOo,r8,0.090344,excluded,,length_cap_reached
49968,jdM3OXShc0Dd05Tv,gay music chart - 2019 week 02,0.090344,excluded,,length_cap_reached
49969,jmBfc4p4Qi8WhZxD,indie,0.090344,excluded,,length_cap_reached
49970,jsQXqg0O6nV91uZI,sertanejo,0.090344,excluded,,length_cap_reached
49971,jzWzwZfN04yUXVF3,indie,0.090344,excluded,,length_cap_reached
49972,kAu5Iw2FYWTLkqrv,oldies,0.090344,excluded,,length_cap_reached
49973,kCD5rbZ8QPWodvlI,download,0.090344,excluded,,length_cap_reached
49974,kLffrn2m0zcxlWVI,female vocalist,0.090344,excluded,,length_cap_reached
49975,kOWn8gyDLBBfbhM2,hip-hop,0.090344,excluded,,length_cap_reached
49976,kQlbizb4yZBFX5zE,hip hop,0.090344,excluded,,length_cap_reached
49977,kap8wyXzvmEiR2gV,swedish,0.090344,excluded,,length_cap_reached
49978,khhRed3hniLAhI65,indie pop,0.090344,excluded,,length_cap_reached
49979,kpJaFIE71JQ3M10m,mpb,0.090344,excluded,,length_cap_reached
49980,ksqG4b8NlLr2661J,turkish,0.090344,excluded,,length_cap_reached
49981,l14ZtcRvbiPEwiAn,indie pop,0.090344,excluded,,length_cap_reached
49982,l2EY6lR3RrviNrq8,latin pop,0.090344,excluded,,length_cap_reached
49983,l8A90cHfbXmMuyRt,electronic,0.090344,excluded,,length_cap_reached
49984,l8xkKkdqboDLuazN,albanian,0.090344,excluded,,length_cap_reached
49985,lBBXT8sSMcKEBpfI,pop rock,0.090344,excluded,,length_cap_reached
49986,lL2CKisItupfRkAk,rnb,0.090344,excluded,,length_cap_reached
49987,laTpvcIXMcKQAl2H,rnb,0.090344,excluded,,length_cap_reached
49988,ladgCnydu6tnV4wH,2015 gif,0.090344,excluded,,length_cap_reached
49989,ldQsK4wsh2IaeGe9,selena gomez,0.090344,excluded,,length_cap_reached
49990,lklAwHhuhwvV7WFA,indie pop,0.090344,excluded,,length_cap_reached
49991,lm5cZFDHVKl3A2Yl,punk,0.090344,excluded,,length_cap_reached
49992,luqpr7BPO4hu80cv,indie rock,0.090344,excluded,,length_cap_reached
49993,lz6Pqtob6WzO2P7w,a cappella,0.090344,excluded,,length_cap_reached
49994,m1yHJx08PIwviZwm,indie,0.090344,excluded,,length_cap_reached
49995,m3clw6BL8mAIIYPq,50s,0.090344,excluded,,length_cap_reached
49996,mHYcge6uPDLAWA53,k-pop,0.090344,excluded,,length_cap_reached
49997,mIg0HP6iL1aymE4X,christian,0.090344,excluded,,length_cap_reached
49998,mYs8wUWMKxqV5siZ,k-pop,0.090344,excluded,,length_cap_reached
49999,man5sVzutoZFT7Y2,pop rock,0.090344,excluded,,length_cap_reached
50000,mawqsXzeWMfjyyUt,2015,0.090344,excluded,,length_cap_reached
50001,mkWUh2xLFzryNNSq,italian,0.090344,excluded,,length_cap_reached
50002,ml9E225APnLng6Yp,k-pop,0.090344,excluded,,length_cap_reached
50003,muOafWKiwsVcB4MG,2015,0.090344,excluded,,length_cap_reached
50004,nsvF9IG03C3l0zhp,k-pop,0.090344,excluded,,length_cap_reached
50005,nzjSSTurmsGJEY3U,post-hardcore,0.090344,excluded,,length_cap_reached
50006,oK4KDpvaQBAqZvSn,ricardo arjona,0.090344,excluded,,length_cap_reached
50007,oNwA8HiqSAELXTqW,rnb,0.090344,excluded,,length_cap_reached
50008,oToBpnhwHJS9l3Sx,jonas brothers,0.090344,excluded,,length_cap_reached
50009,ofEV6TGFi07sexgs,country,0.090344,excluded,,length_cap_reached
50010,oiMbx0qus0cScmXs,soundtrack,0.090344,excluded,,length_cap_reached
50011,pArilIHUtKnuLesx,acoustic,0.090344,excluded,,length_cap_reached
50012,pOdtRWD0re8PHjnb,catalan,0.090344,excluded,,length_cap_reached
50013,pPc6gfeSC0QmpOef,indie,0.090344,excluded,,length_cap_reached
50014,pTvWebykqP206NpB,k-pop,0.090344,excluded,,length_cap_reached
50015,pU898rd99dwJXmFP,selena gomez,0.090344,excluded,,length_cap_reached
50016,pmHSvVw6IPUKRhdB,acoustic,0.090344,excluded,,length_cap_reached
50017,ppS9tMlIpRItxv0E,j-pop,0.090344,excluded,,length_cap_reached
50018,pt7IKfZxr3h0MV71,canadian,0.090344,excluded,,length_cap_reached
50019,pteKjnbJCP9dN6PD,norwegian,0.090344,excluded,,length_cap_reached
50020,q1SD3ODTtS18MBxU,a cappella,0.090344,excluded,,length_cap_reached
50021,q8edGEC19uM3oxLa,trap,0.090344,excluded,,length_cap_reached
50022,q9ARFYrkpqEkHCJC,alessia cara,0.090344,excluded,,length_cap_reached
50023,qBqIWma5CrLBU6gN,synthpop,0.090344,excluded,,length_cap_reached
50024,qCcIrWyWenM3hsCR,jazz,0.090344,excluded,,length_cap_reached
50025,qDnBWhtrYVyqD5nb,acoustic,0.090344,excluded,,length_cap_reached
50026,qV6PNwSOpoXJAK8w,teen pop,0.090344,excluded,,length_cap_reached
50027,qYbHn26BVuazVrWs,indietronica,0.090344,excluded,,length_cap_reached
50028,qdnZUJrNYeWA6gBA,swedish,0.090344,excluded,,length_cap_reached
50029,qgFtWDQXrw1EzKmv,dance,0.090344,excluded,,length_cap_reached
50030,qgwm7iDNVCOtWxve,rnb,0.090344,excluded,,length_cap_reached
50031,qiyRaCNK2WzOQNTN,funk,0.090344,excluded,,length_cap_reached
50032,ql8MCfg8QnKBogkC,acoustic,0.090344,excluded,,length_cap_reached
50033,qlzGaV3BjlXAASkf,all,0.090344,excluded,,length_cap_reached
50034,r2OrtdHKHuYF669H,k-pop,0.090344,excluded,,length_cap_reached
50035,r6tCrIkvmHW7kxH6,oldies,0.090344,excluded,,length_cap_reached
50036,rFsWEwa9K1L71AOd,rnb,0.090344,excluded,,length_cap_reached
50037,rX4uVVhWfvSAMMnH,eurovision,0.090344,excluded,,length_cap_reached
50038,rZRsL4f3vlY5GRtT,emo,0.090344,excluded,,length_cap_reached
50039,rjlL8620CgNzfL21,pop punk,0.090344,excluded,,length_cap_reached
50040,rwvCUQw2jyvW9kjy,indie pop,0.090344,excluded,,length_cap_reached
50041,rzM0qng53YK08TBY,rbd,0.090344,excluded,,length_cap_reached
50042,s0IY2XXKkXAL0cBY,rbd,0.090344,excluded,,length_cap_reached
50043,s3NxiN7JUGbCN9h0,indie pop,0.090344,excluded,,length_cap_reached
50044,s4NQHc1RKdblJBl1,french,0.090344,excluded,,length_cap_reached
50045,sLTYt6FKrn0NrPBF,a cappella,0.090344,excluded,,length_cap_reached
50046,sOwOglfHMQ6vJne1,hip-hop,0.090344,excluded,,length_cap_reached
50047,sUZe62BmpdG7kVO4,carimbo,0.090344,excluded,,length_cap_reached
50048,sVWZ7mofFRtjpLks,90s,0.090344,excluded,,length_cap_reached
50049,saLuUbDNBEnB5oLy,indie,0.090344,excluded,,length_cap_reached
50050,sczqTaEODMhawDEj,sertanejo,0.090344,excluded,,length_cap_reached
