score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
12401,5ExcKOOknH5eyZho,electronic,0.102274,excluded,,length_cap_reached
12402,6xsHJjDuHKCYdFAv,nu disco,0.102274,excluded,,length_cap_reached
12403,UiBntwaWY4RAHATN,electronic,0.102272,excluded,,length_cap_reached
12404,0opwZtw5F24W5nGI,indie pop,0.102225,excluded,,length_cap_reached
12405,xsHmRTKQwGNinYp1,alternative rock,0.102224,excluded,,length_cap_reached
12406,6xHuivxFaHjwSuUe,electronic,0.10222,excluded,,length_cap_reached
12407,upPXFtqZvlPTsbjy,synthpop,0.102219,excluded,,length_cap_reached
12408,zhKoZaFO55uqr8pq,electronic,0.10219,excluded,,length_cap_reached
12409,PcsuuS0YQse8SZru,electronic,0.102187,excluded,,length_cap_reached
12410,Pk2dvqU8cnutBoI5,electronic,0.102177,excluded,,length_cap_reached
12411,fSrgrIB00VfEzRzN,folk,0.102173,excluded,,length_cap_reached
12412,y2JeoQVEGG56TLJy,rap,0.10214,excluded,,length_cap_reached
12413,1f2gDqQBRaXH1CGz,lo-fi,0.102089,excluded,,length_cap_reached
12414,AHGXU5d2qigGjZB7,rap,0.102086,excluded,,length_cap_reached
12415,gA1vLVtSNsaffV8V,indie rock,0.10205,excluded,,length_cap_reached
12416,UZUhn0VnDJKmQmL8,indie rock,0.102027,excluded,,length_cap_reached
12417,3f0tw5kYrtm2X1K2,electronic,0.101975,excluded,,length_cap_reached
12418,wJAyQ1k0Qf6QsKhz,folk,0.101953,excluded,,length_cap_reached
12419,hGBuRxr56VJiItD5,electronic,0.101947,excluded,,length_cap_reached
12420,LnL9qt6EC4VA0lGS,indie pop,0.101938,excluded,,length_cap_reached
12421,qDh4xLO206lKIV5c,electronic,0.101919,excluded,,length_cap_reached
12422,w73mftnJLoLAYIGn,electronic,0.101909,excluded,,length_cap_reached
12423,D0LLjkk4gaIhGXkq,electronic,0.101899,excluded,,length_cap_reached
12424,mTcZpfRC0p1UCkeo,indie rock,0.101879,excluded,,length_cap_reached
12425,UlSiFPzeA8fxO4EN,folk,0.101857,excluded,,length_cap_reached
12426,LFJHQ2ic93d19y79,soul,0.101852,excluded,,length_cap_reached
12427,rQ21587PTUuvDmcz,indie rock,0.101795,excluded,,length_cap_reached
12428,LOvSZwxj0ITKWcNM,electronic,0.101762,excluded,,length_cap_reached
12429,zvd2ZmYuelseikPp,electronic,0.101762,excluded,,length_cap_reached
12430,sIJIRVwiDPb4B4tE,experimental,0.101742,excluded,,length_cap_reached
12431,IvkAxkcZO6OQrPsw,electronic,0.101714,excluded,,length_cap_reached
12432,iKF9uji2WuTdE5GP,folk,0.101713,excluded,,length_cap_reached
12433,CmqHvJDU7qvDI1F8,rap,0.101709,excluded,,length_cap_reached
12434,N1W8rNhxNR0u8Hmk,singer-songwriter,0.101702,excluded,,length_cap_reached
12435,JsFVxpFD4AfMPcSz,electronic,0.101695,excluded,,length_cap_reached
12436,MthjnOkqRJKsDfX7,house,0.101683,excluded,,length_cap_reached
12437,omWIhzCNj4V1tcxx,electronic,0.101679,excluded,,length_cap_reached
12438,fw18iehInPo0MP1a,electronic,0.101674,excluded,,length_cap_reached
12439,r1NpQ1pNiNrhPyfk,electronic,0.101674,excluded,,length_cap_reached
12440,rcCzJxpAN6VyQNjZ,electronic,0.101633,excluded,,length_cap_reached
12441,75c4R92LKutSgY4z,electronic,0.101628,excluded,,length_cap_reached
12442,OfWeh5nm6edfAd2O,folk,0.101604,excluded,,length_cap_reached
12443,r64yV197m1JR2vUI,ebm,0.101599,excluded,,length_cap_reached
12444,FjeuWNDVUsEwn8hw,rap,0.101597,excluded,,length_cap_reached
12445,nicWwBjhvZ0RITDW,experimental,0.101574,excluded,,length_cap_reached
12446,B7N7dd9y4I5c8RpN,folk,0.101555,excluded,,length_cap_reached
12447,ZKz2NGZzBoVp7aOS,rap,0.101552,excluded,,length_cap_reached
12448,dJI2bNwz6Ei3mtko,disco,0.101532,excluded,,length_cap_reached
12449,rzSy1BTFG6aNXssi,folk,0.101518,excluded,,length_cap_reached
12450,dzRqWsE8IPC5kzB7,electronic,0.101509,excluded,,length_cap_reached
12451,wNYhYJ3oIDl3CzVR,electronic,0.101507,excluded,,length_cap_reached
12452,JP9m2ByuyTxtSgMF,electro,0.1015,excluded,,length_cap_reached
12453,KshirAEgnyggBByg,alternative rock,0.101495,excluded,,length_cap_reached
12454,tr2kbfj8hwbaa0F0,electronic,0.101488,excluded,,length_cap_reached
12455,x0wIM6uEuhNcolM3,pop rock,0.101486,excluded,,length_cap_reached
12456,BJjXtGkvSWYhCLdx,house,0.101468,excluded,,length_cap_reached
12457,GAwdPEIE4sqf9pVp,ambient,0.101464,excluded,,length_cap_reached
12458,suTE5JIYDLyemsSH,electronic,0.101461,excluded,,length_cap_reached
12459,GdPa3qGoStuL9myh,electronic,0.101421,excluded,,length_cap_reached
12460,COf5w2EJDXEp7xRB,folk,0.101416,excluded,,length_cap_reached
12461,xitsc46CbunHhPlI,indie rock,0.101408,excluded,,length_cap_reached
12462,cz3VQrWilquW9Bir,synthpop,0.101406,excluded,,length_cap_reached
12463,TdA8Hi2HX4IjahPn,folk,0.101403,excluded,,length_cap_reached
12464,DE82nLCbaHOZ8vaQ,folk,0.101399,excluded,,length_cap_reached
12465,IpGR2zkZ4dbMZfQm,singer-songwriter,0.101396,excluded,,length_cap_reached
12466,2byYymaxyvUHpmoy,electronic,0.101392,excluded,,length_cap_reached
12467,EmSbmV4VdvokfFfv,electronic,0.101376,excluded,,length_cap_reached
12468,4jGih9FNGz1F310p,folk,0.101371,excluded,,length_cap_reached
12469,H5T8Q7WRZvFhS0Kj,dream pop,0.101367,excluded,,length_cap_reached
12470,5qijV9oPLuC0wnpU,garage rock,0.101339,excluded,,length_cap_reached
12471,ByNkSnMOC0TGQcKW,rap,0.101338,excluded,,length_cap_reached
12472,mUCUUhZ28xie3TfC,electronic,0.10133,excluded,,length_cap_reached
12473,TzAqlsV6ObUelVNo,folk,0.101328,excluded,,length_cap_reached
12474,LPuFzTZ5XivCMFS9,dubstep,0.101327,excluded,,length_cap_reached
12475,hx3tNKVpKYUGn5fW,electronic,0.101313,excluded,,length_cap_reached
12476,v7S82p9CFFYloD8x,electronic,0.1013,excluded,,length_cap_reached
12477,EaqvIckagr9dMSmp,soul,0.101298,excluded,,length_cap_reached
12478,RqG9DCcugYO0SSmj,electronic,0.101263,excluded,,length_cap_reached
12479,Ss0PyzAMZVnCBgRy,synthpop,0.101253,excluded,,length_cap_reached
12480,weL0RKw9giWPl9Tv,post-punk,0.101237,excluded,,length_cap_reached
12481,b90mEa9sarDKqyZc,synthpop,0.101233,excluded,,length_cap_reached
12482,qX9Xz4Q8EaoJSY9m,electronic,0.101213,excluded,,length_cap_reached
12483,PaK4d4ZsuhXCgAQH,indie rock,0.101209,excluded,,length_cap_reached
12484,R0CqN2yddgonDag5,folk,0.101202,excluded,,length_cap_reached
12485,8OJ7GoJefJOy9wGw,electronic,0.1012,excluded,,length_cap_reached
12486,qwPXbKWw8NiDZNO1,indie rock,0.101195,excluded,,length_cap_reached
12487,FuZXmEVLtNZyqVLm,electronic,0.101185,excluded,,length_cap_reached
12488,3cGVSuhr59H0tjat,folk,0.101165,excluded,,length_cap_reached
12489,0Df8PLjiYYu00yeu,rap,0.101155,excluded,,length_cap_reached
12490,9F8S5oPl4jSlCqoY,folk,0.101136,excluded,,length_cap_reached
12491,ZCjSCWRjhHpsKD11,folk,0.101126,excluded,,length_cap_reached
12492,tfbp3eXzuYlzDVxk,electronic,0.101124,excluded,,length_cap_reached
12493,JzYVAzZcSjfANejc,comedy,0.101114,excluded,,length_cap_reached
12494,PffEdaqyasraC7og,electronic,0.101113,excluded,,length_cap_reached
12495,dFP6Lt2QdCUtzKQV,hardcore,0.101112,excluded,,length_cap_reached
12496,7gREcvboJICSdDU4,synthpop,0.101098,excluded,,length_cap_reached
12497,adMQtJHqkOETnNif,lo-fi,0.101082,excluded,,length_cap_reached
12498,LIbe1bwCeOpCd9Qy,electronic,0.101077,excluded,,length_cap_reached
12499,iCbxbewEnewzfINf,indie rock,0.101069,excluded,,length_cap_reached
12500,7WlJlI3DM1xFI08M,electronic,0.101065,excluded,,length_cap_reached
12501,T8rdjQSKqZIqm4Ol,singer-songwriter,0.101015,excluded,,length_cap_reached
12502,26p1SdY7AkvZ5VnV,singer-songwriter,0.101001,excluded,,length_cap_reached
12503,irnXFBQtGe5XzQqQ,electronic,0.100996,excluded,,length_cap_reached
12504,JA4KWld8QjWCYETL,indie pop,0.100984,excluded,,length_cap_reached
12505,5rmoUgsrVcdmrJ4t,experimental pop,0.100983,excluded,,length_cap_reached
12506,LAxAkXlscd7CmtDP,electronic,0.10096,excluded,,length_cap_reached
12507,jtw3m6kIiPzGUt87,electronic,0.100949,excluded,,length_cap_reached
12508,KQAkGGINziZsT2fW,indie folk,0.100941,excluded,,length_cap_reached
12509,SWLbaC3mYozk1LoJ,experimental,0.100937,excluded,,length_cap_reached
12510,cOM8kpuHlHfQOyBb,electronic,0.100917,excluded,,length_cap_reached
12511,baprGUpj1Somc4Bq,indie rock,0.100898,excluded,,length_cap_reached
12512,qWCmHaem0ZOWri7c,indie rock,0.100873,excluded,,length_cap_reached
12513,juBKE9FOA2Cm4F3x,emo,0.100864,excluded,,length_cap_reached
12514,qikkK31KX4qxDSHS,soul,0.100822,excluded,,length_cap_reached
12515,rKIIlOdcAz0ht3el,electronic,0.100794,excluded,,length_cap_reached
12516,IXvMU5cWOBSyPzRV,indie pop,0.100793,excluded,,length_cap_reached
12517,VRlTY1wBRLFETozr,electronic,0.100763,excluded,,length_cap_reached
12518,8lnimh1HVv0mCe29,indie rock,0.10076,excluded,,length_cap_reached
12519,HnicHxCxw4IysPNz,electronic,0.100757,excluded,,length_cap_reached
12520,UrF2YRmCsFE6zm9v,electronic,0.100742,excluded,,length_cap_reached
12521,D7ANCpvHO4E41y98,synthpop,0.10073,excluded,,length_cap_reached
12522,AK3qYyOpfzrEGJLY,folk,0.100729,excluded,,length_cap_reached
12523,YLjVmCN5FJtjm5oX,indie rock,0.10072,excluded,,length_cap_reached
12524,4kCx7fL5NRkhKZXI,electronic,0.100701,excluded,,length_cap_reached
12525,dwHsrKlj41CM9Td6,electronic,0.100701,excluded,,length_cap_reached
12526,lU792m2STbXH3lOQ,folk,0.100701,excluded,,length_cap_reached
12527,FBZqto1sIs5Ld1L3,folk,0.100699,excluded,,length_cap_reached
12528,MEpms0kcjo7SGFdw,drum and bass,0.100695,excluded,,length_cap_reached
12529,Qm068CxE17fYdXof,folk,0.100675,excluded,,length_cap_reached
12530,k9rAD8OWtyvCF9aG,indie rock,0.10067,excluded,,length_cap_reached
12531,sNj8Z9xSVCUtUyJi,alternative rock,0.100668,excluded,,length_cap_reached
12532,j28iuLKofbrYBH6t,electronic,0.10063,excluded,,length_cap_reached
12533,ywiMfplNrk1KC2zE,synthpop,0.100613,excluded,,length_cap_reached
12534,mBKshEXXY2BimGFJ,singer-songwriter,0.100598,excluded,,length_cap_reached
12535,lfE3djczrmhdmzdR,post-punk,0.100593,excluded,,length_cap_reached
12536,xNEvV1ih5NEMv9Cf,post-punk,0.100593,excluded,,length_cap_reached
12537,zURDIsI3btdrYNDx,folk,0.100591,excluded,,length_cap_reached
12538,gdwqfgEvGzO6eyKz,hip hop,0.100585,excluded,,length_cap_reached
12539,08dzAKoaqjhyOunF,folk,0.100582,excluded,,length_cap_reached
12540,fUpobWzMTaN9nhlP,folk,0.100581,excluded,,length_cap_reached
12541,WnGHeEUToa6Nqobk,electronic,0.10058,excluded,,length_cap_reached
12542,evfFUTQOHLpNVlxL,folk,0.100566,excluded,,length_cap_reached
12543,YybN9gzCgRfpEAyp,electronic,0.100563,excluded,,length_cap_reached
12544,2FPD9rfHF8zjn431,indie rock,0.100524,excluded,,length_cap_reached
12545,R1HLDxvANmrjOR2J,indie pop,0.10052,excluded,,length_cap_reached
12546,zVUTrCqdNvdYbcJp,synthpop,0.100512,excluded,,length_cap_reached
12547,FcTQGSupK0MAL3bz,electronic,0.100491,excluded,,length_cap_reached
12548,XGKXLdNRqL7V4Ndy,indie rock,0.100491,excluded,,length_cap_reached
12549,cqH6ixmPyPGnxH2K,experimental,0.10049,excluded,,length_cap_reached
12550,Trpc4frHzuYydiOO,folk,0.100422,excluded,,length_cap_reached
12551,jzRHdRhJfy32Rvgz,indie rock,0.100414,excluded,,length_cap_reached
12552,p2C11NvlN0hm4tjX,indie rock,0.100414,excluded,,length_cap_reached
12553,HtYyAB3bhLMHt7jm,folk,0.100406,excluded,,length_cap_reached
12554,asmqXPjrsniVVPPJ,singer-songwriter,0.100399,excluded,,length_cap_reached
12555,FXyA9kjmoGidNJz6,electronic,0.100389,excluded,,length_cap_reached
12556,6YJ35b7X7pXHBcVW,house,0.100387,excluded,,length_cap_reached
12557,UrTpZ8PucUcT2N1o,folk,0.100355,excluded,,length_cap_reached
12558,OQ5wDO26pYAkyotQ,lounge,0.100346,excluded,,length_cap_reached
12559,BCln3xqgq99oBJsf,electronic,0.100323,excluded,,length_cap_reached
12560,qEft2pTm8nRi2RbD,folk,0.100321,excluded,,length_cap_reached
12561,q13VBuKgf2AViI0N,electronic,0.100307,excluded,,length_cap_reached
12562,D9LIxgDi0edAxDjP,electronic,0.100256,excluded,,length_cap_reached
12563,QYv46xJ8uVpGF9Mc,electronic,0.100245,excluded,,length_cap_reached
12564,0RUmyUdriRaobGQw,indie rock,0.100242,excluded,,length_cap_reached
12565,4dmp0pAnBww6MP1f,electronic,0.100241,excluded,,length_cap_reached
12566,yXLFq6klg4xVhgga,singer-songwriter,0.100205,excluded,,length_cap_reached
12567,l4WEH4ESzuU8ULHK,folk,0.100199,excluded,,length_cap_reached
12568,Q7KorYGlfUzFytsi,folk,0.100184,excluded,,length_cap_reached
12569,P518ZFb8z5WevJFL,folk,0.100181,excluded,,length_cap_reached
12570,FVo9EZ8tc0qzNsIz,electronic,0.100162,excluded,,length_cap_reached
12571,D2nighzVZcFk0cXe,electronic,0.10015,excluded,,length_cap_reached
12572,Wbx4RRBibBfwh7VP,rap,0.100149,excluded,,length_cap_reached
12573,2uxmnjPUkQRCURoP,rap,0.100114,excluded,,length_cap_reached
12574,8wk2f2lIkRWtUCqQ,electronic,0.100108,excluded,,length_cap_reached
12575,avGcO7ozwzBIVdzq,shoegaze,0.100105,excluded,,length_cap_reached
12576,pfETwpodX5qAEP6g,dream pop,0.100092,excluded,,length_cap_reached
12577,BZXfFUrgE7NAy79x,folk,0.100089,excluded,,length_cap_reached
12578,NpfTJo5oPAIR6tIY,folk,0.100088,excluded,,length_cap_reached
12579,lht9TQ0LijotBZlp,electronic,0.100059,excluded,,length_cap_reached
12580,Mu2FGS8bpTYretfq,country,0.100054,excluded,,length_cap_reached
12581,QoxUF1aw3fLHuuA0,electronic,0.100039,excluded,,length_cap_reached
12582,FDfTyqZHdcsGjoNb,rap,0.100028,excluded,,length_cap_reached
12583,rBQUyheFeCrSMt4k,folk,0.100027,excluded,,length_cap_reached
12584,31uY67hbgx3mbTo6,electronic,0.100017,excluded,,length_cap_reached
12585,EHyeSy8aEw73VIpJ,blues,0.100013,excluded,,length_cap_reached
12586,7gCWrLi5R7KVVvUH,alternative rock,0.1,excluded,,length_cap_reached
12587,9KqY7CPGabUKXeuc,electronic,0.09997,excluded,,length_cap_reached
12588,gZskIJmTRh1Y7am4,electronic,0.099965,excluded,,length_cap_reached
12589,mW0aNRINrSkWMmWF,electronic,0.099948,excluded,,length_cap_reached
12590,zt6UH6JA99NI4KiK,electronic,0.099948,excluded,,length_cap_reached
12591,MHErWvi0ugGrfaRo,folk,0.099947,excluded,,length_cap_reached
12592,G8UKzXSyLqc7Wa2n,progressive rock,0.09994,excluded,,length_cap_reached
12593,PpTXwGBgl8jxGAZK,electronic,0.099936,excluded,,length_cap_reached
12594,4RjTN6MicqhOY3HZ,electronic,0.099926,excluded,,length_cap_reached
12595,MMwRRccmPJFLk4a3,electronic,0.099913,excluded,,length_cap_reached
12596,6JxBFMBp4bV3Mgjh,electronic,0.099894,excluded,,length_cap_reached
12597,ajXIM8jUYJxbztom,electronic,0.099882,excluded,,length_cap_reached
12598,j1cacdA4FLl6Q34j,drill,0.099859,excluded,,length_cap_reached
12599,mez7CL9aisZJ1bn7,soul,0.099851,excluded,,length_cap_reached
12600,Gbqmjd9t5cuJoEl3,electronic,0.099842,excluded,,length_cap_reached
12601,oCgUaW3x21KJdFIh,folk,0.099807,excluded,,length_cap_reached
12602,AF9C6yd9joq4WYiP,electronic,0.099793,excluded,,length_cap_reached
12603,wQ4RdMXUKj1ry4p6,indie rock,0.099791,excluded,,length_cap_reached
12604,TyAJV8NjsS8h58w8,singer-songwriter,0.099784,excluded,,length_cap_reached
12605,9szB0csJhEuPzDVC,dubstep,0.099782,excluded,,length_cap_reached
12606,oPDrdsg4Ckc1Mcmm,baroque pop,0.099756,excluded,,length_cap_reached
12607,WS6WLbLuJrJTjjPz,folk,0.099708,excluded,,length_cap_reached
12608,4vm9FnGA4vEXUSRE,emo rap,0.099702,excluded,,length_cap_reached
12609,34y68eRg8GJZMuvY,dream pop,0.09968,excluded,,length_cap_reached
12610,GFa0in4Ck9kKnMio,rap,0.09968,excluded,,length_cap_reached
12611,3B72SsOb9rOIp3FI,worship,0.099664,excluded,,length_cap_reached
12612,HoM42Ef9Q89lLpHW,rap,0.099663,excluded,,length_cap_reached
12613,s44bwQqhYb91zpmR,synthpop,0.099655,excluded,,length_cap_reached
12614,Jeaiox15rdepC6Vy,singer-songwriter,0.099638,excluded,,length_cap_reached
12615,IXF6dRBSGTOq725Q,indie rock,0.099622,excluded,,length_cap_reached
12616,xo0xZiNQRp1VcJR4,experimental,0.099598,excluded,,length_cap_reached
12617,e08BIwW2GhzkIxk4,psychedelic rock,0.099595,excluded,,length_cap_reached
12618,2PDFCV71fuDIL9rI,folk,0.099589,excluded,,length_cap_reached
12619,CVLpz1baKGWSbMkO,electronic,0.099548,excluded,,length_cap_reached
12620,Uwgc1uddnIrhqDeW,folk,0.099532,excluded,,length_cap_reached
12621,aVkATraXgWupm9iT,electronic,0.099526,excluded,,length_cap_reached
12622,uTnldQLoKl5PsOuX,folk,0.099502,excluded,,length_cap_reached
12623,WGE2hpEzmCMN7W0E,indie pop,0.099497,excluded,,length_cap_reached
12624,GBd3lDWRoWXwgLFT,house,0.099492,excluded,,length_cap_reached
12625,pET73wYZFgQhln9I,indie rock,0.099463,excluded,,length_cap_reached
12626,3fHW2g7pmPJpP8yg,deep house,0.099453,excluded,,length_cap_reached
12627,tWC0mBaTlWPHvv1t,electronic,0.099427,excluded,,length_cap_reached
12628,KVtYaZukA37gFuHk,electronic,0.099418,excluded,,length_cap_reached
12629,UxBjLAeSPM2sJZB2,soul,0.099416,excluded,,length_cap_reached
12630,dl3yrQZPDHewejm6,folk,0.099401,excluded,,length_cap_reached
12631,Qw7zW493sf0NvRmH,synthpop,0.0994,excluded,,length_cap_reached
12632,Piz2sTbZTbOll2yt,indie rock,0.099384,excluded,,length_cap_reached
12633,BBaha1obZecGL5TC,electronic,0.09938,excluded,,length_cap_reached
12634,67HDJY8CJGMtd9va,chillwave,0.099356,excluded,,length_cap_reached
12635,SUkLB3aBuRqEo69h,electronic,0.099352,excluded,,length_cap_reached
12636,GpLctUKggpANHShj,post-hardcore,0.09935,excluded,,length_cap_reached
12637,IRxoWldGLewAAcFZ,folk,0.09935,excluded,,length_cap_reached
12638,MY7VbiR5qMgBJPMM,folk,0.099349,excluded,,length_cap_reached
12639,7r9Z48GtaVVjt2jw,electronic,0.099347,excluded,,length_cap_reached
12640,0i9cRPpCkZmPFf7g,electronic,0.099337,excluded,,length_cap_reached
12641,b9G2PNb7goUk0T0o,hip hop,0.099337,excluded,,length_cap_reached
12642,qA9uQKpdWJIkJGMJ,electronic,0.099304,excluded,,length_cap_reached
12643,jEMxGIVB7OrAg93t,soul,0.099298,excluded,,length_cap_reached
12644,gRGd4QUxoeyTNMan,folk,0.099296,excluded,,length_cap_reached
12645,sjM6cS5DmIGqr1tN,synthpop,0.099261,excluded,,length_cap_reached
12646,sF7V02QjYrkqNdev,indie rock,0.099255,excluded,,length_cap_reached
12647,uRWPjIePD3iCA0rB,electronic,0.099251,excluded,,length_cap_reached
12648,aPGEFVR3wfeLWgA8,folk,0.099245,excluded,,length_cap_reached
12649,TXJfEu9ku4JauM5U,electronic,0.099242,excluded,,length_cap_reached
12650,7sJNedJ3jjcv6ltZ,electronic,0.099218,excluded,,length_cap_reached
12651,AdIqUUynNW7P6hqX,indie folk,0.099217,excluded,,length_cap_reached
12652,EmilL3rEjbMneTpO,electronic,0.099215,excluded,,length_cap_reached
12653,hg6FOXvrISEpwQnh,electronic,0.099192,excluded,,length_cap_reached
12654,AotvG6mlYFeJpZIE,trance,0.099182,excluded,,length_cap_reached
12655,sxtbXtbIF5pSlH8K,electronic,0.09918,excluded,,length_cap_reached
12656,zmOW3uQZLR5vgsY0,electronic,0.09916,excluded,,length_cap_reached
12657,OaZL5qcEmycK5scu,singer-songwriter,0.099159,excluded,,length_cap_reached
12658,fGkY9LqzBy6dKrsJ,trance,0.099157,excluded,,length_cap_reached
12659,bDIcC2l2eL8OY5rG,experimental,0.09914,excluded,,length_cap_reached
12660,7bkpgHoicnR96Oxv,electronic,0.099136,excluded,,length_cap_reached
12661,ZAiD6EbvgEtbpfCR,folk,0.09912,excluded,,length_cap_reached
12662,rXH5BNYLNrqLzR0Y,electronic,0.099112,excluded,,length_cap_reached
12663,Ahi5AIcRLAlT9etc,folk,0.0991,excluded,,length_cap_reached
12664,F3Z9AkXlCdGosb68,folk,0.099092,excluded,,length_cap_reached
12665,tncSBNABVVfsM5Dm,rap,0.099089,excluded,,length_cap_reached
12666,GkehGm4U5zYtEzyB,electronic,0.099079,excluded,,length_cap_reached
12667,BZGt2xo3Y79isgEk,rap,0.09904,excluded,,length_cap_reached
12668,Er8zB1Et7ZPSFuNU,experimental,0.099018,excluded,,length_cap_reached
12669,3gC6Ogan8Hi67XSr,indie pop,0.099017,excluded,,length_cap_reached
12670,3ns75vDdQJJazNbP,folk,0.099005,excluded,,length_cap_reached
12671,wqNOs3ZakoiGmfQl,folk rock,0.098993,excluded,,length_cap_reached
12672,JQyvVqgaB5zJks3U,electronic,0.098978,excluded,,length_cap_reached
12673,lmoeglSKRieY5PkD,country,0.098969,excluded,,length_cap_reached
12674,YFHz1odL8C1aRBnx,rap,0.098965,excluded,,length_cap_reached
12675,O2noE0qoPUZUBJEs,folk,0.098952,excluded,,length_cap_reached
12676,Ahzzze5LaGIYCn34,experimental,0.098951,excluded,,length_cap_reached
12677,s68bMAEQ8osUHdjI,folk,0.098948,excluded,,length_cap_reached
12678,3wmtEja2v0pUigM5,lo-fi,0.098945,excluded,,length_cap_reached
12679,pbcLCEvUUPu9W7MQ,indie rock,0.098942,excluded,,length_cap_reached
12680,Ih4AQ8iqSXYgpyxi,folk,0.098928,excluded,,length_cap_reached
12681,SEtfTg2ol3LbYA3L,folk,0.098923,excluded,,length_cap_reached
12682,Ba6rD339QuwNpKTJ,indietronica,0.098914,excluded,,length_cap_reached
12683,4w19fiz7xnijFacj,electronic,0.098905,excluded,,length_cap_reached
12684,J9AQKqd3b6zcCD9G,electronic,0.09888,excluded,,length_cap_reached
12685,LnQbUWc4YKQ2YWG5,indie folk,0.098866,excluded,,length_cap_reached
12686,13B0TjFKTPI6AMGI,soul,0.098839,excluded,,length_cap_reached
12687,XyBcspCGblWqPVMu,electronic,0.098835,excluded,,length_cap_reached
12688,6PRalGDOmC27ibWk,folk,0.09883,excluded,,length_cap_reached
12689,lWkJzazYhiBnIdp5,industrial,0.098816,excluded,,length_cap_reached
12690,s3c0abUrxFD36Bqg,jazz rap,0.098815,excluded,,length_cap_reached
12691,zjSh6tlK43tiOaei,indie rock,0.098782,excluded,,length_cap_reached
12692,OQ2nnN1qfW88BiHp,synthpop,0.09878,excluded,,length_cap_reached
12693,nOqpMvdKVJskgKeD,garage rock,0.09878,excluded,,length_cap_reached
12694,hXfoSEjsSZfLalrs,post-hardcore,0.098777,excluded,,length_cap_reached
12695,m1KFEYAgrqVtkdP5,electronic,0.098775,excluded,,length_cap_reached
12696,PAyMjfF2eLoPZlNI,electronic,0.098747,excluded,,length_cap_reached
12697,qXl1TdYggbvNI0aE,singer-songwriter,0.098743,excluded,,length_cap_reached
12698,GkHGxDLTG55kZu5x,electronic,0.098738,excluded,,length_cap_reached
12699,wxEEPw7D4qeijtxs,electronic,0.098712,excluded,,length_cap_reached
12700,h73hgf6VPLUGlUB1,folk,0.098687,excluded,,length_cap_reached
12701,GWLpWUwQSPUklKU2,electronic,0.098664,excluded,,length_cap_reached
12702,KRVLStFyNCp9Q7Mc,electronic,0.09862,excluded,,length_cap_reached
12703,vTIEoA3zMr1ApJ0r,electronic,0.098614,excluded,,length_cap_reached
12704,x1u3we8CUPrE6jqQ,electronic,0.098601,excluded,,length_cap_reached
12705,ny5WWW4UDPYKaum7,folk,0.098501,excluded,,length_cap_reached
12706,pyjZrPt8XCGamZju,electronic,0.098499,excluded,,length_cap_reached
12707,lq4VJIjXw30ArjFR,electronic,0.098493,excluded,,length_cap_reached
12708,4pAu2UrHbJln1wIc,post-hardcore,0.09847,excluded,,length_cap_reached
12709,ThboZZqr7dbYhJR1,electronic,0.098463,excluded,,length_cap_reached
12710,BYeHqTXnpNuF0qKQ,folk,0.098445,excluded,,length_cap_reached
12711,bdmfM6KhU7nDlF5s,rap,0.098418,excluded,,length_cap_reached
12712,uHQk7uUurLdXIL90,alternative rock,0.098416,excluded,,length_cap_reached
12713,FnMFw73gq0BsSn82,electronic,0.098399,excluded,,length_cap_reached
12714,5xq5SWjAQV9Pb2YQ,electronic,0.098378,excluded,,length_cap_reached
12715,CvWbiFg4Uu9iEnap,folk,0.098363,excluded,,length_cap_reached
12716,wDbvkz6xoVajsU35,art pop,0.098361,excluded,,length_cap_reached
12717,ZSHyAOUQhFy9DWMH,indie rock,0.098356,excluded,,length_cap_reached
12718,eN4xIObQ0VINUhOh,folk,0.098313,excluded,,length_cap_reached
12719,BcPYGP8nowoslBXX,folk,0.098301,excluded,,length_cap_reached
12720,ZN5dkZG3VQVBD9AH,folk,0.098258,excluded,,length_cap_reached
12721,tq9Iglg9nNXRChQv,alternative rock,0.098258,excluded,,length_cap_reached
12722,T3zVNojPo1Af3btt,indie rock,0.098243,excluded,,length_cap_reached
12723,Wgza0LSXXO2ndtuw,electronic,0.098238,excluded,,length_cap_reached
12724,OWJPbTRFKoRa5QaU,electronic,0.098223,excluded,,length_cap_reached
12725,68QFsPIkHMEXYLbH,dream pop,0.098218,excluded,,length_cap_reached
12726,JWYGHuDy0DN8YfrI,synthpop,0.098199,excluded,,length_cap_reached
12727,5fU9VEvtc2T1J11g,indie rock,0.098195,excluded,,length_cap_reached
12728,rcH31vIJhLXTbb8n,country,0.098194,excluded,,length_cap_reached
12729,a5CbtcNR4f3okYJm,electronic,0.098193,excluded,,length_cap_reached
12730,BjHR27fTG8KEuj5i,electronic,0.098181,excluded,,length_cap_reached
12731,AczmgGhS5Kx7GzvT,rap,0.098172,excluded,,length_cap_reached
12732,Vzh1VszF4SiurKEc,synthpop,0.098144,excluded,,length_cap_reached
12733,Dqnon6UB9B5x61cK,synthpop,0.098131,excluded,,length_cap_reached
12734,dodo5WLTefoAjtG5,electronic,0.098117,excluded,,length_cap_reached
12735,kICEDeVqC4M0iB75,electronic,0.098109,excluded,,length_cap_reached
12736,QrkIfu8NKFyZAUgO,electronic,0.098108,excluded,,length_cap_reached
12737,W88QK2BVI0L2Vc1G,electronic,0.098102,excluded,,length_cap_reached
