score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
2202,FPtPv1IlXxOm95SH,90s,0.32643,excluded,,length_cap_reached
2203,mxKahNL0muWgijyX,alternative,0.325526,excluded,,length_cap_reached
2204,U9vo5LiEHh7NJiGZ,electronic,0.325238,excluded,,length_cap_reached
2205,df7EFpImYZwfH6vx,electronic,0.325128,excluded,,length_cap_reached
2206,mMdyfoMcRnxSPEfZ,electronic,0.324902,excluded,,length_cap_reached
2207,24Ft3WS9YTwCJdy1,k-pop,0.324654,excluded,,length_cap_reached
2208,Gr90e5xnbmBMIVcG,music choice: alternative,0.324349,excluded,,length_cap_reached
2209,IazkEYGPGfxdUa2E,country,0.324237,excluded,,length_cap_reached
2210,caEEzk3QHJKY4iKu,electronic,0.324195,excluded,,length_cap_reached
2211,JftgKv5RuDevSICk,2015,0.323945,excluded,,length_cap_reached
2212,sWeaQAKyYyxvCQPn,80s,0.323154,excluded,,length_cap_reached
2213,7dCvcN9K35mOtRG2,doom metal,0.323018,excluded,,length_cap_reached
2214,MrnfmPfrTNUwYUxW,live,0.322822,excluded,,length_cap_reached
2215,u8AGzzc7K6Xr5HLo,electronic,0.322552,excluded,,length_cap_reached
2216,olmulJL04sBi0H9R,leon russell,0.321873,excluded,,length_cap_reached
2217,feZ5g5aJVy5bbJcw,grunge,0.321544,excluded,,length_cap_reached
2218,nhy2B6nwZILQxPPz,electronic,0.321263,excluded,,length_cap_reached
2219,a5pbt44QHvsGxuhv,indie pop,0.320996,excluded,,length_cap_reached
2220,1Y6EGNZVrpANBgpf,electronic,0.320917,excluded,,length_cap_reached
2221,Iimhv1Motj4FZwF8,britpop,0.320715,excluded,,length_cap_reached
2222,mQu2KPkZ7F1RaWln,indie,0.320325,excluded,,length_cap_reached
2223,2FIxCcpy5DptZGhZ,electronic,0.319881,excluded,,length_cap_reached
2224,zNPfIwOlwObWV1Bk,indie,0.319572,excluded,,length_cap_reached
2225,TXJfEu9ku4JauM5U,electronic,0.319245,excluded,,length_cap_reached
2226,98A4Fiv2at1fAhLH,electronic,0.318913,excluded,,length_cap_reached
2227,b2kMs5HnSQkibRpf,electronic,0.318868,excluded,,length_cap_reached
2228,GlsLH8OpPKKFC29S,josh groban,0.318659,excluded,,length_cap_reached
2229,z3DnGvYN7lns64hi,electronic,0.318639,excluded,,length_cap_reached
2230,BL38F36Z3qokJEee,rap,0.318507,excluded,,length_cap_reached
2231,6ldlMolGjB5DGhWA,indie rock,0.318399,excluded,,length_cap_reached
2232,JfuwAqKaxQC3FeV0,electronic,0.318063,excluded,,length_cap_reached
2233,8kuX9VIPUFS99sLb,electronic,0.31785,excluded,,length_cap_reached
2234,rA0uOqBQu3mgi9ST,rap,0.317274,excluded,,length_cap_reached
2235,EaGoELSiDU1xdxY0,folk,0.317195,excluded,,length_cap_reached
2236,BaG3ZT0RXet65LKr,punk rock,0.317007,excluded,,length_cap_reached
2237,91h2Dqs0ti7O3IBM,christmas,0.316896,excluded,,length_cap_reached
2238,isacOiWTn5hnZ5Qw,norwegian,0.316465,excluded,,length_cap_reached
2239,rSzZKH85Vh1pBiay,electronic,0.31632,excluded,,length_cap_reached
2240,GmVsWStVfL1hlYC9,electronic,0.316283,excluded,,length_cap_reached
2241,tbtPZhgFtF7sZQaL,electronic,0.316202,excluded,,length_cap_reached
2242,nALQJzD1wkTEzan8,electronic,0.316075,excluded,,length_cap_reached
2243,PSmhOCsb7oo8F69O,electronic,0.314999,excluded,,length_cap_reached
2244,mU78h23cyJ50o4Y3,carlos baute,0.314438,excluded,,length_cap_reached
2245,FwfpxqpQtCP8fn3M,folk,0.314054,excluded,,length_cap_reached
2246,DKoaxlwQEKc4lELm,electronic,0.313966,excluded,,length_cap_reached
2247,kOvv2IRcUdCKsWX5,rnb,0.31393,excluded,,length_cap_reached
2248,519GZvnqncnfxcYL,electronic,0.31349,excluded,,length_cap_reached
2249,trlR4JqSCipvasXU,rap,0.312612,excluded,,length_cap_reached
2250,iaFlP0G0uvDiKgbW,80s,0.312088,excluded,,length_cap_reached
2251,jjgt0fGav1lsHp8j,electronica,0.31196,excluded,,length_cap_reached
2252,ySe3hy6bIAIZkd8k,electronic,0.311457,excluded,,length_cap_reached
2253,8KWnFhg5Z8sNI1V4,rock mexicano,0.311331,excluded,,length_cap_reached
2254,r6BD9j0wPPwuAtas,electronic,0.311282,excluded,,length_cap_reached
2255,aC6GO91IhY8vTtYj,christmas,0.311222,excluded,,length_cap_reached
2256,QxojOFbIb0ehCJSB,electronic,0.311073,excluded,,length_cap_reached
2257,AiL8TvB3PFF4M4dD,disco,0.31103,excluded,,length_cap_reached
2258,5TvagkbGVFcfbCBk,electronic,0.310997,excluded,,length_cap_reached
2259,h4Mq2tZoetNBXw9C,electronic,0.310537,excluded,,length_cap_reached
2260,SbiRISKMZ7E6X2jr,indie,0.310516,excluded,,length_cap_reached
2261,FTLyXwhc40zvwTVW,electronic,0.310438,excluded,,length_cap_reached
2262,aP8EerhfpuTOq0DR,electronic,0.309543,excluded,,length_cap_reached
2263,MJ17RH5xjpGXzj9X,folk,0.309114,excluded,,length_cap_reached
2264,kekuNmLq5219Dpom,heavy metal,0.308967,excluded,,length_cap_reached
2265,sIbt4RXOeQK4C8Zc,electronic,0.308964,excluded,,length_cap_reached
2266,vDlu4RrbZ3uDVVBe,electronic,0.308504,excluded,,length_cap_reached
2267,RLHbq9UXd6cof8Hs,electronic,0.308365,excluded,,length_cap_reached
2268,BVtX9lBH0tv9VlzK,indie,0.308306,excluded,,length_cap_reached
2269,COOQdXqVpB0TIEmu,electronic,0.308189,excluded,,length_cap_reached
2270,5LhLpXDgSVoNUYpn,dance,0.308061,excluded,,length_cap_reached
2271,tcw4mGkGQ5YqlX3y,electronic,0.308057,excluded,,length_cap_reached
2272,fKZF6xI2Np2l5BQ4,electronic,0.308019,excluded,,length_cap_reached
2273,EuFK74uXBu8NCOuc,folk,0.307744,excluded,,length_cap_reached
2274,AImx9tTIzrlMKlto,electronic,0.307653,excluded,,length_cap_reached
2275,Mjf5zk5lj1xsaG83,electronic,0.307553,excluded,,length_cap_reached
2276,itT3bK63CweatWws,electronic,0.307433,excluded,,length_cap_reached
2277,U1WVMbZhaWQDL5Pf,electronic,0.30708,excluded,,length_cap_reached
2278,ZmYl3nY2tr5cFWHE,2013,0.306791,excluded,,length_cap_reached
2279,FiErMUVPkI82u2Yq,sanremo,0.306711,excluded,,length_cap_reached
2280,3BOPmJm3BbLV0Aq7,folk,0.306696,excluded,,length_cap_reached
2281,qBsJnfbhvZOUiEeQ,folk,0.30624,excluded,,length_cap_reached
2282,HfJ0azb6jylcmyx0,electronic,0.306105,excluded,,length_cap_reached
2283,x7x6fSo5LMB8qbw8,electronic,0.306095,excluded,,length_cap_reached
2284,oNFjagtfl3e7syER,electronic,0.305882,excluded,,length_cap_reached
2285,lGhNNh9rUisT2kpz,electronic,0.305875,excluded,,length_cap_reached
2286,CZodk8FZq75mt5j2,baroque pop,0.305768,excluded,,length_cap_reached
2287,MholyJwl89P1wtrI,electronic,0.305726,excluded,,length_cap_reached
2288,oErlv6dwJrjamAyG,alternative rock,0.305359,excluded,,length_cap_reached
2289,Ygv8l2XgLa0dXPhS,electronic,0.305267,excluded,,length_cap_reached
2290,swvRcBNRSqKoXGoa,psychedelic,0.305011,excluded,,length_cap_reached
2291,51V5IfQQlJ90UWEU,singer-songwriter,0.304729,excluded,,length_cap_reached
2292,292O6dgyllt1CLjf,folk,0.304595,excluded,,length_cap_reached
2293,GpX6jaON0WVJuB8h,electronic,0.304585,excluded,,length_cap_reached
2294,UoHnVE49CWTH44pc,electronic,0.304247,excluded,,length_cap_reached
2295,g3XZFwgI9Xf29x2w,electronic,0.304175,excluded,,length_cap_reached
2296,xxQAx7L3E58oUCAD,electronic,0.303807,excluded,,length_cap_reached
2297,DOzKgUJxPcShwygO,latin,0.302809,excluded,,length_cap_reached
2298,MbKOAgS3LoVlivv9,electronic,0.302287,excluded,,length_cap_reached
2299,8qoX0ylybGMgLWw1,new wave,0.301914,excluded,,length_cap_reached
2300,kxICAqZXmKFepJUF,80s,0.301914,excluded,,length_cap_reached
2301,yn3jLJlwvUazc07p,electronic,0.301415,excluded,,length_cap_reached
2302,qrYq7SJFJ9aF31hT,electronic,0.301285,excluded,,length_cap_reached
2303,quAfezO8pBJH5taj,electronic,0.300974,excluded,,length_cap_reached
2304,LzP99BdVv6boKTkj,80s,0.30068,excluded,,length_cap_reached
2305,n1R7qX1csAdbTYv3,electronic,0.300474,excluded,,length_cap_reached
2306,GR0VWhXg5A5x81ye,electronic,0.300439,excluded,,length_cap_reached
2307,X6JrbkPCYrCfQKJN,80s,0.300418,excluded,,length_cap_reached
2308,ZYOxpIbWYPd1SV6p,dance,0.300383,excluded,,length_cap_reached
2309,SOdH3JD7rBCOz06G,new wave,0.300327,excluded,,length_cap_reached
2310,bwzZkvE0ihEkS0UE,electronic,0.300083,excluded,,length_cap_reached
2311,HjxiLL3d3ACBXbiU,electronic,0.299944,excluded,,length_cap_reached
2312,IL3mAYp4eNuhI5EI,jazz,0.299722,excluded,,length_cap_reached
2313,yUWiwUNPRr5ZvWXj,acoustic,0.299719,excluded,,length_cap_reached
2314,SHNgI8W2lmTFrbrW,rap,0.29968,excluded,,length_cap_reached
2315,DJfssQx3hUxCw55j,electronic,0.299421,excluded,,length_cap_reached
2316,BXqpNpsVRmXNRS4F,electronic,0.298986,excluded,,length_cap_reached
2317,0myNWzjdKWWb6eao,electronic,0.298694,excluded,,length_cap_reached
2318,sKp3smf6gvAsC6j6,folk,0.298543,excluded,,length_cap_reached
2319,Ja95Z2TdgYRS13JW,electronic,0.29822,excluded,,length_cap_reached
2320,hDW5JSu85AKutYRP,electronic,0.298207,excluded,,length_cap_reached
2321,QiT6ut5oBznmxITx,electronic,0.29812,excluded,,length_cap_reached
2322,3K3MxF2vecOqIH01,k-pop,0.298103,excluded,,length_cap_reached
2323,GYHISCZ6Oi5N77Gt,electronic,0.298017,excluded,,length_cap_reached
2324,0wq8J9VDBOGMgwlH,electronic,0.297873,excluded,,length_cap_reached
2325,yuP9EUK562OQWzPr,electronic,0.297367,excluded,,length_cap_reached
2326,LcnMfDxZ6RvlbaIW,deutsch,0.296841,excluded,,length_cap_reached
2327,p5NrlwC4GVSjFhFh,electronic,0.296581,excluded,,length_cap_reached
2328,Q1vaFQj6x9274ZLz,electronic,0.296485,excluded,,length_cap_reached
2329,dVn4HDJEZzREMX9L,electronic,0.296453,excluded,,length_cap_reached
2330,mt1V7tt2e4B7N6ZZ,disco,0.295958,excluded,,length_cap_reached
2331,TAGel3Exiez3hMSI,electronic,0.295855,excluded,,length_cap_reached
2332,kZfzpdGEihrJxovg,hardcore,0.295823,excluded,,length_cap_reached
2333,vigSVcUWSHXMPMP5,female vocalists,0.295787,excluded,,length_cap_reached
2334,QRrpi3vsZ2eOzWRZ,spanish,0.295767,excluded,,length_cap_reached
2335,QLB2I5eQMCcafxzu,electronic,0.295581,excluded,,length_cap_reached
2336,tBVx1nfVjkqfVZuP,electronic,0.295528,excluded,,length_cap_reached
2337,q1UGU2Z3PmfFnyRg,electronic,0.295357,excluded,,length_cap_reached
2338,m3RSnKTVOfhBQe1z,electronic,0.295254,excluded,,length_cap_reached
2339,jDF9yxiR4zwFnINy,garage rock,0.295196,excluded,,length_cap_reached
2340,SvkdoiwoFL9XirAX,folk,0.295115,excluded,,length_cap_reached
2341,rXH5BNYLNrqLzR0Y,electronic,0.295065,excluded,,length_cap_reached
2342,23qcrCcQewZRMqgN,80s,0.294442,excluded,,length_cap_reached
2343,VykZf2QBwKlgBBJV,electronic,0.293885,excluded,,length_cap_reached
2344,dzUuN9nJpiGcQ6qn,post-hardcore,0.293405,excluded,,length_cap_reached
2345,Dw6m0967JVf8acUF,electronic,0.29324,excluded,,length_cap_reached
2346,O7ZMaHhYYXqSDbaM,electronic,0.292753,excluded,,length_cap_reached
2347,P1cweJqHPqGEcRih,hard rock,0.292549,excluded,,length_cap_reached
2348,y8P5WYW6RZwcAzkW,electronic,0.292523,excluded,,length_cap_reached
2349,mtipkX4qRIK7dGtP,hino,0.292347,excluded,,length_cap_reached
2350,HMwQIYTzV7eM5Kam,poptron,0.292174,excluded,,length_cap_reached
2351,thoFOFwg8rDqMMbM,electronic,0.291763,excluded,,length_cap_reached
2352,B8ymBJQALEKy61PA,electronic,0.291371,excluded,,length_cap_reached
2353,H5kGhKy8ThTPtvP4,electronic,0.291359,excluded,,length_cap_reached
2354,JyhA62SIYafmRhPN,electronic,0.291132,excluded,,length_cap_reached
2355,x1mZ9KinLCfWEL8C,electronic,0.29107,excluded,,length_cap_reached
2356,bxGkYIiAAkOsfnA0,electronic,0.29093,excluded,,length_cap_reached
2357,r3UBwqLaMkOTYTij,electronic,0.290516,excluded,,length_cap_reached
2358,t5nA16jPKWPJSLQg,lush,0.290436,excluded,,length_cap_reached
2359,FdxAdpztMiahoAmX,electronic,0.290326,excluded,,length_cap_reached
2360,mpDtE6bEn9w4PJen,electronic,0.290003,excluded,,length_cap_reached
2361,AnEPPYkksJKVR6xx,electronic,0.289975,excluded,,length_cap_reached
2362,OeySCk4wjCPpOLjJ,electronic,0.289585,excluded,,length_cap_reached
2363,sW5PkOaR8sGMWMkC,electronic,0.289563,excluded,,length_cap_reached
2364,aOlLvKeJpwLMOLFi,80s,0.289536,excluded,,length_cap_reached
2365,iq0GgnqDMNvoLLQj,electronic,0.289409,excluded,,length_cap_reached
2366,39L8oA3uDlnhV1Yc,indie,0.289322,excluded,,length_cap_reached
2367,nXBf6HEKfUTCTxBa,rap,0.289316,excluded,,length_cap_reached
2368,Kq5zEzdS2atiI6yA,electronic,0.289312,excluded,,length_cap_reached
2369,SCRewo0gce2Tvg7T,electronic,0.289067,excluded,,length_cap_reached
2370,089LVMgimaHdtHoB,dance,0.289045,excluded,,length_cap_reached
2371,BnCtxhJYpUy9HiPT,electronic,0.289032,excluded,,length_cap_reached
2372,qD7VnGiCpvAk6488,electronic,0.288576,excluded,,length_cap_reached
2373,DOdnlGUehD3UpTL6,indie,0.28848,excluded,,length_cap_reached
2374,ugJTR2wGnb7mPs8P,electronic,0.288007,excluded,,length_cap_reached
2375,JAuYVujq6hyeyVVC,indie,0.287943,excluded,,length_cap_reached
2376,sgHCdnxEVwRZs7DM,electronic,0.287839,excluded,,length_cap_reached
2377,TCFJufRj76rD9AjN,folk,0.287729,excluded,,length_cap_reached
2378,e2GO6tUUAQZmIbgd,electronic,0.287669,excluded,,length_cap_reached
2379,gvWG7ve37zlOg9Lw,electronic,0.287439,excluded,,length_cap_reached
2380,JbRm0wR1C9yWD34M,folk,0.287312,excluded,,length_cap_reached
2381,xCwz4hGAtnVXPOxo,electronic,0.287307,excluded,,length_cap_reached
2382,CjQF73jSVlRdbSsq,electronic,0.287165,excluded,,length_cap_reached
2383,IKPkZLNa6KhaXXze,electronic,0.287029,excluded,,length_cap_reached
2384,3lhWv29V53DqnVTq,folk,0.287017,excluded,,length_cap_reached
2385,SPKYPJ0yjaK8QeR9,alternative rnb,0.286992,excluded,,length_cap_reached
2386,Eqifs2uonkrvJ3f3,indie,0.286717,excluded,,length_cap_reached
2387,Hi92SN8WzYJ9WwmH,japanese,0.286666,excluded,,length_cap_reached
2388,Mceo8dkibLVZbvvc,electronic,0.286429,excluded,,length_cap_reached
2389,zTiqCYcVYsSUg3eM,electronic,0.286405,excluded,,length_cap_reached
2390,yn8ApntTsh1XbLlq,electronic,0.286111,excluded,,length_cap_reached
2391,JgATzh6bRpJfzvBg,folk,0.286066,excluded,,length_cap_reached
2392,2JftODqQp1wR0mjA,electronic,0.285934,excluded,,length_cap_reached
2393,K2it52L1DD0HFoBV,electronic,0.28577,excluded,,length_cap_reached
2394,I6Qywtz1jh4f79r8,90s,0.285768,excluded,,length_cap_reached
2395,e9adZ9ELC6IpB31N,electronic,0.28569,excluded,,length_cap_reached
2396,aZmMmvavsCSdRyZ0,experimental,0.28567,excluded,,length_cap_reached
2397,dx2ULOlKIeADmNGz,pop punk,0.284734,excluded,,length_cap_reached
2398,DdLl8jGNxGKG9Y0t,electronic,0.284381,excluded,,length_cap_reached
2399,sxaQe2osAV6Wy7fG,electronic,0.284236,excluded,,length_cap_reached
2400,hMBQp8FCNoNFiA6l,electronic,0.284084,excluded,,length_cap_reached
2401,iCDgjYVrdxURvaIP,post-hardcore,0.283443,excluded,,length_cap_reached
2402,Xz7UNUGVPYYxceS8,disney,0.28306,excluded,,length_cap_reached
2403,al20nKynPIrI7ODS,electronic,0.28301,excluded,,length_cap_reached
2404,2lJNUwYTLOzliVE3,electronic,0.282954,excluded,,length_cap_reached
2405,Wr5c7w0V7C2a64mj,folk,0.282752,excluded,,length_cap_reached
2406,t5qgU7TnclSMQK20,electronic,0.28242,excluded,,length_cap_reached
2407,IiVVK78pDuFhD0sb,electronic,0.282416,excluded,,length_cap_reached
2408,SG6V26rs6nJhI72R,indie pop,0.282263,excluded,,length_cap_reached
2409,bR9mjL2mauaqun7m,electronic,0.281921,excluded,,length_cap_reached
2410,8whSTKwBsdXSMcT3,electronic,0.281604,excluded,,length_cap_reached
2411,jEmFEPGf0USMZ8P3,country,0.281584,excluded,,length_cap_reached
2412,zakcujy2xaovb1KQ,folk,0.281383,excluded,,length_cap_reached
2413,DfQxlsTjnrpfCKPO,electronic,0.281254,excluded,,length_cap_reached
2414,jPQLefWvNXXqA2tg,electronic,0.281254,excluded,,length_cap_reached
2415,SDdw3A8XqMjjEYGt,summer,0.281252,excluded,,length_cap_reached
2416,hDTj9lHcrG85qq4C,folk,0.281194,excluded,,length_cap_reached
2417,FRkBH8N5HiBh3ztm,indie rock,0.280902,excluded,,length_cap_reached
2418,yxEBTESMmdjZygUR,electronic,0.280858,excluded,,length_cap_reached
2419,4fgJM6szW9tq8yCw,country,0.280725,excluded,,length_cap_reached
2420,oyMscWmUUHkDgi97,folk,0.279943,excluded,,length_cap_reached
2421,ZcqgyZcpe3ZTA9QK,indie rock,0.279429,excluded,,length_cap_reached
2422,eEweWjVgVuhJTMps,folk,0.279398,excluded,,length_cap_reached
2423,L6kTcH6b628nLMQf,electronic,0.279215,excluded,,length_cap_reached
2424,3hfNCTXa9kGoG7b2,electronic,0.279147,excluded,,length_cap_reached
2425,MiCoOUGNg7cV068Y,electronic,0.279034,excluded,,length_cap_reached
2426,NJKeLnH5lW5UFkpx,indie pop,0.27903,excluded,,length_cap_reached
2427,HWwVTZkTjESMrMZE,electronic,0.278758,excluded,,length_cap_reached
2428,ukNV6Wcf9KU7gfFQ,britpop,0.278612,excluded,,length_cap_reached
2429,UzNPZTvnrGSBrkTr,electronic,0.278447,excluded,,length_cap_reached
2430,MFFOdbxytLhbmz8v,folk,0.278418,excluded,,length_cap_reached
2431,c8PgsLUYYNVTQEtI,electronic,0.278285,excluded,,length_cap_reached
2432,t51JFl01t8hst84J,electronic,0.277893,excluded,,length_cap_reached
2433,kZi8qpbQkuRgUVOR,folk,0.277855,excluded,,length_cap_reached
2434,XmosrSctyrU7Bo3l,indie,0.277284,excluded,,length_cap_reached
2435,ZfhloBB5Zwhn5cjC,electronic,0.27727,excluded,,length_cap_reached
2436,hsistT4eAmsPToCk,electronic,0.276568,excluded,,length_cap_reached
2437,L663R2DkxlsiEjio,2013,0.276145,excluded,,length_cap_reached
2438,7Z7t9W3EYHvlcQHN,electronic,0.276133,excluded,,length_cap_reached
2439,8ENd7GA6DCqRh0jU,rap,0.275349,excluded,,length_cap_reached
2440,Tlm4LeDIEt6f4cAv,electronic,0.275266,excluded,,length_cap_reached
2441,W93eI0Khboh8VDof,alternative rock,0.275244,excluded,,length_cap_reached
2442,NuTHOUmFbiAooCec,electronic,0.275086,excluded,,length_cap_reached
2443,TOTiGiL4qATx6qyl,acoustic,0.274987,excluded,,length_cap_reached
2444,QXu245uIptvCxVyx,electronic,0.274975,excluded,,length_cap_reached
2445,w4el1gPF0o45nbCa,electronic,0.274732,excluded,,length_cap_reached
2446,hRne7Wma0MuUJH3T,country,0.274669,excluded,,length_cap_reached
2447,SMxGmwb5VrIkH3dk,house,0.274626,excluded,,length_cap_reached
2448,jmJM1WIoF2mBETfF,hard rock,0.274233,excluded,,length_cap_reached
2449,QC8VyBya4qE3V82G,folk,0.274195,excluded,,length_cap_reached
2450,Je32SvSM2tbnqwIg,electronic,0.274137,excluded,,length_cap_reached
2451,rtbLeYQLAdv1fjYJ,female vocalists,0.274044,excluded,,length_cap_reached
2452,Ij0O3YtCLJjhUNfC,80s,0.273917,excluded,,length_cap_reached
2453,V1YJjLFAYoswFA5h,electronic,0.273276,excluded,,length_cap_reached
2454,WNdLIt7lpUvwCjiD,2015,0.273245,excluded,,length_cap_reached
2455,BYeHqTXnpNuF0qKQ,folk,0.273029,excluded,,length_cap_reached
2456,xRTk7R8ryViPDXGZ,indie,0.272884,excluded,,length_cap_reached
2457,ENyuEWJDnxQyDLc4,electronic,0.272879,excluded,,length_cap_reached
2458,XEllSYOVhmtXbBWh,electronic,0.27219,excluded,,length_cap_reached
2459,JazvHelnv83oQI16,electronic,0.271929,excluded,,length_cap_reached
2460,Sby9Znztm2WXgqfK,country,0.271519,excluded,,length_cap_reached
2461,xiMHA8Ftp3w9UNiJ,electropop,0.271139,excluded,,length_cap_reached
2462,tlOsb1R2CHTbyPSp,electronic,0.270866,excluded,,length_cap_reached
2463,vtdIdeuwamFMTRAm,electronic,0.270691,excluded,,length_cap_reached
2464,LL5ESr0MAk1oSivk,singer-songwriter,0.27065,excluded,,length_cap_reached
2465,OH0iNG589xUslGJU,2017,0.270449,excluded,,length_cap_reached
2466,NW2ij7rw1GCDmoPL,folk,0.270342,excluded,,length_cap_reached
2467,yuyv8qALhn87xvuG,soul,0.270278,excluded,,length_cap_reached
2468,5ZHgff3sjETIiedr,electronic,0.270232,excluded,,length_cap_reached
2469,ZBpKAvuNLip4de14,electronic,0.270216,excluded,,length_cap_reached
2470,YiwDTXw0cECWqDiZ,indie,0.270183,excluded,,length_cap_reached
2471,FIrgxhmiKAKm7tBk,new wave,0.270051,excluded,,length_cap_reached
2472,XjCGjcOpHhizRvfV,folk,0.27004,excluded,,length_cap_reached
2473,LW80GVfhaoN9iOMz,electronic,0.270003,excluded,,length_cap_reached
2474,VQ2HOAYRtYSZ4Zay,electronic,0.269949,excluded,,length_cap_reached
2475,s0u65P91u0mBk6YT,k-pop,0.269915,excluded,,length_cap_reached
2476,7I634VNkk48XDttP,electronic,0.269893,excluded,,length_cap_reached
2477,oXaJjb8rjpUCB7pj,psychedelic rock,0.269786,excluded,,length_cap_reached
2478,1PTx4dIMzLuYxyOD,electronic,0.269721,excluded,,length_cap_reached
2479,tA9c2fWnAuZ7Lq4V,electronic,0.269493,excluded,,length_cap_reached
2480,jYZgb9hiBZSqQrpY,folk,0.26874,excluded,,length_cap_reached
2481,aEZt7XuyaSJ0JiM7,electronic,0.268575,excluded,,length_cap_reached
2482,3ipx8g9bvOSLdZVK,electronic,0.268302,excluded,,length_cap_reached
2483,nliUQXHYF6MxbZYx,electronic,0.268234,excluded,,length_cap_reached
2484,rsgbus6rGBIhU65B,electronic,0.267871,excluded,,length_cap_reached
2485,f8kXXGs8P0yaBElw,british,0.267579,excluded,,length_cap_reached
2486,CvLbTEwzFcGgcjyi,german,0.267102,excluded,,length_cap_reached
2487,z282YpiSVO4iXgaE,electronic,0.26703,excluded,,length_cap_reached
2488,6o6HBckgGYCQHqHg,female vocalists,0.266953,excluded,,length_cap_reached
2489,Exq0srGusrcvp0Y8,electronic,0.266785,excluded,,length_cap_reached
2490,BrIybqVN8jwIa1gG,country,0.266774,excluded,,length_cap_reached
2491,syZwll5aSfr9dyMe,electronic,0.266369,excluded,,length_cap_reached
2492,5ZaXgdLRZMXb9w8V,electronic,0.266339,excluded,,length_cap_reached
2493,ps1SKRnZjvDQgAfk,electronic,0.266304,excluded,,length_cap_reached
2494,HOzRz63xiOQaTYBL,spanish,0.266185,excluded,,length_cap_reached
2495,9seoIZ9i5AUvjiSd,electronic,0.26612,excluded,,length_cap_reached
2496,i9VU3HjsLHEVcM3T,electronic,0.266097,excluded,,length_cap_reached
2497,Qi3v8hoTHdgBdbnA,electronic,0.26608,excluded,,length_cap_reached
2498,CnZxIhBzdCKHGaRP,jazz,0.266041,excluded,,length_cap_reached
2499,8GRxTPVdJcJi5TCw,metal,0.266002,excluded,,length_cap_reached
2500,tc6Y2tmgzrqGnrDY,80s,0.265904,excluded,,length_cap_reached
2501,tRw8609PhzTMK8Mt,folk,0.265727,excluded,,length_cap_reached
2502,qdoERgLznf1cRL9f,linedance 2017,0.265662,excluded,,length_cap_reached
2503,UfFbrnBXeKa6DTkN,rap,0.26562,excluded,,length_cap_reached
2504,xeuqdL3dNeZCSH46,electronic,0.265538,excluded,,length_cap_reached
2505,ijzxcTVHbcAJmiIR,electronic,0.265473,excluded,,length_cap_reached
2506,v9NMgKQ9fzZ7QWeJ,electronic,0.265378,excluded,,length_cap_reached
2507,zp5RDPDj3zTqSdvf,post-hardcore,0.265346,excluded,,length_cap_reached
2508,UrTpZ8PucUcT2N1o,folk,0.265309,excluded,,length_cap_reached
2509,EdapOPDBoRZfVOXv,synthpop,0.265211,excluded,,length_cap_reached
2510,rRp2KW2Uf7m1Nakt,electronic,0.265197,excluded,,length_cap_reached
2511,aOEfXG1usrnJniHG,electronic,0.264787,excluded,,length_cap_reached
2512,ReMnfYes852pFy3j,electronic,0.264497,excluded,,length_cap_reached
2513,rQN3ufKi2Aw3OmhB,singer-songwriter,0.264253,excluded,,length_cap_reached
2514,giBimT7rybkZr4Yw,electronic,0.263762,excluded,,length_cap_reached
2515,OveWYAIRphN5Nxzl,country,0.263646,excluded,,length_cap_reached
2516,7bkpgHoicnR96Oxv,electronic,0.263528,excluded,,length_cap_reached
2517,qzjawOWnmLku8BO0,symphonic metal,0.263225,excluded,,length_cap_reached
2518,9in2n6aYAuvrp3lX,electronic,0.262654,excluded,,length_cap_reached
2519,lJblCMxqLMv0HMWI,soul,0.262383,excluded,,length_cap_reached
2520,UiBntwaWY4RAHATN,electronic,0.262191,excluded,,length_cap_reached
2521,b9yQsufIRDMStJYR,electronic,0.262172,excluded,,length_cap_reached
2522,Ju4akNcwOK0s9taU,80s,0.261974,excluded,,length_cap_reached
2523,w5ALXm1z4S14kvu0,female vocalists,0.261848,excluded,,length_cap_reached
2524,3OMUw5PgP2Nm061P,electronic,0.261832,excluded,,length_cap_reached
2525,7G9IqL1VPeEgmpC0,electronic,0.261646,excluded,,length_cap_reached
2526,q13VBuKgf2AViI0N,electronic,0.261589,excluded,,length_cap_reached
2527,a3KMlR3uEQpcozen,electronic,0.261544,excluded,,length_cap_reached
2528,JjqaO9VLku4lFxnB,folk,0.2614,excluded,,length_cap_reached
2529,tpeXvqJXIncysfnG,alternative,0.261351,excluded,,length_cap_reached
2530,0dvDjji9Y2ZDvsmU,cover,0.261337,excluded,,length_cap_reached
2531,ybv15OjcETyOJszv,one tree hill,0.261308,excluded,,length_cap_reached
2532,pqMgCCUkCBdkfQgt,soul,0.26129,excluded,,length_cap_reached
2533,XkDpzfspMLx0paAe,indie,0.261262,excluded,,length_cap_reached
2534,Av9Dn4LKlLkHmmRY,rap,0.261249,excluded,,length_cap_reached
2535,lCKeWwB4CXmdFrbz,folk,0.261137,excluded,,length_cap_reached
2536,YJEIiJwFkYxnTc7p,electronic,0.261058,excluded,,length_cap_reached
2537,Dn8rhsZBcaZHB8rD,synthpop,0.260989,excluded,,length_cap_reached
2538,DjVgF8YhCSDMiWmY,folk,0.260885,excluded,,length_cap_reached
2539,en5DnYRp6vZP0m4b,folk,0.260777,excluded,,length_cap_reached
