score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
22661,4BDGU5V8BqrszSLh,indie rock,0.182194,excluded,,length_cap_reached
22662,N2Oa0NlSInYsAVXy,indie rock,0.182194,excluded,,length_cap_reached
22663,CCyYTK1orku8yM1W,electronic,0.182193,excluded,,length_cap_reached
22664,gaPR6T5l9vFmmCjy,britpop,0.18218,excluded,,length_cap_reached
22665,yGLbWiX8cjviVyGI,pop punk,0.182148,excluded,,length_cap_reached
22666,o83NsqsC3o8vSTab,folk,0.182147,excluded,,length_cap_reached
22667,qMcJyUIihIThd9Xx,electronic,0.182125,excluded,,length_cap_reached
22668,HTYP3xrODZWrOjFd,electronic,0.182112,excluded,,length_cap_reached
22669,uj1HUqiGvVtPlTet,alternative rock,0.182094,excluded,,length_cap_reached
22670,1OCvznukdEH5fJaW,electronic,0.182085,excluded,,length_cap_reached
22671,oahEhH2KW96eHwKP,pop punk,0.182083,excluded,,length_cap_reached
22672,h2Uo0lzgYH1nukHf,electronic,0.182068,excluded,,length_cap_reached
22673,sLKwY1XnFYiULIpr,mpb,0.182051,excluded,,length_cap_reached
22674,mdfB4UBZJkYZVtB8,8-bit,0.182027,excluded,,length_cap_reached
22675,sN66qoRGSuLY7zAj,electronic,0.182017,excluded,,length_cap_reached
22676,l2P78A2pXSN1RKKX,disco,0.182012,excluded,,length_cap_reached
22677,Fh0Ym1ZYnXLBOVm7,country,0.181995,excluded,,length_cap_reached
22678,qWpPGRIaxlH8rZQr,house,0.181993,excluded,,length_cap_reached
22679,4kIWaMN0cxg46CQ8,soul,0.181982,excluded,,length_cap_reached
22680,HI3WX8QIholDZyIc,electronic,0.181959,excluded,,length_cap_reached
22681,ZMejxA64ecLUTQjo,post-punk,0.181958,excluded,,length_cap_reached
22682,NCpRyh5jOGAiyIG9,new wave,0.181933,excluded,,length_cap_reached
22683,b1rRqaxwiTtnk02l,electronic,0.181906,excluded,,length_cap_reached
22684,Ehkxcz9RfKu5Ptqj,electronic,0.181905,excluded,,length_cap_reached
22685,Yg5schEVH4fRgOyG,post-hardcore,0.181901,excluded,,length_cap_reached
22686,0Q72JDupvavl9lXt,electronic,0.1819,excluded,,length_cap_reached
22687,eNMcGHjWuJ8G4awO,electronic,0.18189,excluded,,length_cap_reached
22688,wUWgG3GfnrJGKXGl,folk,0.181869,excluded,,length_cap_reached
22689,OhJkDa35FxD07Dx6,electronic,0.181866,excluded,,length_cap_reached
22690,hrT8tMLHCq5ocGHy,electronic,0.181866,excluded,,length_cap_reached
22691,dxeGNdHVbewUpI1j,electronic,0.181856,excluded,,length_cap_reached
22692,Dr8wNg0wMBHyEzAd,art pop,0.181835,excluded,,length_cap_reached
22693,E4TZTsNQVU8bzM7c,ambient,0.181823,excluded,,length_cap_reached
22694,ouvY9kdSqt6r2H6Z,electronic,0.181821,excluded,,length_cap_reached
22695,lJ0LwwTmT26nkWNc,electronic,0.181788,excluded,,length_cap_reached
22696,4n8RPRM309HjDF2r,house,0.181787,excluded,,length_cap_reached
22697,5AIqRqXZNQlpTh3u,electronic,0.181783,excluded,,length_cap_reached
22698,Uj77vqQXKfPFNpzU,electronic,0.181751,excluded,,length_cap_reached
22699,YId9PCajGwHsgYP4,alternative rock,0.181749,excluded,,length_cap_reached
22700,G5iAUzBsqyC3YlKK,electronic,0.181698,excluded,,length_cap_reached
22701,wsLhia43DC6UYXBP,new wave,0.181692,excluded,,length_cap_reached
22702,DPqOE1cuPj4niaaf,shoegaze,0.181667,excluded,,length_cap_reached
22703,LAImbXseaDKWGBzL,electronic,0.181663,excluded,,length_cap_reached
22704,gVqGL2NxngsEi2rP,electronic,0.181663,excluded,,length_cap_reached
22705,1rDprGW46G1VxckS,electronic,0.181656,excluded,,length_cap_reached
22706,1Or1pwGZlzjSZnXo,metal,0.181638,excluded,,length_cap_reached
22707,cT0XBoj0jCPjmD9D,electronic,0.181633,excluded,,length_cap_reached
22708,dFpy2Dm9PbLCf0JQ,electronic,0.181619,excluded,,length_cap_reached
22709,B6pAOIMTpQFDM9Li,electronic,0.181615,excluded,,length_cap_reached
22710,ufg0Alte6tnnd3qe,electronic,0.181614,excluded,,length_cap_reached
22711,Ix8agaViILXaTR6b,electronic,0.181613,excluded,,length_cap_reached
22712,FTLyXwhc40zvwTVW,electronic,0.181609,excluded,,length_cap_reached
22713,qRJNAsc6oeTNUQ9a,grunge,0.181609,excluded,,length_cap_reached
22714,pgPk4kdhCiUegk0q,electronic,0.181587,excluded,,length_cap_reached
22715,s1HDOarCHVFDjX88,blues,0.181551,excluded,,length_cap_reached
22716,waLVLyx8FVs8ZrvZ,post-rock,0.181542,excluded,,length_cap_reached
22717,8BWJCPkFxno1cSpW,britpop,0.181532,excluded,,length_cap_reached
22718,EIzTgyELI9TSOkbr,electronic,0.181526,excluded,,length_cap_reached
22719,YY9vdY3ycCTqFhL4,hard rock,0.181517,excluded,,length_cap_reached
22720,8dSuYF1A6cXdQkfq,electronic,0.1815,excluded,,length_cap_reached
22721,pvBheIjnH1jAKU5V,electronic,0.181493,excluded,,length_cap_reached
22722,kToFVWb1BBNHqyMx,electronic,0.181446,excluded,,length_cap_reached
22723,SxEQYkZ0ZAreDrng,electronic,0.181445,excluded,,length_cap_reached
22724,m9Kurs0cj6cj5lz5,electronic,0.181445,excluded,,length_cap_reached
22725,fBuQZ19jGbfpODLp,indie pop,0.181433,excluded,,length_cap_reached
22726,Z4XjoGM6DWTTvyky,post-hardcore,0.18143,excluded,,length_cap_reached
22727,zPmsNPCfhvap2YDh,indie rock,0.181428,excluded,,length_cap_reached
22728,piGEGqO7HeMYb77q,electronic,0.181408,excluded,,length_cap_reached
22729,hRVAgGLhTE00WJR0,alternative rock,0.181393,excluded,,length_cap_reached
22730,BChdUboku1a6aHPg,indie pop,0.181381,excluded,,length_cap_reached
22731,BUb5SzSK3QgyG5GR,indie rock,0.181357,excluded,,length_cap_reached
22732,OeySCk4wjCPpOLjJ,electronic,0.181355,excluded,,length_cap_reached
22733,U6sqHw7pyaKnsxN0,electronic,0.181349,excluded,,length_cap_reached
22734,HTTgTLuqpmeha2Gi,synthpop,0.181344,excluded,,length_cap_reached
22735,kZfzpdGEihrJxovg,hardcore,0.181341,excluded,,length_cap_reached
22736,rcCzJxpAN6VyQNjZ,electronic,0.181336,excluded,,length_cap_reached
22737,EBM6HXNSYR8HKLc6,electronic,0.181331,excluded,,length_cap_reached
22738,KVtYaZukA37gFuHk,electronic,0.181302,excluded,,length_cap_reached
22739,H5xMof2GJsCdwApt,emo,0.181284,excluded,,length_cap_reached
22740,ZzRok3vDLcot1hRJ,metal,0.181248,excluded,,length_cap_reached
22741,1PTx4dIMzLuYxyOD,electronic,0.181226,excluded,,length_cap_reached
22742,zUZDRyPWh2pYRWXE,mpb,0.181202,excluded,,length_cap_reached
22743,t6u98H4Wcovhw01w,electronic,0.1812,excluded,,length_cap_reached
22744,tb9iyenAhOsZazqr,electronic,0.181193,excluded,,length_cap_reached
22745,zlsXATE5ST2MBn7g,punk,0.181191,excluded,,length_cap_reached
22746,BkslJ0H1iQmE71Yo,electronic,0.181167,excluded,,length_cap_reached
22747,PDHgXypfJrtDDRqw,electronic,0.181145,excluded,,length_cap_reached
22748,LbONvOB0QVFAQjDM,house,0.181143,excluded,,length_cap_reached
22749,UKjvX1fPvNIuhHY1,electronic,0.181115,excluded,,length_cap_reached
22750,AVeumyJ1ucEoGaGB,pop punk,0.181097,excluded,,length_cap_reached
22751,uds1sjo6Us4EfUgE,electropop,0.181094,excluded,,length_cap_reached
22752,SBe7NNVqlGYWQMrz,latin pop,0.181081,excluded,,length_cap_reached
22753,mfA0Uxoehzg40LPp,electronic,0.181078,excluded,,length_cap_reached
22754,fpsr7X3sPAXYhOnW,rap,0.181004,excluded,,length_cap_reached
22755,Pe5uF9Fy3LI7Ob9S,electronic,0.180995,excluded,,length_cap_reached
22756,xRYnCIOrfrnLAdXt,indie rock,0.180993,excluded,,length_cap_reached
22757,a24Ww3J9IKyqciUZ,metalcore,0.180954,excluded,,length_cap_reached
22758,U4YwpTA6eBKQHvvt,electronic,0.180942,excluded,,length_cap_reached
22759,c8PgsLUYYNVTQEtI,electronic,0.180918,excluded,,length_cap_reached
22760,wS1V3o1Wy7M4oDSy,opm,0.180899,excluded,,length_cap_reached
22761,jovqbIXtpiHqdDiO,singer-songwriter,0.180853,excluded,,length_cap_reached
22762,bPLHyUvtuyXTDNlH,grunge,0.180851,excluded,,length_cap_reached
22763,XOxfXB4VqH0sV7hi,singer-songwriter,0.18083,excluded,,length_cap_reached
22764,OAr2wSrXM2uZ5LJZ,alternative rock,0.18082,excluded,,length_cap_reached
22765,rwGmvRXLTpKMB2ph,pop punk,0.180817,excluded,,length_cap_reached
22766,BJmfl5Ln5UWtERJx,country,0.180792,excluded,,length_cap_reached
22767,eNF9uHDXVDwxlruL,electronic,0.180765,excluded,,length_cap_reached
22768,1dTion1MdlY5s4f8,drone,0.180763,excluded,,length_cap_reached
22769,ddATV6pV9dqIHq18,eurovision,0.180755,excluded,,length_cap_reached
22770,FKHqXJZXiZW46NDW,synthpop,0.180745,excluded,,length_cap_reached
22771,ERdVABAzOfjnOmym,electronic,0.180741,excluded,,length_cap_reached
22772,RRoCQGrz3r4ccsuM,indie rock,0.180736,excluded,,length_cap_reached
22773,kypghN1IdCFTEuzy,j-rock,0.180677,excluded,,length_cap_reached
22774,ReKXmKmgmQR2f2cl,singer-songwriter,0.180675,excluded,,length_cap_reached
22775,wNYhYJ3oIDl3CzVR,electronic,0.180672,excluded,,length_cap_reached
22776,2wp2ANKd14D8RB5M,progressive rock,0.180643,excluded,,length_cap_reached
22777,PSYZzqyz8tDmWSbJ,electronic,0.180643,excluded,,length_cap_reached
22778,qPNhrLKJuAAeVatH,progressive rock,0.180643,excluded,,length_cap_reached
22779,VailArCWSeZnBlCX,electronic,0.180615,excluded,,length_cap_reached
22780,0CkwHBY8u5XCeSjK,downtempo,0.180604,excluded,,length_cap_reached
22781,U5fKB9jqiM7739kf,electronic,0.18059,excluded,,length_cap_reached
22782,SPvtz7byC3GH5GgW,electronic,0.180571,excluded,,length_cap_reached
22783,5LPn27fQaQxvz4LR,pop rock,0.180529,excluded,,length_cap_reached
22784,dwHsrKlj41CM9Td6,electronic,0.180514,excluded,,length_cap_reached
22785,rOyAE7rSa4ZwiCVI,indie rock,0.180513,excluded,,length_cap_reached
22786,G6C9cdbzKcVCkxji,electronic,0.180512,excluded,,length_cap_reached
22787,GIctY9td6p2xlT3k,indie pop,0.180511,excluded,,length_cap_reached
22788,INGjZzeFz2WMNdvq,indie rock,0.180508,excluded,,length_cap_reached
22789,OEM61OanKATY0qxJ,indie rock,0.180502,excluded,,length_cap_reached
22790,pwxV5VpmAqMUIJVs,electronic,0.180498,excluded,,length_cap_reached
22791,2byYymaxyvUHpmoy,electronic,0.180497,excluded,,length_cap_reached
22792,WkY7M145Ya5qM0xa,electronic,0.18046,excluded,,length_cap_reached
22793,3YHnOJRolN93BTL5,electronic,0.180456,excluded,,length_cap_reached
22794,hNPII41mRaGZumVx,uk funky,0.180449,excluded,,length_cap_reached
22795,5rz33Obw1Yuq7pn6,electronic,0.180406,excluded,,length_cap_reached
22796,joqvwpfw2DxHy5EM,electronic,0.180395,excluded,,length_cap_reached
22797,9grf8zYJc8RwjWY9,electronic,0.180392,excluded,,length_cap_reached
22798,P5eCxXRxmghs7g35,mpb,0.180373,excluded,,length_cap_reached
22799,7rkINHh8O4hxl9F1,electronic,0.180369,excluded,,length_cap_reached
22800,6plSss6C98AKjJua,electronic,0.180367,excluded,,length_cap_reached
22801,ptNtXIPHjCjePfBt,post-hardcore,0.180303,excluded,,length_cap_reached
22802,HfJ0azb6jylcmyx0,electronic,0.180291,excluded,,length_cap_reached
22803,Mvq8DGdUTl6Suaaq,hard rock,0.180224,excluded,,length_cap_reached
22804,08P6BBGpG8Gt6Vbx,grunge,0.180198,excluded,,length_cap_reached
22805,bpMpPqIR0bzZ72JS,punk,0.180196,excluded,,length_cap_reached
22806,onyh94PGrsom8YuJ,pop punk,0.180181,excluded,,length_cap_reached
22807,rz8wzzjEHH2FOl12,electronic,0.180174,excluded,,length_cap_reached
22808,cTR9zROwHv8WuPDb,lounge,0.180163,excluded,,length_cap_reached
22809,821y5STerWbmgyXK,electronic,0.180119,excluded,,length_cap_reached
22810,HjxiLL3d3ACBXbiU,electronic,0.180115,excluded,,length_cap_reached
22811,65lzwnrAwWdBDGyF,singer-songwriter,0.180105,excluded,,length_cap_reached
22812,ybOSlwYJOkoCTDmM,electronic,0.1801,excluded,,length_cap_reached
22813,V5XFBffSFg2Ngjag,electronic,0.180094,excluded,,length_cap_reached
22814,jMg6CVPGjHDIjPl9,soul,0.180094,excluded,,length_cap_reached
22815,NJKeLnH5lW5UFkpx,indie pop,0.180089,excluded,,length_cap_reached
22816,zmDu3EWIKWoi1Uf0,nu metal,0.180081,excluded,,length_cap_reached
22817,DuIceziNklxQWBxr,synthpop,0.180078,excluded,,length_cap_reached
22818,NpwhsyByYl3wAZG5,electronic,0.180049,excluded,,length_cap_reached
22819,T8NwtBtVyhHaD3LS,electronic,0.180044,excluded,,length_cap_reached
22820,cG0izDoPKoDVPaAf,folk,0.18003,excluded,,length_cap_reached
22821,zsfIvbXl4uGrsQAx,grunge,0.180023,excluded,,length_cap_reached
22822,QIm1BGjnXJb9XlqD,electronic,0.180017,excluded,,length_cap_reached
22823,IHYVIAJekfJIWGUr,lo-fi,0.180012,excluded,,length_cap_reached
22824,FsWCTm7o5wxCBZoq,britpop,0.179993,excluded,,length_cap_reached
22825,yABi60QWlT8yCWjc,new wave,0.179985,excluded,,length_cap_reached
22826,MDWCmuO8aKaSRRUn,glitch,0.179975,excluded,,length_cap_reached
22827,ZBzWlry94rD4HGtP,alternative rock,0.179949,excluded,,length_cap_reached
22828,FXyA9kjmoGidNJz6,electronic,0.179935,excluded,,length_cap_reached
22829,5NPIflBQIHPLl0ZY,new wave,0.17993,excluded,,length_cap_reached
22830,2bGrMiy0TjHZscUe,electronic,0.17992,excluded,,length_cap_reached
22831,2k01uSodqpF79vlu,electronic,0.179914,excluded,,length_cap_reached
22832,dx2ULOlKIeADmNGz,pop punk,0.179911,excluded,,length_cap_reached
22833,98ITVcnh5toutaiH,electronic,0.179906,excluded,,length_cap_reached
22834,ZuGzIV8YtmsecFHd,electronic,0.179903,excluded,,length_cap_reached
22835,bCChD2gqapXpxyUh,singer-songwriter,0.179886,excluded,,length_cap_reached
22836,3dd59Nfui4fDl5tZ,electronic,0.179875,excluded,,length_cap_reached
22837,JhrTVnZeGB9gffov,freakbeat,0.179836,excluded,,length_cap_reached
22838,YMLTnm4Dxq8cvMGr,electronic,0.179828,excluded,,length_cap_reached
22839,WOcaPG83PL9qPQih,electronic,0.179826,excluded,,length_cap_reached
22840,bYjiCin1tdOuOg74,electronic,0.179766,excluded,,length_cap_reached
22841,msoMrjFZlAwP5YyR,blues,0.179764,excluded,,length_cap_reached
22842,TeVZ75dXejPXbnc1,electronic,0.179763,excluded,,length_cap_reached
22843,2qArGbGEKYMwVHwd,electronic,0.179757,excluded,,length_cap_reached
22844,VuAFM32KF8GaylBf,electronic,0.179723,excluded,,length_cap_reached
22845,2CROdLOLFFb4SAOd,alternative rock,0.179721,excluded,,length_cap_reached
22846,lyMr8z4cuJHSJzuk,country,0.179712,excluded,,length_cap_reached
22847,w8U0PmlHWWoexdiP,electronic,0.179704,excluded,,length_cap_reached
22848,GYhoZiqpT8JdqU0G,electronic,0.179697,excluded,,length_cap_reached
22849,Htnt5gxZBZnRkVW3,singer-songwriter,0.179693,excluded,,length_cap_reached
22850,mCthttMO8qbbJoOf,house,0.179675,excluded,,length_cap_reached
22851,VRlTY1wBRLFETozr,electronic,0.179674,excluded,,length_cap_reached
22852,Tkg2zsFG3FK4s4h5,psychedelic rock,0.179673,excluded,,length_cap_reached
22853,6j90o9yK4U5nski7,folk,0.179652,excluded,,length_cap_reached
22854,OFqQZNloOKHu3AuG,electronic,0.179644,excluded,,length_cap_reached
22855,Lrlw39N3Sc8bPucE,indie rock,0.179635,excluded,,length_cap_reached
22856,ZWjvZW6GyjaMpjBl,dance-punk,0.179627,excluded,,length_cap_reached
22857,v3LctENcTQTzrMFo,electronic,0.179618,excluded,,length_cap_reached
22858,k49IA7n0rdFLlAvV,singer-songwriter,0.179598,excluded,,length_cap_reached
22859,gMWXzmiWIB9ngt5R,italian pop,0.179573,excluded,,length_cap_reached
22860,n5xzw7OfY6C3s2KX,electronic,0.179532,excluded,,length_cap_reached
22861,u7FkZJQPaNDIOh3X,electronic,0.179521,excluded,,length_cap_reached
22862,YY8ST8PDojWiRuEl,electronic,0.179514,excluded,,length_cap_reached
22863,JazvHelnv83oQI16,electronic,0.1795,excluded,,length_cap_reached
22864,fGT76XbusmhrRDwB,electronic,0.179481,excluded,,length_cap_reached
22865,MWhTFvaDm0oVPg6i,electronic,0.179463,excluded,,length_cap_reached
22866,aXEPjppRRmyRLBGK,spanish indie pop,0.17946,excluded,,length_cap_reached
22867,cpwmmJLjvLNLxBuN,kuduro,0.179439,excluded,,length_cap_reached
22868,haeHM66Dj8BIME2Z,soul,0.179439,excluded,,length_cap_reached
22869,mInJrG91UI2ynS3w,electronic,0.179386,excluded,,length_cap_reached
22870,I0IKLAbOsGTQJTSe,electronic,0.179381,excluded,,length_cap_reached
22871,YjFbZShMtI4zqeg1,country,0.179378,excluded,,length_cap_reached
22872,SMwz3itNzeCS8vKZ,indie rock,0.17936,excluded,,length_cap_reached
22873,JsFVxpFD4AfMPcSz,electronic,0.179358,excluded,,length_cap_reached
22874,0grMbVfVNyrQ7wUY,alternative rock,0.179349,excluded,,length_cap_reached
22875,c82KvcmtZnv4YbTM,punk,0.179341,excluded,,length_cap_reached
22876,5XzgYI2WoZ08Kfkh,grunge,0.179338,excluded,,length_cap_reached
22877,fFEu2mxdpJLjayNB,alternative rock,0.179279,excluded,,length_cap_reached
22878,NtQAGiEAht4vUAcZ,electronic,0.179271,excluded,,length_cap_reached
22879,gPMjQM8tMZy2zr6l,electronic,0.179268,excluded,,length_cap_reached
22880,pJtYhFKcThuRLLXg,electronic,0.17926,excluded,,length_cap_reached
22881,FvCqwdqE2NxXi3oy,progressive rock,0.179254,excluded,,length_cap_reached
22882,0Kwg0JkL3PmQSm4K,electronic,0.179208,excluded,,length_cap_reached
22883,Av85Nu6ULTMykIhf,electronic,0.179207,excluded,,length_cap_reached
22884,5vqg3t0YzShGUvx2,hard rock,0.179191,excluded,,length_cap_reached
22885,D9LIxgDi0edAxDjP,electronic,0.179176,excluded,,length_cap_reached
22886,Hs4Myey0teHFzR3b,electronic,0.17915,excluded,,length_cap_reached
22887,AZIc8tW4YQI2ZefZ,nu metal,0.179146,excluded,,length_cap_reached
22888,oRPp1sxsHQcsV9hU,lo-fi,0.179136,excluded,,length_cap_reached
22889,hNHnwSPwxp8Z7IY3,electronic,0.179135,excluded,,length_cap_reached
22890,X8tjYbQvVcgB0ajz,garage rock,0.179126,excluded,,length_cap_reached
22891,DFryISu0LOLhHRqR,indie rock,0.179119,excluded,,length_cap_reached
22892,fN5nniIbSCjkjepU,rock nacional,0.179119,excluded,,length_cap_reached
22893,HWwVTZkTjESMrMZE,electronic,0.179097,excluded,,length_cap_reached
22894,v0kTnj6QZ6DPV9FQ,soul,0.179075,excluded,,length_cap_reached
22895,xsuR9W4d86WApJ8Q,singer-songwriter,0.179074,excluded,,length_cap_reached
22896,QbuyyiWI1dIVgGLL,electronic,0.179062,excluded,,length_cap_reached
22897,fP79vXzzQOY5NT7Z,electronic,0.179062,excluded,,length_cap_reached
22898,iuA7vDdu2hSXiJnu,electronic,0.179048,excluded,,length_cap_reached
22899,2yS8OjfnzareM2il,synthpop,0.179045,excluded,,length_cap_reached
22900,rZScFVd5wes3C6v9,new wave,0.179028,excluded,,length_cap_reached
22901,G9vG9Jd1M2n9BjHs,industrial metal,0.178991,excluded,,length_cap_reached
22902,QiT6ut5oBznmxITx,electronic,0.178984,excluded,,length_cap_reached
22903,lqyocMlUeeXnxOjs,electronic,0.17898,excluded,,length_cap_reached
22904,o0VXzLubZkAfYeYs,indie rock,0.178977,excluded,,length_cap_reached
22905,1g0D2R7b8Qyz95Nv,indie pop,0.178959,excluded,,length_cap_reached
22906,y5uXQjHNW9Xfx6iv,latin,0.178938,excluded,,length_cap_reached
22907,C35flt6pOmvIrXaX,electronic,0.178937,excluded,,length_cap_reached
22908,D3KDQzdeIzuV1vKa,electronic,0.178924,excluded,,length_cap_reached
22909,I5uCsvXnS98zhJ6E,indie rock,0.178921,excluded,,length_cap_reached
22910,L581rfZL9ODVP68v,electronic,0.178914,excluded,,length_cap_reached
22911,1AqA2Pqtohxykcte,country,0.178887,excluded,,length_cap_reached
22912,LWVxlUSlpymweDSM,electronic,0.178861,excluded,,length_cap_reached
22913,dRL79SVffcobeF92,electronic,0.178836,excluded,,length_cap_reached
22914,l8UBpxrf0PmC9Yvk,electronic,0.178836,excluded,,length_cap_reached
22915,vsSQugERFARPpcux,electronic,0.178816,excluded,,length_cap_reached
22916,hYgQzjlwat3xyNK8,electronic,0.178806,excluded,,length_cap_reached
22917,G8R9OwU0d0y3KkjC,singer-songwriter,0.1788,excluded,,length_cap_reached
22918,GJFsTso1ElUs1ZSY,blues,0.178747,excluded,,length_cap_reached
22919,Zppdj1XHT14Nca4p,synthpop,0.178743,excluded,,length_cap_reached
22920,AjEDbyLmlawrXPuj,electronic,0.178737,excluded,,length_cap_reached
22921,wSgaVowRDNCpW6mt,alternative rock,0.178728,excluded,,length_cap_reached
22922,q8639SNMLQWnERF4,electronic,0.178711,excluded,,length_cap_reached
22923,wnHQdivyjUv1Z78z,electronic,0.178687,excluded,,length_cap_reached
22924,PAyMjfF2eLoPZlNI,electronic,0.178645,excluded,,length_cap_reached
22925,6vbf44Iw7PzRxUWH,country,0.17863,excluded,,length_cap_reached
22926,ZGS0vwwK1sc9VLIM,grunge,0.178615,excluded,,length_cap_reached
22927,TXJfEu9ku4JauM5U,electronic,0.178609,excluded,,length_cap_reached
22928,cKDUppMvCHQzjmVw,soul,0.178582,excluded,,length_cap_reached
22929,hi3puPwSbMXgHAXn,electronic,0.17853,excluded,,length_cap_reached
22930,ylLfGFVvFZkUgKpc,experimental,0.178525,excluded,,length_cap_reached
22931,8xE82ySWCYSxN8TD,soul,0.178507,excluded,,length_cap_reached
22932,ThboZZqr7dbYhJR1,electronic,0.17848,excluded,,length_cap_reached
22933,rrsXRmaMir5yOrZf,indie pop,0.178475,excluded,,length_cap_reached
22934,B0K6aXBx1WpLX0jl,electronic,0.178455,excluded,,length_cap_reached
22935,QVvArukhNNjMFC7H,stoner rock,0.178454,excluded,,length_cap_reached
22936,2oLnyZLfFwq0QvyE,singer-songwriter,0.178412,excluded,,length_cap_reached
22937,YxFKEWSDecJQ6n3J,electronic,0.178411,excluded,,length_cap_reached
22938,gURlxTctjgghifWs,electronic,0.178399,excluded,,length_cap_reached
22939,Ygpgvx592k0HNqIq,grime,0.178379,excluded,,length_cap_reached
22940,kr9ddR83Ev4e9DaE,k-pop,0.178356,excluded,,length_cap_reached
22941,TqFq55D5qotEKqVH,electronic,0.17835,excluded,,length_cap_reached
22942,qDh4xLO206lKIV5c,electronic,0.178339,excluded,,length_cap_reached
22943,HzPyYaQ9wTgoWTll,singer-songwriter,0.178337,excluded,,length_cap_reached
22944,PNuobbgGu4faJQbT,electronic,0.178322,excluded,,length_cap_reached
22945,9ximVltdSpHhcpn4,electronic,0.17832,excluded,,length_cap_reached
22946,gbD1ujMYpkMbQsYt,electronic,0.178315,excluded,,length_cap_reached
22947,tWC0mBaTlWPHvv1t,electronic,0.178304,excluded,,length_cap_reached
22948,n1m6XDQoznPb9Wdi,electronic,0.178262,excluded,,length_cap_reached
22949,sFQ0WtAcQcFvlTir,latin,0.17826,excluded,,length_cap_reached
22950,4NTs38Oec0JrCQFz,gothic rock,0.178246,excluded,,length_cap_reached
22951,H9rM2DcGizIdMAoS,mpb,0.178201,excluded,,length_cap_reached
22952,dR5pgGmDfTIHrNQc,electronic,0.17819,excluded,,length_cap_reached
22953,ljeqXnyLgKngTIhx,alternative rock,0.178178,excluded,,length_cap_reached
22954,xEb21GIodigXxF45,electronic,0.178123,excluded,,length_cap_reached
22955,nusYRujnqPm0izW8,punk,0.178109,excluded,,length_cap_reached
22956,OCcttaoTvuBjRLzH,electronic,0.178065,excluded,,length_cap_reached
22957,mOkUCdXgyzD38P8t,electronic,0.178065,excluded,,length_cap_reached
22958,skrlZOS8j1Z3GtyP,singer-songwriter,0.178057,excluded,,length_cap_reached
22959,R4JvHMSUx5TscsPT,electronic,0.178054,excluded,,length_cap_reached
22960,G9vOM2tHhA651Ndn,alternative rock,0.178041,excluded,,length_cap_reached
22961,X8qAnjSmOYKRC24E,alternative rock,0.178041,excluded,,length_cap_reached
22962,pZxWo3egjhLa4PGJ,new wave,0.178023,excluded,,length_cap_reached
22963,RwrAxoaPozwdB8Cm,electronic,0.177997,excluded,,length_cap_reached
22964,GFXfZW3pjGIAIJs4,post-punk,0.177995,excluded,,length_cap_reached
22965,C3dAK1GGZ7HLNkW2,britpop,0.177991,excluded,,length_cap_reached
22966,SQa8i65EQTVfw8Ah,electronic,0.177986,excluded,,length_cap_reached
22967,IA2Jhs66A46tHD64,new wave,0.177984,excluded,,length_cap_reached
22968,UiBntwaWY4RAHATN,electronic,0.177978,excluded,,length_cap_reached
22969,AzPqK9y29WlYxY7s,grunge,0.177976,excluded,,length_cap_reached
22970,lEFOKqNbs8sUtOT9,jazz,0.177963,excluded,,length_cap_reached
22971,0YpbtYxJKE5MpCap,electronic,0.177962,excluded,,length_cap_reached
22972,BNwZPzeAYdAoVdcQ,punk,0.177961,excluded,,length_cap_reached
22973,zZQXNV3Y4IciJIni,electronic,0.177932,excluded,,length_cap_reached
22974,n74xddJ3ud7ROzLR,singer-songwriter,0.177889,excluded,,length_cap_reached
22975,xdCxLgrMOE3gjsUr,new wave,0.177888,excluded,,length_cap_reached
22976,FhLKuCnx79fSCW6T,garage rock,0.177845,excluded,,length_cap_reached
22977,a5CbtcNR4f3okYJm,electronic,0.177842,excluded,,length_cap_reached
22978,NiMU8yOGga1TfCi3,indie rock,0.177827,excluded,,length_cap_reached
22979,zivInX7ekMiZYhNY,electronic,0.177827,excluded,,length_cap_reached
22980,NpWMwY0N5uEgD9Tb,electronic,0.177825,excluded,,length_cap_reached
22981,N9YDTlRpRCHFQd32,singer-songwriter,0.17778,excluded,,length_cap_reached
22982,BHYpY8puebSDOgCs,electronic,0.177767,excluded,,length_cap_reached
22983,RCHDsIPf8rEPDMCs,electronic,0.177748,excluded,,length_cap_reached
22984,FVo9EZ8tc0qzNsIz,electronic,0.177737,excluded,,length_cap_reached
22985,5rD4LqvzTrw6FxtM,electronic,0.177721,excluded,,length_cap_reached
22986,epIySZczMmi1myUp,electronic,0.177694,excluded,,length_cap_reached
22987,xAKVkuMTfjVnQ1Sn,electronic,0.177684,excluded,,length_cap_reached
22988,t7a6gawYnKZ41uBq,electronic,0.177656,excluded,,length_cap_reached
22989,byzVoEvPqDCJrWs4,singer-songwriter,0.177655,excluded,,length_cap_reached
22990,bLriZQEiEbpNbk3Y,britpop,0.177621,excluded,,length_cap_reached
22991,UBevkggcYKGFkRFx,grunge,0.177601,excluded,,length_cap_reached
22992,FGinHAVZZurprXMN,metal,0.177581,excluded,,length_cap_reached
22993,aX61ZJ8LzfEBVQkL,folk,0.177539,excluded,,length_cap_reached
22994,0Eerh0X8W64EbrM9,britpop,0.17753,excluded,,length_cap_reached
22995,9aaDUrIw4MktBkln,shoegaze,0.177529,excluded,,length_cap_reached
