score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
48104,wtDfEQHm9oOby5vy,post-punk,0.115013,excluded,,length_cap_reached
48105,9bdceCUobRJYLnOt,electronic,0.115002,excluded,,length_cap_reached
48106,DJabYt6GKB68xo7a,indie rock,0.115002,excluded,,length_cap_reached
48107,CpGqhbhdrqy366T1,soul,0.115,excluded,,length_cap_reached
48108,FznfaxkwjhIO2fFA,folk,0.114983,excluded,,length_cap_reached
48109,P2Drl7a0KRl7d8Rj,folk,0.114962,excluded,,length_cap_reached
48110,yWrNTxHepxJrplD1,jazz,0.114946,excluded,,length_cap_reached
48111,ZjMCgnTPfSkFayeU,jazz,0.114924,excluded,,length_cap_reached
48112,nDKmbHgxGhwxjkGm,folk,0.114906,excluded,,length_cap_reached
48113,jpqe0ypC223vVqTD,soul,0.114896,excluded,,length_cap_reached
48114,wJ56e2AXxFMuMB8o,indie rock,0.114892,excluded,,length_cap_reached
48115,VBRK1Ca1LoBocQei,blues,0.11489,excluded,,length_cap_reached
48116,Eb5nB32TPpMw9ZKj,industrial,0.114884,excluded,,length_cap_reached
48117,N5bOVZI646gaj7Kx,punk,0.114868,excluded,,length_cap_reached
48118,MmamTXM7yIzos8LH,hardcore,0.114866,excluded,,length_cap_reached
48119,WBmpkNZdRelFG1PR,electronic,0.11486,excluded,,length_cap_reached
48120,FacA6DcPMPyBbUxg,post-hardcore,0.114853,excluded,,length_cap_reached
48121,VjqSHcGzmIw7pmOk,post-punk,0.114846,excluded,,length_cap_reached
48122,AdYIkN6dQ4FLq834,soul,0.114843,excluded,,length_cap_reached
48123,wuPau5D2QUETbGpK,electronic,0.114785,excluded,,length_cap_reached
48124,MZ45LP8bUxoA9eIx,metalcore,0.114764,excluded,,length_cap_reached
48125,VpI3lq412zF2kdpg,funk,0.114752,excluded,,length_cap_reached
48126,62LEOmZLYRDhfqE2,soul,0.114748,excluded,,length_cap_reached
48127,5L7rCA85oZPlyweU,post-hardcore,0.114727,excluded,,length_cap_reached
48128,TO3cZBWQE1GRRXy4,indie rock,0.114727,excluded,,length_cap_reached
48129,UEM85FgeaiwJOCUV,indie rock,0.114727,excluded,,length_cap_reached
48130,t7SuEWvnGxM0XH3F,grime,0.114727,excluded,,length_cap_reached
48131,1hUNZUYqM7lAjSAk,emo,0.114725,excluded,,length_cap_reached
48132,CwpyFsxPBdGvCTDX,turkish pop,0.114721,excluded,,length_cap_reached
48133,0HcKM5oFjcxl83iv,hard rock,0.114705,excluded,,length_cap_reached
48134,QLrRceAgrnpdotLo,hard rock,0.114683,excluded,,length_cap_reached
48135,ZJk5lKuhf11k2t3P,hard rock,0.114683,excluded,,length_cap_reached
48136,20FZiyjnwhCyaeT7,indie rock,0.114674,excluded,,length_cap_reached
48137,TsMT5jYvaJc0VCsF,metal,0.11467,excluded,,length_cap_reached
48138,XYqrW3njmoWS58SZ,soul,0.114669,excluded,,length_cap_reached
48139,GvWFOtzTyCjO4AkM,grunge,0.114668,excluded,,length_cap_reached
48140,lsmjPXOEgA0yeWUY,grunge,0.114668,excluded,,length_cap_reached
48141,9hHS8Zx6xHVNb8DI,post-punk,0.114659,excluded,,length_cap_reached
48142,hOidRrQSNbGibj4m,singer-songwriter,0.114626,excluded,,length_cap_reached
48143,KmLvXEZaTy6o3jRp,funk,0.114624,excluded,,length_cap_reached
48144,pe6zsTlNrbD0lX8L,electronic,0.114611,excluded,,length_cap_reached
48145,8NZCxUx3DRKs6RWb,hard rock,0.114592,excluded,,length_cap_reached
48146,tUkOs2zG9lino3Ow,grunge,0.114592,excluded,,length_cap_reached
48147,kxne5iqt0Op3Vg4K,post-grunge,0.114563,excluded,,length_cap_reached
48148,6ljzLtINTi8c1ieC,indie rock,0.114562,excluded,,length_cap_reached
48149,GnwUzCyU3xmAXPqT,singer-songwriter,0.114559,excluded,,length_cap_reached
48150,MJLuuMXPt1gxnCRi,hardcore,0.114556,excluded,,length_cap_reached
48151,f93bP2uAXLdEAynD,pop punk,0.114522,excluded,,length_cap_reached
48152,LNswFMO2pWlRebS2,post-hardcore,0.114512,excluded,,length_cap_reached
48153,boPlrD2OHMymvhEC,indie rock,0.11451,excluded,,length_cap_reached
48154,O6FSN4sQUUh0PdcN,alternative rock,0.114508,excluded,,length_cap_reached
48155,EiYoRvL82hSkV5XH,electro,0.114502,excluded,,length_cap_reached
48156,5iD7PWucB8QHwLMV,indie rock,0.114496,excluded,,length_cap_reached
48157,JfuwAqKaxQC3FeV0,electronic,0.114476,excluded,,length_cap_reached
48158,O30ks8ZzHJBina62,post-hardcore,0.114472,excluded,,length_cap_reached
48159,GvUkaBuCoREcYggN,pop punk,0.114462,excluded,,length_cap_reached
48160,rNQqvh0GeRGKWxiq,pop punk,0.114442,excluded,,length_cap_reached
48161,a5rCVMP8sHJk2ozq,indie pop,0.114431,excluded,,length_cap_reached
48162,DhFPMdj5RJq0H3BY,metal,0.114419,excluded,,length_cap_reached
48163,bPp0y4bkGS7eL4fg,jazz,0.114417,excluded,,length_cap_reached
48164,KwdtseQsRf262pzL,singer-songwriter,0.114411,excluded,,length_cap_reached
48165,Y72gkf5JdP0aSUK2,post-hardcore,0.114408,excluded,,length_cap_reached
48166,tpmsAu31wGmLmQIx,singer-songwriter,0.114407,excluded,,length_cap_reached
48167,X3dDTuCftpZpekmP,psychedelic rock,0.114389,excluded,,length_cap_reached
48168,R8NkOOGL29kp50Xj,soft rock,0.114375,excluded,,length_cap_reached
48169,iJ5qikPXf8yqHwDt,folk,0.114353,excluded,,length_cap_reached
48170,nLmrS4ltQZPF2nNa,folk,0.114353,excluded,,length_cap_reached
48171,42UXbO3A37FSEw2p,alternative rock,0.114341,excluded,,length_cap_reached
48172,6OXrawz39OlklIhb,metal,0.114341,excluded,,length_cap_reached
48173,9KwGXF0MP0D5uGBO,psychedelic rock,0.114341,excluded,,length_cap_reached
48174,EWDAXJxymBF7f3Zy,indie rock,0.114341,excluded,,length_cap_reached
48175,KNRWq0hNwlRvMWFJ,swing,0.114341,excluded,,length_cap_reached
48176,O8MLi2EIGWtTeBWq,country,0.114341,excluded,,length_cap_reached
48177,RxKF6mfiOgIoXFhe,electronic,0.114341,excluded,,length_cap_reached
48178,TG2tmrdkIJ5VoQv8,indie rock,0.114341,excluded,,length_cap_reached
48179,aceMCmBXY7Gtrl4m,indie rock,0.114341,excluded,,length_cap_reached
48180,cNdw8kEep4wEJ3I3,electronic,0.114341,excluded,,length_cap_reached
48181,cb4MutUNdMebAOK8,house,0.114341,excluded,,length_cap_reached
48182,fBjGnSTeQs9YqOKG,jazz,0.114341,excluded,,length_cap_reached
48183,fTreQkvebKqiSeLe,j-pop,0.114341,excluded,,length_cap_reached
48184,gJDG0Azt0Oe7qIKZ,chanson,0.114341,excluded,,length_cap_reached
48185,oROm1lMMJbpXKsbB,alternative rock,0.114341,excluded,,length_cap_reached
48186,pOQRvRJCiER5nium,indie rock,0.114341,excluded,,length_cap_reached
48187,qOVmCK7Bmglnghbr,indie pop,0.114341,excluded,,length_cap_reached
48188,xBnBxi78K8kApAHS,experimental,0.114341,excluded,,length_cap_reached
48189,8nV3MKfaPukrcRzW,folk,0.114288,excluded,,length_cap_reached
48190,FGdQtWRXYxG1Z1l3,soul,0.114286,excluded,,length_cap_reached
48191,XKDWPjZLOnoFHkDM,progressive metal,0.114272,excluded,,length_cap_reached
48192,DdKKmfrpO058uapg,alternative rock,0.114252,excluded,,length_cap_reached
48193,hB75r82b4m2pxKyC,post-hardcore,0.114195,excluded,,length_cap_reached
48194,3tMy8BGMrRUWn48V,folk,0.114161,excluded,,length_cap_reached
48195,TtQkNhgpyVcRVJe2,garage rock,0.114152,excluded,,length_cap_reached
48196,WYPCyC7uVa6HbBsw,post-hardcore,0.114142,excluded,,length_cap_reached
48197,XIhGDcp3zyKa94gg,soul,0.114133,excluded,,length_cap_reached
48198,wI2DxXedpWUmPHkI,indie rock,0.114123,excluded,,length_cap_reached
48199,Es6zT0XKpIpDzsOI,post-hardcore,0.114115,excluded,,length_cap_reached
48200,ImrasfOMWJMLVF9I,electronic,0.114113,excluded,,length_cap_reached
48201,eKlj3Y1DohDVAEtn,soul,0.114106,excluded,,length_cap_reached
48202,5SIgYyhjDeIfpafQ,alternative metal,0.114093,excluded,,length_cap_reached
48203,2O6rae92csg9lpZ3,hard rock,0.114083,excluded,,length_cap_reached
48204,VeegGr9iYGsNzrW0,progressive metal,0.114083,excluded,,length_cap_reached
48205,cmmgfQVTlQ2wyGCk,latin rock,0.114074,excluded,,length_cap_reached
48206,UvNs3I7PfwUbmzlo,folk,0.114059,excluded,,length_cap_reached
48207,JeY2WFS4GVPO70IX,country,0.114055,excluded,,length_cap_reached
48208,WwBFB0zsC06XH7u1,country,0.114055,excluded,,length_cap_reached
48209,C4temePSdaF0Cq3g,funk,0.114053,excluded,,length_cap_reached
48210,6XOPwuJfsFTg6h63,indie rock,0.114014,excluded,,length_cap_reached
48211,Ep60Wz2iN3vNMk3Q,soul,0.113992,excluded,,length_cap_reached
48212,K9XHMoWDmWsdh64U,bossa nova,0.113984,excluded,,length_cap_reached
48213,wAjCVtmSquSyxZLO,post-punk,0.11397,excluded,,length_cap_reached
48214,13EH6aEmkcNkvZ47,synthpop,0.113946,excluded,,length_cap_reached
48215,W1pqLsGl85uDOBo3,post-punk,0.113946,excluded,,length_cap_reached
48216,NcgntqGoALBvrcDu,soul,0.113919,excluded,,length_cap_reached
48217,GehySdsJfgw8PmCb,glam rock,0.113918,excluded,,length_cap_reached
48218,gjR2fjcBVIro3rYE,baroque,0.113913,excluded,,length_cap_reached
48219,gXNPm4wb2ahrlHld,jazz,0.113884,excluded,,length_cap_reached
48220,j7Bt8MDkJRPgXLu5,alternative rock,0.113877,excluded,,length_cap_reached
48221,qhUahI7HuwtK1PxU,alternative metal,0.113877,excluded,,length_cap_reached
48222,K6duKrJHwXduuP9d,indie pop,0.113873,excluded,,length_cap_reached
48223,9MF7y82fv0HAX4PM,punk,0.113857,excluded,,length_cap_reached
48224,scf2bNkXiaisfyku,progressive metal,0.113855,excluded,,length_cap_reached
48225,OZqcYuitAXfifXEI,jazz,0.113839,excluded,,length_cap_reached
48226,nLSVecbjMrCXHScf,soul,0.113832,excluded,,length_cap_reached
48227,5pISjYGnhK1mvNTL,axe,0.113828,excluded,,length_cap_reached
48228,us3LuxsAYI2TicOd,metalcore,0.113828,excluded,,length_cap_reached
48229,FBF2LJUt53TSti7n,christian rock,0.113823,excluded,,length_cap_reached
48230,VvNS8jYNBwY1yLhl,soul,0.113823,excluded,,length_cap_reached
48231,n4oWzW4wG9iJyC5X,country,0.11382,excluded,,length_cap_reached
48232,gsiRGFWCtV8fn7hF,jazz,0.113814,excluded,,length_cap_reached
48233,kSrEcV4JCpZwDR1T,new wave,0.113784,excluded,,length_cap_reached
48234,mOJxv3jrKsalfHZ0,hardcore,0.113783,excluded,,length_cap_reached
48235,hqG3ZE10gZugYbkf,singer-songwriter,0.113775,excluded,,length_cap_reached
48236,EbLcM0AEvY8nDwNr,freakbeat,0.113762,excluded,,length_cap_reached
48237,gn2A3EmGkKwniESI,folk,0.113756,excluded,,length_cap_reached
48238,F04t5N2nN0sf8Tfj,new age,0.11375,excluded,,length_cap_reached
48239,3PTkab1bvZB3UJFI,synthpop,0.113724,excluded,,length_cap_reached
48240,f2rCWm7bHzbrif1t,folk,0.113713,excluded,,length_cap_reached
48241,wbULcxePUk2H8TpX,industrial metal,0.113708,excluded,,length_cap_reached
48242,Q6f6cwVATfJ0Cj9r,electronic,0.1137,excluded,,length_cap_reached
48243,Nq1abHnQ993jn4di,hard rock,0.113668,excluded,,length_cap_reached
48244,nPj8O2ne0yB6n7Lv,alternative rock,0.113656,excluded,,length_cap_reached
48245,42eAbu62xJlu13ws,singer-songwriter,0.113632,excluded,,length_cap_reached
48246,NixFFFCtHtnLpoz5,soul,0.113629,excluded,,length_cap_reached
48247,Ar9XSYiKqxSLjokg,country,0.113627,excluded,,length_cap_reached
48248,dFR1biVTOyeBBobf,bossa nova,0.113626,excluded,,length_cap_reached
48249,1ZpVKHEceghilQtQ,electronic,0.113615,excluded,,length_cap_reached
48250,8vuoRpgCdZC8Th7M,folk,0.113613,excluded,,length_cap_reached
48251,qp1UIHpMrc0pVPWO,mpb,0.113603,excluded,,length_cap_reached
48252,HmvTTmMJc3TzRCpd,punk,0.113595,excluded,,length_cap_reached
48253,03LZ9iRhQ7uFg5le,britpop,0.113576,excluded,,length_cap_reached
48254,094iXQQOkC8wyLde,indie rock,0.113576,excluded,,length_cap_reached
48255,0OEYaBcpIlnxBfiA,indie rock,0.113576,excluded,,length_cap_reached
48256,0OMpywewTAdzJEKs,indie rock,0.113576,excluded,,length_cap_reached
48257,3Iujq2rOXtyU3dFt,indie rock,0.113576,excluded,,length_cap_reached
48258,5j0oIsIGUw9MOSx3,britpop,0.113576,excluded,,length_cap_reached
48259,5lvCNHjolxqx5vQ3,indie rock,0.113576,excluded,,length_cap_reached
48260,6Whws3yuYW9Dz0J3,britpop,0.113576,excluded,,length_cap_reached
48261,6bM1HDNodnn9uqGA,britpop,0.113576,excluded,,length_cap_reached
48262,8YfXZHGTaHIHPV7d,indie rock,0.113576,excluded,,length_cap_reached
48263,8cK63em9N3z8HL2n,indie rock,0.113576,excluded,,length_cap_reached
48264,AEpqlEIDrpaiUzos,alternative rock,0.113576,excluded,,length_cap_reached
48265,AfIfPDPSRs9ck1th,indie rock,0.113576,excluded,,length_cap_reached
48266,COVRLqkGqPyukVJT,britpop,0.113576,excluded,,length_cap_reached
48267,CoPQoLAb9jpLDwX8,indie rock,0.113576,excluded,,length_cap_reached
48268,Ctb6Mf7DT1opuf2n,indie rock,0.113576,excluded,,length_cap_reached
48269,Dxau3Il9bvW9VodG,alternative rock,0.113576,excluded,,length_cap_reached
48270,FGu37Yca3YzMivPd,alternative rock,0.113576,excluded,,length_cap_reached
48271,FP6sFMi8A16EuarO,britpop,0.113576,excluded,,length_cap_reached
48272,HcT3w408zliCK3RZ,indie rock,0.113576,excluded,,length_cap_reached
48273,IijEHgw0iZIkvel9,indie rock,0.113576,excluded,,length_cap_reached
48274,J789kUUp5rKnN9zE,britpop,0.113576,excluded,,length_cap_reached
48275,JdLgnyVnV0Tiox05,indie rock,0.113576,excluded,,length_cap_reached
48276,JudsvTPPbXqnIuYZ,indie rock,0.113576,excluded,,length_cap_reached
48277,Juna2XCoSIxEQpQI,indie rock,0.113576,excluded,,length_cap_reached
48278,MZSBsYUBMH4JCcs9,britpop,0.113576,excluded,,length_cap_reached
48279,Mbjf5XckudtYvszL,alternative rock,0.113576,excluded,,length_cap_reached
48280,NMLi17kclJbJxQjs,indie rock,0.113576,excluded,,length_cap_reached
48281,Nh3kyMtoedM8xDV3,indie rock,0.113576,excluded,,length_cap_reached
48282,NmuptJe948ik4hS6,punk,0.113576,excluded,,length_cap_reached
48283,NpmM4u71YAzJh8qC,indie rock,0.113576,excluded,,length_cap_reached
48284,OVln9KOjvPYGDBQa,britpop,0.113576,excluded,,length_cap_reached
48285,P6ySL4IlIy9NqJjm,britpop,0.113576,excluded,,length_cap_reached
48286,P9AzkIAR4xtBuQwB,indie rock,0.113576,excluded,,length_cap_reached
48287,SR73bSLxptfRIBog,britpop,0.113576,excluded,,length_cap_reached
48288,SkLnqVUOpYIDluLv,alternative rock,0.113576,excluded,,length_cap_reached
48289,SxFCJtAvkcveUngQ,indie rock,0.113576,excluded,,length_cap_reached
48290,TAeZ4dn4MHPjyWZp,britpop,0.113576,excluded,,length_cap_reached
48291,TDA3YBa0zU4Thl4K,britpop,0.113576,excluded,,length_cap_reached
48292,TM2o3cTWxd9rZAYS,indie rock,0.113576,excluded,,length_cap_reached
48293,TlRukBIp07g73BQw,indie rock,0.113576,excluded,,length_cap_reached
48294,UOuWHCEIps7Mjz3E,britpop,0.113576,excluded,,length_cap_reached
48295,VZ1EU3XnZQIRb6Bh,indie rock,0.113576,excluded,,length_cap_reached
48296,VoalpYilYlegnHUg,indie rock,0.113576,excluded,,length_cap_reached
48297,Vs5RNE0k4x2gQXSG,indie rock,0.113576,excluded,,length_cap_reached
48298,XgotBDmLm5FJ7kTx,britpop,0.113576,excluded,,length_cap_reached
48299,XtgvbRNMjJ96Fija,britpop,0.113576,excluded,,length_cap_reached
48300,ZPRGzpt6LY9nokoy,indie rock,0.113576,excluded,,length_cap_reached
48301,ZijiQvTBuvFHCRma,britpop,0.113576,excluded,,length_cap_reached
48302,a1uHnZcJtakPHFxw,indie rock,0.113576,excluded,,length_cap_reached
48303,dQIJYYpdLTLiKRDt,britpop,0.113576,excluded,,length_cap_reached
48304,g6q3MLicvTZPajvf,britpop,0.113576,excluded,,length_cap_reached
48305,hIWnfBWqpuvN6One,indie rock,0.113576,excluded,,length_cap_reached
48306,iGsXNfra3TbwYrvq,indie rock,0.113576,excluded,,length_cap_reached
48307,iH01c6hRXs4jWd6U,indie rock,0.113576,excluded,,length_cap_reached
48308,ieIbyj3v0Ah1egln,indie rock,0.113576,excluded,,length_cap_reached
48309,jZTeQz8hN8L7AqDN,alternative rock,0.113576,excluded,,length_cap_reached
48310,k6Z0wghEzNR4l8GO,indie rock,0.113576,excluded,,length_cap_reached
48311,kB8S6qbHacUEnbXM,britpop,0.113576,excluded,,length_cap_reached
48312,kYQz986oKot3V9Xy,britpop,0.113576,excluded,,length_cap_reached
48313,kasYAVUJImKpJngJ,punk,0.113576,excluded,,length_cap_reached
48314,kwSqKLtWXIw7dExE,indie rock,0.113576,excluded,,length_cap_reached
48315,lDAnfyDH4CvnG5Zf,britpop,0.113576,excluded,,length_cap_reached
48316,lI4WSeabbrlK4BFh,indie rock,0.113576,excluded,,length_cap_reached
48317,lYWQPI2TFoh8nSTC,britpop,0.113576,excluded,,length_cap_reached
48318,mbpjcaof1p9ie3M8,indie rock,0.113576,excluded,,length_cap_reached
48319,pBS8YUMxWpvLmrfI,britpop,0.113576,excluded,,length_cap_reached
48320,pOd5WBrRqb7psMww,britpop,0.113576,excluded,,length_cap_reached
48321,pu4069LFjPdaORQq,indie rock,0.113576,excluded,,length_cap_reached
48322,qX1db4pf1XiXVZO5,britpop,0.113576,excluded,,length_cap_reached
48323,qYyID4SmP5ooneVV,indie rock,0.113576,excluded,,length_cap_reached
48324,rS59POwoytXAxM3X,britpop,0.113576,excluded,,length_cap_reached
48325,rxeU1awmTCdEks5N,indie rock,0.113576,excluded,,length_cap_reached
48326,tAu7c4ffbNrwD7be,indie rock,0.113576,excluded,,length_cap_reached
48327,tPtD2D5GB2YE56D0,indie rock,0.113576,excluded,,length_cap_reached
48328,tuHPSF79758b6BnY,britpop,0.113576,excluded,,length_cap_reached
48329,twrZdT6QcK5mtXw2,indie rock,0.113576,excluded,,length_cap_reached
48330,urNTulq3xL9PKciG,indie rock,0.113576,excluded,,length_cap_reached
48331,uw93VHtihSgx8YmN,alternative rock,0.113576,excluded,,length_cap_reached
48332,wGWFf8T8ejPirEko,indie rock,0.113576,excluded,,length_cap_reached
48333,xN0sKbbT5BSphVEB,punk,0.113576,excluded,,length_cap_reached
48334,xxKIWSUPqTRkDK8v,alternative rock,0.113576,excluded,,length_cap_reached
48335,yJABBzRFb0wqwILm,indie rock,0.113576,excluded,,length_cap_reached
48336,ykSX0249kicHPlOy,indie rock,0.113576,excluded,,length_cap_reached
48337,yzCXhNAZ11dnpm7L,indie rock,0.113576,excluded,,length_cap_reached
48338,z8n1hFPmIgZS3JmX,indie rock,0.113576,excluded,,length_cap_reached
48339,IObi4LSXhEJZL8ri,alternative rock,0.113563,excluded,,length_cap_reached
48340,ENwPao7t7mKH5uCu,bossa nova,0.11356,excluded,,length_cap_reached
48341,cIBKWlDzySYBGtb0,punk,0.113551,excluded,,length_cap_reached
48342,NFvRT7P2unwodzss,electronic,0.113547,excluded,,length_cap_reached
48343,apfy9e5sx94rAUeo,folk,0.113535,excluded,,length_cap_reached
48344,7curEFOLG9glR9Mj,indie pop,0.113528,excluded,,length_cap_reached
48345,RDhcca0jhf0EuRTU,indie pop,0.113528,excluded,,length_cap_reached
48346,hPrdxI3FfPFBElN2,mpb,0.11352,excluded,,length_cap_reached
48347,yaqdBPcYtRu8CUF8,indie pop,0.113494,excluded,,length_cap_reached
48348,2zGGJEwJJA58gOds,folk,0.113485,excluded,,length_cap_reached
48349,iEXK06wT6GS81L57,ska,0.113472,excluded,,length_cap_reached
48350,2LqzF2pNlYYSJE8X,soul,0.113464,excluded,,length_cap_reached
48351,83VWje7r2rT7ORzJ,country,0.113464,excluded,,length_cap_reached
48352,6sCoRCrbK31ciSq2,eurovision,0.113437,excluded,,length_cap_reached
48353,CTeNbEzVvK1u8CUF,punk,0.11343,excluded,,length_cap_reached
48354,w940ogjCNGrpxvir,post-punk,0.11343,excluded,,length_cap_reached
48355,n2HbOcuwqC04X7qC,soul,0.113423,excluded,,length_cap_reached
48356,6SESQ0jS2XklFUpC,reggae,0.113419,excluded,,length_cap_reached
48357,kzYCGm7G4VeyFxoJ,mpb,0.1134,excluded,,length_cap_reached
48358,Bj3wHTFzNHqAc6Ch,synthpop,0.113398,excluded,,length_cap_reached
48359,wwIctdqbVGksfwaH,folk,0.113396,excluded,,length_cap_reached
48360,fmoD5VGedBfx5eHY,electronic,0.113354,excluded,,length_cap_reached
48361,EJw9vgJ7DPehajzJ,folk,0.113342,excluded,,length_cap_reached
48362,xuaL5Z7IWQ53nut4,alternative rock,0.11334,excluded,,length_cap_reached
48363,Ce3H740oM7GLB4nE,nu metal,0.113337,excluded,,length_cap_reached
48364,VM5rIKa4SRQXoiq8,alternative rock,0.11333,excluded,,length_cap_reached
48365,Xnb2g6IhONdd5bQ6,post-punk,0.113321,excluded,,length_cap_reached
48366,szG3xFgPckSdJ9jg,indie rock,0.113321,excluded,,length_cap_reached
48367,GVeHMyMLyPZ3OHF9,pop punk,0.113266,excluded,,length_cap_reached
48368,nylgBcg9qLXM5HlT,soul,0.113263,excluded,,length_cap_reached
48369,uzFynnzxSEPMhuCK,progressive rock,0.113248,excluded,,length_cap_reached
48370,LOGgYJd3ELtdWGVk,funk,0.113229,excluded,,length_cap_reached
48371,l8LkTQkojqBR1aiW,ska,0.113219,excluded,,length_cap_reached
48372,qfIkU3taz0csp8RH,new jack swing,0.113213,excluded,,length_cap_reached
48373,GYBAiYx6amR0tATD,electronic,0.113191,excluded,,length_cap_reached
48374,06n2Jt96ct6Ba3U1,indie rock,0.11319,excluded,,length_cap_reached
48375,0lXaEsrlYTQf71qW,gothic rock,0.11319,excluded,,length_cap_reached
48376,2AxgKqgzFlb3MeB8,punk,0.11319,excluded,,length_cap_reached
48377,2d7oyEFrq8R4xoH1,emocore,0.11319,excluded,,length_cap_reached
48378,AA4Unw1kw1xKbuHq,alternative metal,0.11319,excluded,,length_cap_reached
48379,AQf5BD3K9r2TtZAp,punk,0.11319,excluded,,length_cap_reached
48380,CWoQROzKagTwkW4W,dream pop,0.11319,excluded,,length_cap_reached
48381,CmAoidVN7pI5pWlL,soundtrack,0.11319,excluded,,length_cap_reached
48382,CzlZnPblFAlKi8rd,indie rock,0.11319,excluded,,length_cap_reached
48383,DaSwBcAH9Q38Roau,alternative rock,0.11319,excluded,,length_cap_reached
48384,IMaovt9Fxp1rzmv0,christian rock,0.11319,excluded,,length_cap_reached
48385,NgZnVojYSTj4tG8B,punk,0.11319,excluded,,length_cap_reached
48386,OfpuZwo7YWMiF71J,alternative rock,0.11319,excluded,,length_cap_reached
48387,RK7g1NPvo7aqc68m,alternative rock,0.11319,excluded,,length_cap_reached
48388,ThrzTUMEsZGM1tLR,alternative rock,0.11319,excluded,,length_cap_reached
48389,WE7lYh7ntFskaM3n,indie rock,0.11319,excluded,,length_cap_reached
48390,WqHzPcNoWaAGxTsP,pop punk,0.11319,excluded,,length_cap_reached
48391,YYtOwJI33ubdIUqT,indie rock,0.11319,excluded,,length_cap_reached
48392,jTm9sPqpCFb40YYj,psychedelic rock,0.11319,excluded,,length_cap_reached
48393,mXKiUtEDO6YAmSbO,alternative rock,0.11319,excluded,,length_cap_reached
48394,no0BMJXMsqxyFpQu,punk,0.11319,excluded,,length_cap_reached
48395,npBQrtDpjluVQ3XJ,stoner rock,0.11319,excluded,,length_cap_reached
48396,oXONptqCShK22mol,blues,0.11319,excluded,,length_cap_reached
48397,pHDU0SQgCMXlgujH,mpb,0.11319,excluded,,length_cap_reached
48398,q0xuunDDHuu0kXQr,indie rock,0.11319,excluded,,length_cap_reached
48399,sfjqcIWb5AU1Sjfk,ska,0.11319,excluded,,length_cap_reached
48400,wo956wUKqOnGIYwa,alternative metal,0.11319,excluded,,length_cap_reached
48401,y3MqKDTATQF14Cd6,indie rock,0.11319,excluded,,length_cap_reached
48402,zd5HtSMxhfFuuY7b,samba,0.11319,excluded,,length_cap_reached
48403,NCkkiuXVzY5ZDsNF,lo-fi,0.113179,excluded,,length_cap_reached
48404,2QzbZIYlEVL5nR7U,folk,0.113176,excluded,,length_cap_reached
48405,a1QFrcBUkC5zLdeS,soul,0.113171,excluded,,length_cap_reached
48406,63DKQxaEVO0b9gRn,grunge,0.113168,excluded,,length_cap_reached
48407,YUNWPpKuOHKk5b5E,singer-songwriter,0.113139,excluded,,length_cap_reached
48408,Xnu6iyb7PRhLIbTN,j-pop,0.113135,excluded,,length_cap_reached
48409,qAbBYPj47v3TbXyC,indie rock,0.113131,excluded,,length_cap_reached
48410,ik6S4csne2H6IqOJ,soul,0.113114,excluded,,length_cap_reached
48411,Vw8C6ZEenKt00FS4,rap,0.113113,excluded,,length_cap_reached
48412,sa3c8S8Vls1X0s3o,singer-songwriter,0.113113,excluded,,length_cap_reached
48413,GBxZ2okCG8lZrC6M,synthpop,0.113105,excluded,,length_cap_reached
48414,HOtRJ8COe3DkQkNh,jazz,0.113104,excluded,,length_cap_reached
48415,3t1u6zgXiu7CYRxc,soul,0.113102,excluded,,length_cap_reached
48416,TunzBjTCyH1mvtMY,singer-songwriter,0.1131,excluded,,length_cap_reached
48417,R2cJNZN1Ip69irnv,folk,0.113092,excluded,,length_cap_reached
48418,kxGnCRHbhnffm5am,folk,0.113092,excluded,,length_cap_reached
48419,ydPOpIUJDDxLIOUD,folk,0.113092,excluded,,length_cap_reached
48420,6jxltlOgQLh61eeB,experimental,0.113091,excluded,,length_cap_reached
48421,YIw59TIRWWMb8cSR,indie rock,0.113084,excluded,,length_cap_reached
48422,1utjiXOvlBbyj1Il,folk,0.113075,excluded,,length_cap_reached
48423,geD6ypEL2cJMRA8A,post-punk,0.113061,excluded,,length_cap_reached
48424,xzZiuHjds4IGt7IJ,singer-songwriter,0.113044,excluded,,length_cap_reached
48425,pjfRYpTMBepqN0Mr,indie rock,0.113016,excluded,,length_cap_reached
48426,0qRa8DHSR10vGy6I,post-hardcore,0.113014,excluded,,length_cap_reached
48427,KoND8N8ayuaDzQY8,synthpop,0.113006,excluded,,length_cap_reached
48428,b7WkFN2giKVJS0se,soul,0.113005,excluded,,length_cap_reached
48429,lMtxsYjxe0meVp4A,sitar,0.113,excluded,,length_cap_reached
48430,1JjvlQm2F1xr2H9p,singer-songwriter,0.112997,excluded,,length_cap_reached
48431,7PCg1FtuANIMix85,singer-songwriter,0.112997,excluded,,length_cap_reached
48432,7V8tkPp8mXCI6P5L,soul,0.112997,excluded,,length_cap_reached
48433,VWaTI6G3S7H2aRA4,singer-songwriter,0.112997,excluded,,length_cap_reached
48434,W0FdmsVdlTMCnyf8,singer-songwriter,0.112997,excluded,,length_cap_reached
48435,gC9ku6vRlPkwUdWY,singer-songwriter,0.112997,excluded,,length_cap_reached
48436,pGPcFOoxMh9Jnygm,singer-songwriter,0.112997,excluded,,length_cap_reached
48437,sBZjcBPawQdICj6r,electronic,0.112997,excluded,,length_cap_reached
