score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
7527,X5uVcnxA6KDfhAih,folk,0.193151,excluded,,length_cap_reached
7528,H90DPgjOxy2ORl0p,folk,0.193122,excluded,,length_cap_reached
7529,3EovNOCxkjurSDb3,folk,0.193078,excluded,,length_cap_reached
7530,BvwsUEq6SoMBwu2Q,electronic,0.193024,excluded,,length_cap_reached
7531,BOa2dARYDabSxzX1,folk,0.192982,excluded,,length_cap_reached
7532,gaPR6T5l9vFmmCjy,britpop,0.192948,excluded,,length_cap_reached
7533,0wvlYfLbjzW2MNPa,electronic,0.192932,excluded,,length_cap_reached
7534,Li3A08A7UQ7rY0Om,electronic,0.192932,excluded,,length_cap_reached
7535,X5l6gOLyOTBrxFpz,electronic,0.192932,excluded,,length_cap_reached
7536,nPqN6aEB4b9eQP1d,electronic,0.192932,excluded,,length_cap_reached
7537,zWADV6W4H45JRrn6,electronic,0.192932,excluded,,length_cap_reached
7538,3ybmxKm9OePe0Xuo,folk,0.19287,excluded,,length_cap_reached
7539,5EmAYuegjGzqsVGN,dubstep,0.192829,excluded,,length_cap_reached
7540,8JLrmW0p48rfBfE9,dance,0.192777,excluded,,length_cap_reached
7541,1kw4GWDeiVkhzHa7,grunge,0.192771,excluded,,length_cap_reached
7542,450eieYTZVEHPqux,indietronica,0.192741,excluded,,length_cap_reached
7543,SLFZkGBZsmQy9jXl,rnb,0.192696,excluded,,length_cap_reached
7544,zMKAu5THBzhdkkET,electronic,0.192566,excluded,,length_cap_reached
7545,o75dTPKGdcvM83xR,electronic,0.192556,excluded,,length_cap_reached
7546,cVDHfQJKI7Dd9R5e,k-pop,0.192545,excluded,,length_cap_reached
7547,mmVf1eQgvVEx3DOO,japanese,0.192517,excluded,,length_cap_reached
7548,30eG14mxUGKYHlPg,darkwave,0.192509,excluded,,length_cap_reached
7549,NZnrvnTUNAAPFIKL,romantica,0.192497,excluded,,length_cap_reached
7550,8cuW0Czq9znbWWDF,indie,0.192362,excluded,,length_cap_reached
7551,CCvnjdkDVK85oDYr,electronic,0.192257,excluded,,length_cap_reached
7552,vhqS2E0zUJPeZ421,german,0.192189,excluded,,length_cap_reached
7553,SXKFhpS4PbYakpSI,big bang,0.192181,excluded,,length_cap_reached
7554,Im5XlsJ8INASDYjG,cover,0.192166,excluded,,length_cap_reached
7555,T0I66ODyP23k64Uq,swedish,0.192116,excluded,,length_cap_reached
7556,bR8RPDRha1MivZ8o,soul,0.192051,excluded,,length_cap_reached
7557,RCHDsIPf8rEPDMCs,electronic,0.191976,excluded,,length_cap_reached
7558,eZVg6euBGLDayBDG,folk,0.191924,excluded,,length_cap_reached
7559,YY9vdY3ycCTqFhL4,hard rock,0.191747,excluded,,length_cap_reached
7560,P68Z5n5IFnwy51JT,electronic,0.191737,excluded,,length_cap_reached
7561,Nuosf1nay3d4OkaA,hard rock,0.191688,excluded,,length_cap_reached
7562,VYXsxmjqbSIb9Nct,christian rock,0.191688,excluded,,length_cap_reached
7563,nbI5EmAsR3uIqp9G,country,0.191688,excluded,,length_cap_reached
7564,yoVQ5EfhiyjJ3rNo,folk,0.191613,excluded,,length_cap_reached
7565,SCQVObBshS2mzd7P,folk,0.191599,excluded,,length_cap_reached
7566,kuhcSxMcSnHToKcD,brasil,0.191512,excluded,,length_cap_reached
7567,ZM899gSXaLhv3jz9,classical,0.191405,excluded,,length_cap_reached
7568,rvZRDTFa9UvXDfs8,country,0.191216,excluded,,length_cap_reached
7569,Fxb7QC4aMgL2rg5t,electronic,0.191215,excluded,,length_cap_reached
7570,jnFwDGfXS9APr4dx,folk,0.191208,excluded,,length_cap_reached
7571,0Q72JDupvavl9lXt,electronic,0.190962,excluded,,length_cap_reached
7572,fHb6gKtLSO3UtW3e,electronic,0.190948,excluded,,length_cap_reached
7573,p6tB4qv1MWn2j27J,electronic,0.190943,excluded,,length_cap_reached
7574,4GDRazarJOAv2Hx8,garage rock,0.190635,excluded,,length_cap_reached
7575,ctiQrd9nh17akh8o,witch house,0.190632,excluded,,length_cap_reached
7576,q8UNC0l3aFPXnfx4,garage rock,0.19046,excluded,,length_cap_reached
7577,7AP1JlYPAyf0or1f,electronic,0.190434,excluded,,length_cap_reached
7578,0c4uKYMBQbTPhRpw,2014,0.190157,excluded,,length_cap_reached
7579,BxqABq81vJRmckUp,latin pop,0.190114,excluded,,length_cap_reached
7580,Yk9pY3l9adZ5Ip7i,britpop,0.190068,excluded,,length_cap_reached
7581,kInCiqJKPvcWse8j,hard rock,0.189993,excluded,,length_cap_reached
7582,GdWINh1cYnYndbAk,female vocalist,0.189911,excluded,,length_cap_reached
7583,Qgn5N85g6pkwDptU,fip,0.189898,excluded,,length_cap_reached
7584,Zcwkg7eDUFbjoBf7,80s,0.189888,excluded,,length_cap_reached
7585,sKQFB0lRSRFLfkoE,electronic,0.189841,excluded,,length_cap_reached
7586,xwmZjKXWLs2MGeXN,spanish,0.189377,excluded,,length_cap_reached
7587,7mb2XPgrTYYwBOxE,indie rock,0.189311,excluded,,length_cap_reached
7588,0Ev84ceMs40159oJ,indie rock,0.18928,excluded,,length_cap_reached
7589,gFEeb90TolJvmxN3,soul,0.189259,excluded,,length_cap_reached
7590,NoDzRcpHwhBiUPpV,electronic,0.189173,excluded,,length_cap_reached
7591,Tmr1aRWeyW8Bh6bf,latin pop,0.189079,excluded,,length_cap_reached
7592,xQ8nao2SZIRVDkaO,post-hardcore,0.18897,excluded,,length_cap_reached
7593,xa7xewrQMm92zeSs,electronic,0.188917,excluded,,length_cap_reached
7594,lqGmEh8rzGXM4Z60,folk,0.188883,excluded,,length_cap_reached
7595,hwKbn6JyeSXTRQjA,electronic,0.188857,excluded,,length_cap_reached
7596,ntNA43Rt0TXXl1H1,electronic,0.18881,excluded,,length_cap_reached
7597,jfulRYzxOF5W517w,folk,0.188628,excluded,,length_cap_reached
7598,UcJNhVWNchgvicfd,folk,0.188609,excluded,,length_cap_reached
7599,X7zvWOmWY64K4o6f,folk,0.188584,excluded,,length_cap_reached
7600,Xj7BqM7MQrUzXvFF,folk,0.188584,excluded,,length_cap_reached
7601,62hxKn6HoY6luBrH,singer-songwriter,0.188499,excluded,,length_cap_reached
7602,LKwb8nyHmL4IC73o,swedish,0.188372,excluded,,length_cap_reached
7603,YcqzWIuo44LVMBqe,latin,0.188356,excluded,,length_cap_reached
7604,7mZKkK0XN8V3hnFk,folk,0.188349,excluded,,length_cap_reached
7605,iV9S3t6BCmNwUSju,electronic,0.188292,excluded,,length_cap_reached
7606,tq9Iglg9nNXRChQv,alternative,0.188261,excluded,,length_cap_reached
7607,6FWjLYEMj0QeIoA3,scottish,0.188228,excluded,,length_cap_reached
7608,h73hgf6VPLUGlUB1,folk,0.188158,excluded,,length_cap_reached
7609,vY1s7MhFx7xiMkKo,electronic,0.18812,excluded,,length_cap_reached
7610,VmXAkiDO55pYjn2O,electronic,0.188106,excluded,,length_cap_reached
7611,zIXI07xbjPQZ8nTL,post-hardcore,0.188054,excluded,,length_cap_reached
7612,RwrAxoaPozwdB8Cm,electronic,0.187911,excluded,,length_cap_reached
7613,pwxV5VpmAqMUIJVs,electronic,0.187911,excluded,,length_cap_reached
7614,UrvAsHFbLobnE3Ks,electronic,0.187897,excluded,,length_cap_reached
7615,cvJCu5BQQxzGk2qh,folk,0.187878,excluded,,length_cap_reached
7616,PUYiGw1awjWUcNA5,electronic,0.187714,excluded,,length_cap_reached
7617,6AP9tMTTDf7hxqpY,folk,0.187441,excluded,,length_cap_reached
7618,yRR8jQNkueUHpM4X,folk,0.187408,excluded,,length_cap_reached
7619,JhBk6Jv3gJVx0ZAE,electronic,0.187331,excluded,,length_cap_reached
7620,j7knYSBr9kA50YaA,folk,0.187246,excluded,,length_cap_reached
7621,T3zVNojPo1Af3btt,2015,0.187237,excluded,,length_cap_reached
7622,bbU6Nf7ecJJjfXEX,idm,0.187139,excluded,,length_cap_reached
7623,Wcsw4XACazYLK6kW,alternative,0.187098,excluded,,length_cap_reached
7624,I7o66G8WPec9ctDs,folk,0.186875,excluded,,length_cap_reached
7625,xWli7xodgun1wDJW,electronic,0.186663,excluded,,length_cap_reached
7626,pyVPcTHFheZK1nW3,jazz,0.18656,excluded,,length_cap_reached
7627,ERdVABAzOfjnOmym,electronic,0.186544,excluded,,length_cap_reached
7628,RtHIjk6md3HQTdb5,electronic,0.186446,excluded,,length_cap_reached
7629,yFTterDI3y1x360T,electronic,0.186398,excluded,,length_cap_reached
7630,uDIUKIltGrDKs0XQ,electronic,0.186286,excluded,,length_cap_reached
7631,B9APahNrVW5RUwej,indie,0.186175,excluded,,length_cap_reached
7632,PymTY6AbKXTJBndZ,electronic,0.186057,excluded,,length_cap_reached
7633,LwBQpATx563PVBcc,electronic,0.186037,excluded,,length_cap_reached
7634,ucp9Px6D6BivQrxg,blues,0.186024,excluded,,length_cap_reached
7635,z9sblg7HnxaPQx5U,hip-hop,0.186002,excluded,,length_cap_reached
7636,ro3poKeX9PhgJqkQ,folk,0.185717,excluded,,length_cap_reached
7637,ysFQS00r6q24HyS8,indie rock,0.185376,excluded,,length_cap_reached
7638,gnx9FQwB3kFqhQaU,indie,0.185368,excluded,,length_cap_reached
7639,2Eq0Cyq1kHolcj0N,electronic,0.185357,excluded,,length_cap_reached
7640,qtRFY63JgrWILtu5,experimental,0.185321,excluded,,length_cap_reached
7641,XjwoesXdNpp6xONW,latin,0.185285,excluded,,length_cap_reached
7642,sCwNxW4sPMjYSFLq,latin,0.185285,excluded,,length_cap_reached
7643,vdXnOle6Mdwon8Qp,indie pop,0.185258,excluded,,length_cap_reached
7644,6zkOhhOwidTYJX9J,grunge,0.185229,excluded,,length_cap_reached
7645,uileesZH6KVuYAbI,shoegaze,0.185181,excluded,,length_cap_reached
7646,ymeMe29NWDSswSEJ,electronic,0.185113,excluded,,length_cap_reached
7647,rmDRGVeqlWAlLuT8,electronic,0.185013,excluded,,length_cap_reached
7648,zXtqUQRMArU7B83p,electronic,0.185004,excluded,,length_cap_reached
7649,jVi8v5EbVTdt6eaO,space rock,0.184959,excluded,,length_cap_reached
7650,QQ9JNvyH0RIMEIc6,electronic,0.184918,excluded,,length_cap_reached
7651,hjlnwxDLT9MHBhYx,female vocalists,0.184862,excluded,,length_cap_reached
7652,bFfPn9KwgSd09j8b,alternative rock,0.18482,excluded,,length_cap_reached
7653,65lzwnrAwWdBDGyF,indie,0.184784,excluded,,length_cap_reached
7654,RvyUiZ5yLMPJcUxd,poptron,0.184772,excluded,,length_cap_reached
7655,L81uiGRAAlvx6Rad,electronic,0.184708,excluded,,length_cap_reached
7656,t7hRiovP7uBvgn5l,french,0.184616,excluded,,length_cap_reached
7657,ZK2jhNcaYKFpTEeV,folk,0.184504,excluded,,length_cap_reached
7658,hU4TPtmKb6P55W66,folk,0.184485,excluded,,length_cap_reached
7659,sYnrRGRJQFiwSmg8,electronic,0.184457,excluded,,length_cap_reached
7660,MsQqMnckQrjA6wiN,latin pop,0.184406,excluded,,length_cap_reached
7661,fRtluSDqzvGapbjP,electronic,0.184319,excluded,,length_cap_reached
7662,2cgN3RcyTC833cl1,italian,0.184309,excluded,,length_cap_reached
7663,zPHPobYKa8uCrkNG,alternative,0.184293,excluded,,length_cap_reached
7664,5fsS0CjgIx1kBeJH,experimental,0.184283,excluded,,length_cap_reached
7665,6pDXzlc0vMjn7LPL,alternative,0.184198,excluded,,length_cap_reached
7666,REhjWSgPSyoeT9Uf,industrial,0.184184,excluded,,length_cap_reached
7667,GKzoFJ0cpO3jAofv,life is strange,0.184155,excluded,,length_cap_reached
7668,YE78i5mPH4OT8gkU,house,0.184126,excluded,,length_cap_reached
7669,lS3K29NNIaiWxYjI,demi lovato,0.184085,excluded,,length_cap_reached
7670,WhIjtSJGoM441rhD,alternative,0.184058,excluded,,length_cap_reached
7671,cL9vfQGzx0gFmKkq,folk,0.183997,excluded,,length_cap_reached
7672,3IsQCwU8FMDhfPED,alternative rock,0.183945,excluded,,length_cap_reached
7673,11f0BL0tnpRLjcgp,japanese,0.183854,excluded,,length_cap_reached
7674,seub8lqI8dBK4bb6,rap,0.183631,excluded,,length_cap_reached
7675,vWiuq1igVzaBn8Vf,folk,0.183616,excluded,,length_cap_reached
7676,dv1DLApWL1Kf4lrH,k-pop,0.183581,excluded,,length_cap_reached
7677,5ezMlUjgWR1qSwIB,poptron,0.183532,excluded,,length_cap_reached
7678,dluFAaA17kMzXlJb,folk,0.183457,excluded,,length_cap_reached
7679,qbr8kyibpFabTbKy,post-hardcore,0.183453,excluded,,length_cap_reached
7680,sBGO9XjNVHoSuINa,post-hardcore,0.183453,excluded,,length_cap_reached
7681,FXn1paLmFmBzOZnV,ana gabriel,0.183319,excluded,,length_cap_reached
7682,bRVaqSYPB0gJs2ll,electronic,0.183254,excluded,,length_cap_reached
7683,Fmcokil0C06HOb83,electronic,0.183128,excluded,,length_cap_reached
7684,i5aqYA5Rfd9s6muV,folk,0.182979,excluded,,length_cap_reached
7685,Ahzzze5LaGIYCn34,experimental,0.182967,excluded,,length_cap_reached
7686,XCH7i6sayAdg996W,country,0.182879,excluded,,length_cap_reached
7687,u97Ghv4GbY0G4ivJ,folk,0.182872,excluded,,length_cap_reached
7688,QtgmSesj0obdfX5w,indie,0.182848,excluded,,length_cap_reached
7689,mLlZNVAQ9R2CnqNy,electronic,0.182798,excluded,,length_cap_reached
7690,5UiImpjdkTisqyAN,folk,0.182775,excluded,,length_cap_reached
7691,w0WvoReRHkk5EX1i,70s,0.182689,excluded,,length_cap_reached
7692,3w7875qpeu1Bzp99,california,0.182495,excluded,,length_cap_reached
7693,vU9gInTqrpHkrrZs,indie,0.18249,excluded,,length_cap_reached
7694,W7DaSOc8L00d2tpl,chillwave,0.182403,excluded,,length_cap_reached
7695,3ZmOUT0vJWwJbymL,fip,0.182194,excluded,,length_cap_reached
7696,C4CNCLwAsQQbSWnN,poptron,0.182062,excluded,,length_cap_reached
7697,HYuE48DoWtLvtZNB,electronic,0.182061,excluded,,length_cap_reached
7698,ezfCYdOsUD4Mbt0p,folk,0.181942,excluded,,length_cap_reached
7699,A6ImKTFNEpZlXHmV,hip-hop,0.181846,excluded,,length_cap_reached
7700,MltH5oyg6mDKM0rR,new zealand,0.181828,excluded,,length_cap_reached
7701,vxnAB4GJMKPTtFVg,electronic,0.181824,excluded,,length_cap_reached
7702,BZiW7ZLQlYzPZxZ3,indie,0.18179,excluded,,length_cap_reached
7703,OmIOY6rl9OVppeXc,trip-hop,0.181787,excluded,,length_cap_reached
7704,xWW33U4NYJqZVvXs,folk,0.18155,excluded,,length_cap_reached
7705,JuZA8vixisCJit2e,alternative,0.181469,excluded,,length_cap_reached
7706,6l03X9F1uc0LEQnJ,rnb,0.181461,excluded,,length_cap_reached
7707,czggisdgwcizxCV9,folk,0.181451,excluded,,length_cap_reached
7708,waHQqnjpsByT57wv,trip-hop,0.18145,excluded,,length_cap_reached
7709,WVeCxofPYJyUCrwH,indie pop,0.181354,excluded,,length_cap_reached
7710,5DEa7XetvXPBM0UR,post-punk,0.181305,excluded,,length_cap_reached
7711,81XazFpXDugxuOD8,latin pop,0.18129,excluded,,length_cap_reached
7712,Of307k2QMfYoPD5X,folk,0.181285,excluded,,length_cap_reached
7713,C3dAK1GGZ7HLNkW2,britpop,0.181168,excluded,,length_cap_reached
7714,dxEwm4ED3tSJIvu9,electronic,0.180895,excluded,,length_cap_reached
7715,p48nAwVIBIZIzptg,folk,0.180839,excluded,,length_cap_reached
7716,ae8GoiHBHdGRGCFa,mpb,0.180719,excluded,,length_cap_reached
7717,XQgwbnUiePIJZHJ7,folk,0.180718,excluded,,length_cap_reached
7718,w1NOJh4MRfHdwWkf,electronic,0.180472,excluded,,length_cap_reached
7719,ypfN9JUK44rHKx7P,electronic,0.180472,excluded,,length_cap_reached
7720,zv46LGFGoxqZ1iIE,electronic,0.180448,excluded,,length_cap_reached
7721,Nrxne52Ju5fU1oJ9,electronic,0.1804,excluded,,length_cap_reached
7722,fZNfErRq2bPDhQvY,soundtrack,0.180395,excluded,,length_cap_reached
7723,4yc51eZBKKPifATc,polish,0.180319,excluded,,length_cap_reached
7724,Q6A3j2YYtE8RcL7b,electronic,0.180208,excluded,,length_cap_reached
7725,9aMHBBtZNweeUReo,post-punk,0.180154,excluded,,length_cap_reached
7726,2kEnmcqSCAUO1MV6,electronic,0.180088,excluded,,length_cap_reached
7727,YqYLE5HetteRY1PX,jazz,0.180021,excluded,,length_cap_reached
7728,3TWSOIeCCX2HsIYg,alternative rock,0.17983,excluded,,length_cap_reached
7729,UPsbR78TfSSjQHot,folk,0.179776,excluded,,length_cap_reached
7730,CXUnI5MHMzqSXSHa,folk,0.179716,excluded,,length_cap_reached
7731,kWwMgOMT9b3ELUWS,electronic,0.179709,excluded,,length_cap_reached
7732,S4GOfsD15eue5gzF,grey's anatomy,0.179584,excluded,,length_cap_reached
7733,DyQk5e0PY9tBAklt,folk,0.179404,excluded,,length_cap_reached
7734,ut0T5z1NSNEDDqAs,every avenue,0.179364,excluded,,length_cap_reached
7735,M4jVLNwFFKoZm241,poptron,0.17928,excluded,,length_cap_reached
7736,ucnlNqE1CTBsq2CS,electronic,0.179265,excluded,,length_cap_reached
7737,pp45cVGqUCvXnBsN,rap,0.179232,excluded,,length_cap_reached
7738,Rxotce21lm3iDemW,acoustic,0.17923,excluded,,length_cap_reached
7739,mm1XIyIQbIDXdUdc,electronic,0.179103,excluded,,length_cap_reached
7740,gs2mDdDpAO5jZcSc,80s,0.179075,excluded,,length_cap_reached
7741,KzEVBIGTso5SCgPB,folk,0.179034,excluded,,length_cap_reached
7742,2bd2763C8Ue15RlM,electronic,0.179013,excluded,,length_cap_reached
7743,XyjW1RrGIQpNzzpB,grunge,0.178955,excluded,,length_cap_reached
7744,w8Ghtx2SNGJTuuWC,singer-songwriter,0.178825,excluded,,length_cap_reached
7745,ejDvG1ECZ3rS8ZVX,romantic,0.178804,excluded,,length_cap_reached
7746,2yVfrjYsbGiXGmrW,brasil,0.178776,excluded,,length_cap_reached
7747,gaLHbnEXNRZpwm8Q,electronic,0.178774,excluded,,length_cap_reached
7748,o0bb0ugouucbor8h,folk,0.178671,excluded,,length_cap_reached
7749,yUirhcPsDQjjes7Q,electronic,0.178472,excluded,,length_cap_reached
7750,DqOSBH0Gjfwtl4wu,electronic,0.178343,excluded,,length_cap_reached
7751,MNLsOr5njL5THoTl,electronic,0.178335,excluded,,length_cap_reached
7752,Ytc4Un4T9rv734Xq,folk metal,0.178315,excluded,,length_cap_reached
7753,q4rtpQU29SG5ovIX,british,0.178042,excluded,,length_cap_reached
7754,U7C1SZ9so7cyffWQ,folk,0.17804,excluded,,length_cap_reached
7755,Kbf3cPfjxGjRiVTv,darkwave,0.177952,excluded,,length_cap_reached
7756,icq2XlcqCLGK8K9n,electronic,0.177947,excluded,,length_cap_reached
7757,lDsmZ5DGHVyPUAnL,piano,0.177911,excluded,,length_cap_reached
7758,is8UcBLnz97tJsHs,post-punk,0.177905,excluded,,length_cap_reached
7759,TTJ2ZTnIOkEClSgl,country,0.17787,excluded,,length_cap_reached
7760,9LmnjnXX3Kcn0tBO,electronic,0.177693,excluded,,length_cap_reached
7761,pFRPzJvMzwpFAVyX,folk,0.177571,excluded,,length_cap_reached
7762,IFdjQ4HcdT9nAwIa,folk,0.177499,excluded,,length_cap_reached
7763,pGO64dISjRq2rR7l,folk,0.177481,excluded,,length_cap_reached
7764,kQUTv9u9zY1zX46L,rock en espanol,0.177414,excluded,,length_cap_reached
7765,9mAjiw1aWubYZj6a,kd lang,0.177393,excluded,,length_cap_reached
7766,13SIIe8Ejhod9zLX,j-pop,0.177359,excluded,,length_cap_reached
7767,35WsjD9Xr6PGFsMs,hard rock,0.177344,excluded,,length_cap_reached
7768,UFjPBlQZ4yVWKGPp,electronic,0.177329,excluded,,length_cap_reached
7769,3zptBbYYFsoPA3ja,non english,0.177277,excluded,,length_cap_reached
7770,o8W9SQ1nZsGz2CP5,folk,0.17727,excluded,,length_cap_reached
7771,ZEiaXrIVPUBv81Wx,names of people,0.17723,excluded,,length_cap_reached
7772,mLI2uIS7oBPWVsRg,canadian,0.177031,excluded,,length_cap_reached
7773,gYSyQkzYIRI59sWP,electronic,0.17703,excluded,,length_cap_reached
7774,E66uS1xJpk0UUoy9,gospel,0.177024,excluded,,length_cap_reached
7775,c14IXmyDy32ghIYE,french,0.177011,excluded,,length_cap_reached
7776,Vbh6vjhcz1C82lca,electronic,0.177005,excluded,,length_cap_reached
7777,l47e6BqBpCLd2rim,folk,0.176991,excluded,,length_cap_reached
7778,HblyoIHSpXe89HQc,electronic,0.176973,excluded,,length_cap_reached
7779,8zZEG0OS0eBGhCcI,70s,0.176966,excluded,,length_cap_reached
7780,31npMqaGOpnC3aX6,electronic,0.176964,excluded,,length_cap_reached
7781,RghaDt5LQqI5dCwL,trip-hop,0.176773,excluded,,length_cap_reached
7782,Gxyy7wreyshDwqOg,folk,0.176772,excluded,,length_cap_reached
7783,sYFWx8eXzDeFUZEM,folk,0.176655,excluded,,length_cap_reached
7784,qTDGmKi64a0T3WZw,experimental,0.176506,excluded,,length_cap_reached
7785,JRSG7RqNpu5lyw3S,electronic,0.176412,excluded,,length_cap_reached
7786,Qx1owsruPsPpjm5N,electronic,0.176412,excluded,,length_cap_reached
7787,ZYu1evpRUFuAdEbS,electronic,0.176412,excluded,,length_cap_reached
7788,lWDHuPgH8bYbodMy,electronic,0.176412,excluded,,length_cap_reached
7789,sTdekqv0Yxe0y7Mq,electronic,0.176412,excluded,,length_cap_reached
7790,xIHRUnnNZAfoLRp4,electronic,0.176412,excluded,,length_cap_reached
7791,PwGMeOSuzi1WpyXx,2019,0.176355,excluded,,length_cap_reached
7792,GkehGm4U5zYtEzyB,little boots gif,0.176213,excluded,,length_cap_reached
7793,xC9CGsJKWPCpU3iJ,singer-songwriter,0.176205,excluded,,length_cap_reached
7794,4pY14tnmCq3VCoJS,electronic,0.176136,excluded,,length_cap_reached
7795,NvWNwHDQz5rs7psZ,post-hardcore,0.176118,excluded,,length_cap_reached
7796,VJ0qQXP4axKGrb6E,folk,0.176112,excluded,,length_cap_reached
7797,imbbvT7jC6wgvulL,trip-hop,0.176081,excluded,,length_cap_reached
7798,NbmaweXiFQgzP5bC,electronic,0.176079,excluded,,length_cap_reached
7799,Y4KKxGSj45chLy16,folk,0.175971,excluded,,length_cap_reached
7800,jkMrhl3kQA4unyDx,experimental,0.17594,excluded,,length_cap_reached
7801,iG2ef3gvUPRnU1HD,electronic,0.175899,excluded,,length_cap_reached
7802,BTUarBTvJcdMJgWv,electronic,0.175787,excluded,,length_cap_reached
7803,kCDoMQ9AoWx4M2aw,the rolling stones,0.175768,excluded,,length_cap_reached
7804,B55pXzTZk3XcRScE,italian,0.175725,excluded,,length_cap_reached
7805,jyVEVYvj5dh9k5yQ,electronic,0.175615,excluded,,length_cap_reached
7806,JhJxJux5ZM37OXaj,emo,0.175585,excluded,,length_cap_reached
7807,ICyaeRElluZgzAqg,electronic,0.175525,excluded,,length_cap_reached
7808,5AicwhVQ2x9XxuHN,folk,0.175494,excluded,,length_cap_reached
7809,qEbCt1ITegi7Pd2h,ambient,0.175256,excluded,,length_cap_reached
7810,PwiQU1qM1dphdnEI,electronic,0.175244,excluded,,length_cap_reached
7811,98mb5fD4cWDYManN,2018,0.175107,excluded,,length_cap_reached
7812,DQAro3YYq7xu1wAi,hard rock,0.175079,excluded,,length_cap_reached
7813,gskuYeH7hy9SYPrq,soft rock,0.175021,excluded,,length_cap_reached
7814,kosTeSNRwW1gg6tk,cover,0.174999,excluded,,length_cap_reached
7815,LNoFmTKprJzYUDdW,80s,0.174922,excluded,,length_cap_reached
7816,h4COLrNUe3qP3WMk,folk,0.17492,excluded,,length_cap_reached
7817,e6AewwQaSjf0JHMR,new wave,0.174915,excluded,,length_cap_reached
7818,94DH9HswLu4lef4J,indie,0.174889,excluded,,length_cap_reached
7819,QZCyIrttqzY8zQ2E,folk,0.174875,excluded,,length_cap_reached
7820,1AWNp8RCMuRamCnH,folk,0.174849,excluded,,length_cap_reached
7821,0hu8pXzU0z3YT3s7,psychedelic,0.174842,excluded,,length_cap_reached
7822,cQ9aC5AF69Xqgm4J,electronic,0.174833,excluded,,length_cap_reached
7823,1PJMQl1maBvOGwlj,electronic,0.17477,excluded,,length_cap_reached
7824,nB0Z9UDydK0L8xtl,electropop,0.174745,excluded,,length_cap_reached
7825,cRkOJLfcU1va2jpq,folk,0.174719,excluded,,length_cap_reached
7826,55248CtoNYDkkcvL,psychedelic,0.174696,excluded,,length_cap_reached
7827,4F7SuOPdOacszJOg,folk,0.174625,excluded,,length_cap_reached
7828,FQ0C1uvFMVeYJddN,2015,0.174618,excluded,,length_cap_reached
7829,YphJD5yT1PJns5sk,swedish,0.174537,excluded,,length_cap_reached
7830,PtEPUxtdd2YxjRmf,soul,0.174456,excluded,,length_cap_reached
7831,GkqMoPvdVcK4BCiv,folk,0.174337,excluded,,length_cap_reached
7832,cjP3cI6kbVg3RnH1,folk,0.174334,excluded,,length_cap_reached
7833,bjfLvPK0i9UfVtk0,electronic,0.174332,excluded,,length_cap_reached
7834,z3eMJ5uTilyDCkBR,folk,0.174117,excluded,,length_cap_reached
7835,xx1a9TIVZrJ9vQ5t,chillwave,0.174105,excluded,,length_cap_reached
7836,OE9uFzv7aUHwQG93,u2,0.174061,excluded,,length_cap_reached
7837,Plp8aoaQ6FbCyBPv,indie,0.173972,excluded,,length_cap_reached
7838,njTQ5e9os4iVcmrT,experimental,0.173879,excluded,,length_cap_reached
7839,LNxfcBqf3mUJPzu7,folk,0.17379,excluded,,length_cap_reached
7840,jnMa7GRnS9FjsLT2,electronic,0.173787,excluded,,length_cap_reached
7841,oXgfTuNOvCktA5bu,folk,0.173774,excluded,,length_cap_reached
7842,psAff6nacIIXdMGN,electronic,0.173623,excluded,,length_cap_reached
7843,d4DmHwTCn22BK8PB,electronic,0.173562,excluded,,length_cap_reached
7844,Z2LNRrUesJHV6wGn,alternative rock,0.173535,excluded,,length_cap_reached
7845,kZ733r5lIwWuyq0b,folk,0.17347,excluded,,length_cap_reached
7846,iVWyMAK97cyQDcB1,rnb,0.173364,excluded,,length_cap_reached
7847,lhrhziq18AjVVwe8,rnb,0.173364,excluded,,length_cap_reached
7848,W2ezvlvy1P17lKPq,electronic,0.173334,excluded,,length_cap_reached
7849,V4tuWGf2V53mTyoF,folk,0.173329,excluded,,length_cap_reached
7850,JYK7RCNulZguR2eF,rap,0.173319,excluded,,length_cap_reached
7851,gqynBxNtNnslw0wg,folk,0.173215,excluded,,length_cap_reached
7852,SLwwoSImBOvrWhMf,hardcore,0.173074,excluded,,length_cap_reached
7853,1FTNGgQ5zGpdB1xf,folk,0.173025,excluded,,length_cap_reached
7854,Ii6ar2jKKkwizy9x,folk,0.172911,excluded,,length_cap_reached
7855,rL3EI1AI0s5afAqH,electronic,0.172756,excluded,,length_cap_reached
7856,usYNjZ2EmULiTH7x,electronic,0.172756,excluded,,length_cap_reached
7857,CyIqz0JL5SPaStb6,2019,0.17275,excluded,,length_cap_reached
7858,6X1A6uyLZZBRbfwf,folk,0.172741,excluded,,length_cap_reached
7859,gnMjpAFArvDKMH2P,electronic,0.172709,excluded,,length_cap_reached
7860,xxW6B3z4LZnELt3P,rap,0.172642,excluded,,length_cap_reached
7861,eZK0NP90z9y7FyrU,poptron,0.172566,excluded,,length_cap_reached
7862,CEvzMAg9RP9E7YBJ,electropop,0.172492,excluded,,length_cap_reached
7863,rbmX2Moj9IXxNwRR,folk,0.172386,excluded,,length_cap_reached
7864,VkINB4Im8JAiEXjL,electronic,0.172364,excluded,,length_cap_reached
