score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
20015,WcDrETPwDyWewjRp,folk,0.164943,excluded,,length_cap_reached
20016,B0OmvhP7Fui22iRf,rap,0.164912,excluded,,length_cap_reached
20017,VLLCTUV2ssZgqC5M,folk,0.164871,excluded,,length_cap_reached
20018,5lrdABso6kDuaUiH,folk,0.164785,excluded,,length_cap_reached
20019,CEzOI9FeBBGgpC56,k-pop,0.164771,excluded,,length_cap_reached
20020,NAqel3xfrbW1yojN,folk,0.164762,excluded,,length_cap_reached
20021,nV3qkE7nkZC1tiq8,folk,0.164703,excluded,,length_cap_reached
20022,wz7YlMyzub0MgYzR,folk,0.164703,excluded,,length_cap_reached
20023,AfRCyoI94bsYGQmC,rap,0.164692,excluded,,length_cap_reached
20024,EAfaVXPgZnFuMKDU,rap,0.164628,excluded,,length_cap_reached
20025,yQvJeFs1ib00oKiq,folk,0.164589,excluded,,length_cap_reached
20026,TRyifORzkz6rblXZ,folk,0.164545,excluded,,length_cap_reached
20027,3b39vKAGHcJLyd3n,singer-songwriter,0.164532,excluded,,length_cap_reached
20028,NdJwOfNg2170e3NE,rap,0.164511,excluded,,length_cap_reached
20029,TXtMjUPtqsBCx5c8,bachata,0.164472,excluded,,length_cap_reached
20030,wJAyQ1k0Qf6QsKhz,folk,0.164443,excluded,,length_cap_reached
20031,5kqHCwaevquN4U0I,folk,0.164396,excluded,,length_cap_reached
20032,NR2PY8Cc99a46IJF,rap,0.164392,excluded,,length_cap_reached
20033,sTj6uLtZ4Pdgl3TB,folk,0.164355,excluded,,length_cap_reached
20034,TGVe5VUqFn0C9Ztz,folk,0.16434,excluded,,length_cap_reached
20035,deZ1GXaWJR0MBxFZ,rap,0.164329,excluded,,length_cap_reached
20036,xl85qxhev10CoLcp,folk,0.164282,excluded,,length_cap_reached
20037,CA2ibGb9CXjpfTtK,folk,0.164276,excluded,,length_cap_reached
20038,xAtddhu3BsQ5YKz7,post-hardcore,0.164274,excluded,,length_cap_reached
20039,f6Q2IzA1n2vX1gzC,rap,0.164253,excluded,,length_cap_reached
20040,Q8Rc9YWCpYnVtPIa,folk,0.164231,excluded,,length_cap_reached
20041,P3pX75FZxlZL56cX,chamber pop,0.164169,excluded,,length_cap_reached
20042,0x35OhqWpdJ1zjsJ,folk,0.164089,excluded,,length_cap_reached
20043,6sUE7Mf0a49mHeJr,rap,0.164044,excluded,,length_cap_reached
20044,82yNZ5nUlC4tDv5U,rap,0.163985,excluded,,length_cap_reached
20045,R6JI7axSsm6XcqNN,folk,0.163985,excluded,,length_cap_reached
20046,EULumquRodL1TbYv,folk,0.163975,excluded,,length_cap_reached
20047,BT4Ds7anqn1oRqYj,folk,0.163952,excluded,,length_cap_reached
20048,4djsLJHNcYjI1YHB,rap,0.163947,excluded,,length_cap_reached
20049,kk3qMN31v0OCnApS,rap,0.163872,excluded,,length_cap_reached
20050,eHYpbIcfOZo8IbKi,folk,0.163871,excluded,,length_cap_reached
20051,eMOipSyVGSdZrSRu,rap,0.163856,excluded,,length_cap_reached
20052,hnBmTWginHYfD2Zi,folk,0.163842,excluded,,length_cap_reached
20053,FwCe7ocOSk0qRQO1,folk,0.163839,excluded,,length_cap_reached
20054,htTyJzo0hQT3OBTh,folk,0.163777,excluded,,length_cap_reached
20055,JGkno9PnJGJWdvWc,progressive rock,0.163747,excluded,,length_cap_reached
20056,McO1L4IQyOuWNAVh,folk,0.163717,excluded,,length_cap_reached
20057,2rCsVzfSDpIe8YD9,rap,0.163694,excluded,,length_cap_reached
20058,qWPaLoELBGxJAuT8,folk,0.163673,excluded,,length_cap_reached
20059,axd90qAK3C8LFNnS,rap,0.163664,excluded,,length_cap_reached
20060,TvzHXeuqyGmkkPct,rap,0.163626,excluded,,length_cap_reached
20061,NJOMasmPY7gNsAUa,indie rock,0.16359,excluded,,length_cap_reached
20062,ZOFYEdcBcnyrOcBH,rap,0.163557,excluded,,length_cap_reached
20063,XNjacf6TXbTvAKik,latin,0.163529,excluded,,length_cap_reached
20064,Ar9XSYiKqxSLjokg,country,0.163527,excluded,,length_cap_reached
20065,UuDQJ9Ws28k8cifm,folk,0.163522,excluded,,length_cap_reached
20066,nDLhD0j7450ShAUZ,folk,0.163522,excluded,,length_cap_reached
20067,LcgSqN4SJ0o8QlXV,rap,0.163517,excluded,,length_cap_reached
20068,G9pWWq5JipYtVMKA,rap,0.163454,excluded,,length_cap_reached
20069,ybPq8217nlMVoTDh,folk,0.163429,excluded,,length_cap_reached
20070,zmpo8jD4ZnktHgr1,folk,0.163406,excluded,,length_cap_reached
20071,5V15liEhNmZpNe57,folk,0.163328,excluded,,length_cap_reached
20072,UlSiFPzeA8fxO4EN,folk,0.163301,excluded,,length_cap_reached
20073,2CpsByi1nc1Qne1A,latin,0.16329,excluded,,length_cap_reached
20074,4cgS7jcJFTFEXWjI,downtempo,0.163204,excluded,,length_cap_reached
20075,MdDA8JWc9MseaIsD,latin pop,0.16318,excluded,,length_cap_reached
20076,uTnldQLoKl5PsOuX,folk,0.163148,excluded,,length_cap_reached
20077,WVxEMVN8mzyLwOrC,reggae,0.163104,excluded,,length_cap_reached
20078,K0iKhtWNRuOGV6Wi,folk,0.163086,excluded,,length_cap_reached
20079,eRusfEpLB2iPbMJj,rap,0.163064,excluded,,length_cap_reached
20080,RAZzy5QHKKK7RWr9,folk,0.163037,excluded,,length_cap_reached
20081,1o9ew0wNVhD1RZp8,rap,0.163006,excluded,,length_cap_reached
20082,Q0XsgmoDACNaNnqt,country,0.163003,excluded,,length_cap_reached
20083,cjVAFn4Nd03QnsEi,rap,0.162973,excluded,,length_cap_reached
20084,2X7rL35SSgLdamrZ,axe,0.162966,excluded,,length_cap_reached
20085,bCfSElpVZuAy2156,mpb,0.162966,excluded,,length_cap_reached
20086,rzSy1BTFG6aNXssi,folk,0.162962,excluded,,length_cap_reached
20087,vtfBz8COvIt2OY46,rap,0.162938,excluded,,length_cap_reached
20088,8yeb0desWXh3yJrP,rap,0.162936,excluded,,length_cap_reached
20089,kuMqINbx2Dn4tTLG,indie pop,0.162916,excluded,,length_cap_reached
20090,TdA8Hi2HX4IjahPn,folk,0.162847,excluded,,length_cap_reached
20091,DE82nLCbaHOZ8vaQ,folk,0.162843,excluded,,length_cap_reached
20092,dW032uwRKYgtaYpE,folk,0.16283,excluded,,length_cap_reached
20093,PKJKHW96WHHOvRG8,rap,0.162827,excluded,,length_cap_reached
20094,4jGih9FNGz1F310p,folk,0.162815,excluded,,length_cap_reached
20095,YonMG5WUDnNCnvFg,rap,0.162786,excluded,,length_cap_reached
20096,eAbMDQRsFCpDbCZp,singer-songwriter,0.162773,excluded,,length_cap_reached
20097,DndOXuCSdqaV1JcI,new wave,0.162723,excluded,,length_cap_reached
20098,AdiSsUP1IWEVNEjs,country,0.162712,excluded,,length_cap_reached
20099,qRV1wnwR2T9UTyKu,indie pop,0.162692,excluded,,length_cap_reached
20100,grbLm5olAUBvKeep,soul,0.162689,excluded,,length_cap_reached
20101,YbBQ4Da6mfAEvALz,soul,0.162668,excluded,,length_cap_reached
20102,zI8Fgs9VZOv64rEv,folk,0.162615,excluded,,length_cap_reached
20103,3cGVSuhr59H0tjat,folk,0.162609,excluded,,length_cap_reached
20104,qo7qT3tFBX2e4WcA,rap,0.162605,excluded,,length_cap_reached
20105,4r1IjzqHAOYQlgfS,rap,0.162601,excluded,,length_cap_reached
20106,t7OhRzA03tIE8V4P,emo,0.16258,excluded,,length_cap_reached
20107,ZJVzzroxzNdC2QCM,singer-songwriter,0.16257,excluded,,length_cap_reached
20108,gMVqeWOWv5iFE9eO,rap,0.162556,excluded,,length_cap_reached
20109,xmq6v4jJHOCbOgsP,folk,0.162469,excluded,,length_cap_reached
20110,59fmcrSa3or8PdKr,folk,0.162447,excluded,,length_cap_reached
20111,xub6K4qFGJnYCxHO,indie pop,0.16241,excluded,,length_cap_reached
20112,xcimq4APGTRbOCDZ,folk,0.162406,excluded,,length_cap_reached
20113,gbwr4sxmTcPCwCL9,shoegaze,0.162393,excluded,,length_cap_reached
20114,SjQWIzaIO8dIg0gA,j-pop,0.162373,excluded,,length_cap_reached
20115,8jpjMMQXVsSxJBJN,folk,0.162359,excluded,,length_cap_reached
20116,pYaIDUORR0X4PerJ,country,0.162304,excluded,,length_cap_reached
20117,a4KOPpXnSsVh4wwT,folk,0.162196,excluded,,length_cap_reached
20118,44T8AWzmHV4PYrld,rap,0.162193,excluded,,length_cap_reached
20119,FKOI7wNQu2cwTOV2,soft rock,0.162172,excluded,,length_cap_reached
20120,R0CqN2yddgonDag5,folk,0.162154,excluded,,length_cap_reached
20121,jJkQEt3lHZWRMfXp,folk,0.162149,excluded,,length_cap_reached
20122,FBZqto1sIs5Ld1L3,folk,0.162143,excluded,,length_cap_reached
20123,6ZdJFW234jayb5ZL,folk,0.16212,excluded,,length_cap_reached
20124,BCkraJxgYlfdU9Vn,folk,0.162107,excluded,,length_cap_reached
20125,Aq5dZVWo2xhJDTUi,rap,0.162097,excluded,,length_cap_reached
20126,HPrn9dSa8uNYOsrO,singer-songwriter,0.16198,excluded,,length_cap_reached
20127,W02hH9zEfprT4AH7,folk,0.161918,excluded,,length_cap_reached
20128,QtgmSesj0obdfX5w,singer-songwriter,0.161906,excluded,,length_cap_reached
20129,INNawz6mEKpfkAZq,folk,0.161898,excluded,,length_cap_reached
20130,HtYyAB3bhLMHt7jm,folk,0.16185,excluded,,length_cap_reached
20131,B7N7dd9y4I5c8RpN,folk,0.161843,excluded,,length_cap_reached
20132,GHPnrcF3qcnfWpzv,folk,0.161771,excluded,,length_cap_reached
20133,ZK2jhNcaYKFpTEeV,folk,0.161757,excluded,,length_cap_reached
20134,1DzBW1aAesMLmT6C,folk,0.161691,excluded,,length_cap_reached
20135,vNZEAxcfYLHTQReD,folk,0.161691,excluded,,length_cap_reached
20136,K9cJWjFW3WyRsuo5,country,0.161641,excluded,,length_cap_reached
20137,kkdsIO9kUqz4iw3I,rap,0.161641,excluded,,length_cap_reached
20138,Q7KorYGlfUzFytsi,folk,0.161628,excluded,,length_cap_reached
20139,P518ZFb8z5WevJFL,folk,0.161625,excluded,,length_cap_reached
20140,N6xn24OrfbXCgTPW,folk,0.161623,excluded,,length_cap_reached
20141,Tcm4axrmvn3WbNqB,folk,0.161599,excluded,,length_cap_reached
20142,ASV7ZlJlusibHFL1,rap,0.161574,excluded,,length_cap_reached
20143,iAl3TxCLdBma2unH,rap,0.161574,excluded,,length_cap_reached
20144,9J1uwsgNtuALAjLv,folk,0.161551,excluded,,length_cap_reached
20145,Qo3cwI29eJEmWJ1t,folk,0.16154,excluded,,length_cap_reached
20146,NpfTJo5oPAIR6tIY,folk,0.161532,excluded,,length_cap_reached
20147,MHErWvi0ugGrfaRo,folk,0.161391,excluded,,length_cap_reached
20148,dqWMNk5vAll4cUjM,folk,0.161347,excluded,,length_cap_reached
20149,ymJ1SyzKXPjlLTxy,disney,0.16134,excluded,,length_cap_reached
20150,rnsGl4eNNrt82gXX,pop rock,0.161329,excluded,,length_cap_reached
20151,cEnxd5Ltx3EgedgS,indie pop,0.161306,excluded,,length_cap_reached
20152,UoCsXqvUj3TCUyu3,folk,0.161241,excluded,,length_cap_reached
20153,Fs6q9RkYfYGkUwQ8,folk,0.161215,excluded,,length_cap_reached
20154,XzTOWllUxcUYbJaj,folk,0.161162,excluded,,length_cap_reached
20155,vTTiCE1Mg49RG3az,folk,0.161141,excluded,,length_cap_reached
20156,8zmZe4NjJr75gzok,singer-songwriter,0.161106,excluded,,length_cap_reached
20157,CmgB4YurefADwdq5,folk,0.16108,excluded,,length_cap_reached
20158,byatkSRsD9SdpKna,folk,0.161075,excluded,,length_cap_reached
20159,vC6jPM84kgF5PzwC,folk,0.161069,excluded,,length_cap_reached
20160,rbq8dOGfJe8PrvXS,latin,0.16106,excluded,,length_cap_reached
20161,ViuRyG2a4GNutPa5,folk,0.161057,excluded,,length_cap_reached
20162,BZXfFUrgE7NAy79x,folk,0.161041,excluded,,length_cap_reached
20163,GlsLH8OpPKKFC29S,easy listening,0.161019,excluded,,length_cap_reached
20164,qBNiHg2rQenrx0V5,jazz,0.160996,excluded,,length_cap_reached
20165,Z9vxETrab7pmmXOh,rap,0.160983,excluded,,length_cap_reached
20166,Uwgc1uddnIrhqDeW,folk,0.160976,excluded,,length_cap_reached
20167,2ylSuANrUJNRPmG6,hard rock,0.160961,excluded,,length_cap_reached
20168,UDe13whGopkGxnBE,folk,0.160944,excluded,,length_cap_reached
20169,FTeeCmIKtoQeoNPy,country,0.160913,excluded,,length_cap_reached
20170,Zhr2inoVZZqNikU8,folk,0.160909,excluded,,length_cap_reached
20171,9CjXegnVcptrG7Xv,latin,0.16089,excluded,,length_cap_reached
20172,ab10To7PGGaw3nbe,folk,0.160869,excluded,,length_cap_reached
20173,fUpobWzMTaN9nhlP,folk,0.160869,excluded,,length_cap_reached
20174,ZcWE9eGhNadIyI2O,hard rock,0.160835,excluded,,length_cap_reached
20175,ScRZH4xaA6xfixkz,rap,0.160827,excluded,,length_cap_reached
20176,IPKgufI405VKSPqq,folk,0.160781,excluded,,length_cap_reached
20177,MP2wu8A6zwIjUMpo,opm,0.160756,excluded,,length_cap_reached
20178,Trpc4frHzuYydiOO,folk,0.16071,excluded,,length_cap_reached
20179,aPGEFVR3wfeLWgA8,folk,0.160689,excluded,,length_cap_reached
20180,OaHlTMLYqdpzhuKV,folk,0.160666,excluded,,length_cap_reached
20181,UrTpZ8PucUcT2N1o,folk,0.160643,excluded,,length_cap_reached
20182,FDarNQb65815g4BD,baroque pop,0.160627,excluded,,length_cap_reached
20183,ARZHkLaWdEtitBFb,rap,0.160612,excluded,,length_cap_reached
20184,qEft2pTm8nRi2RbD,folk,0.160609,excluded,,length_cap_reached
20185,4UbzGa26dvfqlfxX,rap,0.160578,excluded,,length_cap_reached
20186,zCZWteUHHwaDE38Z,dancehall,0.160576,excluded,,length_cap_reached
20187,Ii6ar2jKKkwizy9x,folk,0.160559,excluded,,length_cap_reached
20188,Ahi5AIcRLAlT9etc,folk,0.160544,excluded,,length_cap_reached
20189,4KFnQl7BKKzYktDu,country,0.160503,excluded,,length_cap_reached
20190,sbQBNMVzYklwqWjG,folk,0.160462,excluded,,length_cap_reached
20191,aIfXZE9pyNZEvVPM,rap,0.160448,excluded,,length_cap_reached
20192,s68bMAEQ8osUHdjI,folk,0.160392,excluded,,length_cap_reached
20193,lyMr8z4cuJHSJzuk,country,0.160388,excluded,,length_cap_reached
20194,K2hcHjmxFNd4LsdV,folk,0.160358,excluded,,length_cap_reached
20195,dHoRrDMgoSSaEYAA,soundtrack,0.160339,excluded,,length_cap_reached
20196,QCuJdyNBVVx5ny5q,folk,0.160295,excluded,,length_cap_reached
20197,Yq5gZXZYc0MzeR5X,j-pop,0.160292,excluded,,length_cap_reached
20198,6PRalGDOmC27ibWk,folk,0.160274,excluded,,length_cap_reached
20199,XLpn3XQpgYVEzUoQ,country,0.160274,excluded,,length_cap_reached
20200,dN5YYKRvqm7Qg3oI,folk,0.160232,excluded,,length_cap_reached
20201,tVFj4sakRGusPCeT,folk,0.160207,excluded,,length_cap_reached
20202,FgrIUp1FKygotpRA,rap,0.160184,excluded,,length_cap_reached
20203,1okzqX0kThGOsLO0,k-pop,0.160145,excluded,,length_cap_reached
20204,OSyGJd1namCkUS3d,pop rock,0.160128,excluded,,length_cap_reached
20205,w1JYcBKW3bMxocsu,glam rock,0.160105,excluded,,length_cap_reached
20206,vVFmxuAPdZ4WnF26,k-pop,0.160099,excluded,,length_cap_reached
20207,oCgUaW3x21KJdFIh,folk,0.160095,excluded,,length_cap_reached
20208,lqBBTFBbgN2aKsil,folk,0.160006,excluded,,length_cap_reached
20209,QSt8axHSTkBw3Utl,chamber pop,0.159945,excluded,,length_cap_reached
20210,ny5WWW4UDPYKaum7,folk,0.159945,excluded,,length_cap_reached
20211,pqMgCCUkCBdkfQgt,soul,0.159914,excluded,,length_cap_reached
20212,teHsSEoQvBYSxcod,folk,0.159905,excluded,,length_cap_reached
20213,oEuMJpIYqVZzAIuN,soul,0.159827,excluded,,length_cap_reached
20214,5nKcosbUE00YqysW,folk,0.159763,excluded,,length_cap_reached
20215,BcPYGP8nowoslBXX,folk,0.159745,excluded,,length_cap_reached
20216,P3liVKmbS6t0wd16,rap,0.159734,excluded,,length_cap_reached
20217,9o8LseCn6Ig5iUvh,synthpop,0.159687,excluded,,length_cap_reached
20218,XTfXTkzzSMiKTrii,folk,0.159665,excluded,,length_cap_reached
20219,PKVvaAk3S3WluO3B,folk,0.159659,excluded,,length_cap_reached
20220,HSwzl8RzROk9bk0U,country,0.159656,excluded,,length_cap_reached
20221,z6g5F2bslCMS04r6,rap,0.159615,excluded,,length_cap_reached
20222,kCIl4xZsLSLC9rym,folk,0.159597,excluded,,length_cap_reached
20223,0Oa7XRzcI5vyeoeJ,rap,0.159592,excluded,,length_cap_reached
20224,gRGd4QUxoeyTNMan,folk,0.159584,excluded,,length_cap_reached
20225,pHobQvl3R2i9gtmP,folk,0.159577,excluded,,length_cap_reached
20226,syxFpOvtSc0KaU5g,rap,0.159437,excluded,,length_cap_reached
20227,ZAiD6EbvgEtbpfCR,folk,0.159408,excluded,,length_cap_reached
20228,lPMxyf3LxkLT4Y1H,rap,0.159405,excluded,,length_cap_reached
20229,8d4xBtniEL3B1AqU,folk,0.15937,excluded,,length_cap_reached
20230,LHETTZcSZLeaVOGh,singer-songwriter,0.159358,excluded,,length_cap_reached
20231,choRZA6uUhohoo2F,folk,0.15934,excluded,,length_cap_reached
20232,gfArnondQinZq5Fg,acid jazz,0.159317,excluded,,length_cap_reached
20233,Ih4AQ8iqSXYgpyxi,folk,0.159216,excluded,,length_cap_reached
20234,SEtfTg2ol3LbYA3L,folk,0.159211,excluded,,length_cap_reached
20235,H4O4ZepspI35ABQy,folk,0.159166,excluded,,length_cap_reached
20236,X2UxGx6A93bzmomB,rap,0.159162,excluded,,length_cap_reached
20237,Xa6MuvNQPKChVvGz,latin,0.159149,excluded,,length_cap_reached
20238,H9rM2DcGizIdMAoS,mpb,0.159141,excluded,,length_cap_reached
20239,ZOb5AlPrpU5mBwGN,j-pop,0.159107,excluded,,length_cap_reached
20240,BAhaveKOJTZ8l3jY,rap,0.159038,excluded,,length_cap_reached
20241,aXEPjppRRmyRLBGK,spanish indie pop,0.159015,excluded,,length_cap_reached
20242,nnRPIZS6VIyt91Bs,folk,0.159001,excluded,,length_cap_reached
20243,5tc0QLr3lHvSwi1i,rap,0.158996,excluded,,length_cap_reached
20244,k9Ht9RHlzTTYZ8RK,folk,0.158967,excluded,,length_cap_reached
20245,NJm8BmiyITIc4bWK,folk,0.15895,excluded,,length_cap_reached
20246,xJhII6YMbTT4IJdo,folk,0.158869,excluded,,length_cap_reached
20247,OveWYAIRphN5Nxzl,country,0.158848,excluded,,length_cap_reached
20248,toE7Oay9OHAk5oIo,folk,0.158747,excluded,,length_cap_reached
20249,yoUxftOgVhVsQm5c,country,0.1587,excluded,,length_cap_reached
20250,5iIlhoAaLZN52qN9,folk,0.158687,excluded,,length_cap_reached
20251,v7xMKp3FcGjNkMXr,folk,0.158677,excluded,,length_cap_reached
20252,j2dUTA5e83JR0fnL,folk,0.158657,excluded,,length_cap_reached
20253,Rg0mNCGDQl9YIW9w,j-pop,0.158644,excluded,,length_cap_reached
20254,Y8XwpDYUHZrrgSqZ,folk,0.158604,excluded,,length_cap_reached
20255,UoA1ogeTXTKmj2eg,eurovision,0.15858,excluded,,length_cap_reached
20256,Ivf5CH0aIb1H4dM0,folk,0.158571,excluded,,length_cap_reached
20257,rW7dW1V8IH8xymNN,indie pop,0.15857,excluded,,length_cap_reached
20258,ODypuwB5PTy1QAaf,rap,0.158489,excluded,,length_cap_reached
20259,LoMhUVD4hUxOeqFw,folk,0.158458,excluded,,length_cap_reached
20260,VPcSMGMJU5Zxcj6J,folk,0.158436,excluded,,length_cap_reached
20261,ID2hO0DRZS8yjSYV,folk,0.158409,excluded,,length_cap_reached
20262,iPiHZWsJzORtgQ5G,folk,0.158379,excluded,,length_cap_reached
20263,8bcDwelPI28LEYnc,folk,0.158339,excluded,,length_cap_reached
20264,jrtdX7a3GbbZAGPN,folk,0.158326,excluded,,length_cap_reached
20265,pIbfMW9hDlcVDRML,folk,0.158323,excluded,,length_cap_reached
20266,gD51P49mLn3IknuB,folk,0.158308,excluded,,length_cap_reached
20267,cOHkkRt7EoByLR5D,indie pop,0.158307,excluded,,length_cap_reached
20268,nLuDFASlDeyzPe3a,rap,0.158303,excluded,,length_cap_reached
20269,JRBcALOmAZy1Wpsj,folk,0.158249,excluded,,length_cap_reached
20270,FoedbmxCy2P79DfD,folk,0.158244,excluded,,length_cap_reached
20271,4Nn57OQFgi7wDff7,trance,0.158225,excluded,,length_cap_reached
20272,lRZYjoVwsizNWAL7,folk,0.158222,excluded,,length_cap_reached
20273,bbmGvAzgMHXq9NTW,folk,0.158204,excluded,,length_cap_reached
20274,xAV3f3kRrKvnGXuB,rap,0.158201,excluded,,length_cap_reached
20275,aFaogaUn5K0thi4Z,folk,0.158186,excluded,,length_cap_reached
20276,t73rlyFs8WT76PO6,rap,0.158165,excluded,,length_cap_reached
20277,vgWYtda8B3FcxUsA,folk,0.158154,excluded,,length_cap_reached
20278,SUrOg7wuoUvcvmXF,rap,0.158138,excluded,,length_cap_reached
20279,iSHiGAKRvpI41XLW,k-pop,0.158116,excluded,,length_cap_reached
20280,xC9CGsJKWPCpU3iJ,singer-songwriter,0.158112,excluded,,length_cap_reached
20281,PtcaqhCZZxWRK2K6,soul,0.158109,excluded,,length_cap_reached
20282,d4y1wg9ehaYnSDWZ,folk,0.158074,excluded,,length_cap_reached
20283,e3C8q5HV1tBWKEJh,folk,0.158071,excluded,,length_cap_reached
20284,ZN5dkZG3VQVBD9AH,folk,0.158054,excluded,,length_cap_reached
20285,tvYkLQfCu2meopw0,rap,0.158045,excluded,,length_cap_reached
20286,hCCi0Y08zaEYz0z0,folk,0.158004,excluded,,length_cap_reached
20287,1xuLwX9MYAAZhB5G,rap,0.157957,excluded,,length_cap_reached
20288,PEF6tAtwSgnDRv9G,singer-songwriter,0.157951,excluded,,length_cap_reached
20289,9CK6u8eEnT39ALwa,rap,0.15794,excluded,,length_cap_reached
20290,apiiHI5RubJLhV7m,folk,0.157928,excluded,,length_cap_reached
20291,1iYBMx5qrvxm8s9c,folk,0.157868,excluded,,length_cap_reached
20292,TfYUHrawrFa1cve0,rap,0.15783,excluded,,length_cap_reached
20293,NhlOHqAv4whQjCCQ,soul,0.157747,excluded,,length_cap_reached
20294,3w7875qpeu1Bzp99,singer-songwriter,0.157603,excluded,,length_cap_reached
20295,qLjiTjZaHgmwT1B7,indie pop,0.157602,excluded,,length_cap_reached
20296,quO6RuRu9KlaZpR6,pop rock,0.157547,excluded,,length_cap_reached
20297,5i9Rj9XyqhEfSegl,rap,0.157545,excluded,,length_cap_reached
20298,LukbYZMXrDzrYJ8O,rap,0.157507,excluded,,length_cap_reached
20299,xTfBVjiktBFKRtxM,folk,0.157476,excluded,,length_cap_reached
20300,DOzKgUJxPcShwygO,latin,0.157442,excluded,,length_cap_reached
20301,13Lxfyct16V0j6C1,rap,0.157438,excluded,,length_cap_reached
20302,qdoERgLznf1cRL9f,folk,0.157421,excluded,,length_cap_reached
20303,dLyOVPsfSra2qtzz,folk,0.157361,excluded,,length_cap_reached
20304,q4zCjbyqlGvaM9fd,folk,0.157329,excluded,,length_cap_reached
20305,aI1a20EKxUkhAX5O,folk,0.157314,excluded,,length_cap_reached
20306,2quG3EL7Ta5Qi9f3,folk,0.157271,excluded,,length_cap_reached
20307,NFG6jakhliWjCfH1,soul,0.157256,excluded,,length_cap_reached
20308,1wdrkacTPvd7hWfg,folk,0.157248,excluded,,length_cap_reached
20309,gJMqgHY5xWoWRNod,folk,0.157243,excluded,,length_cap_reached
20310,RnGWw86drQEH4Bcc,folk,0.157186,excluded,,length_cap_reached
20311,rYB2Cfj1xcLmcb6Y,folk,0.157185,excluded,,length_cap_reached
20312,6sCoRCrbK31ciSq2,eurovision,0.157147,excluded,,length_cap_reached
20313,uIi8OwFL9JkBnwMT,folk,0.157069,excluded,,length_cap_reached
20314,A8MMeaM6TAiNlGUy,folk,0.157041,excluded,,length_cap_reached
20315,VFvmfArXGCPynfSA,soul,0.157016,excluded,,length_cap_reached
20316,O1uNMhfOIloaYedC,soul,0.156976,excluded,,length_cap_reached
20317,he2vktX5wOCvKFdh,latin,0.156933,excluded,,length_cap_reached
20318,XuTeN7r1Jdymjnec,folk,0.15693,excluded,,length_cap_reached
20319,AdWYog4uUzhy5tU6,soul,0.156896,excluded,,length_cap_reached
20320,L4Xipcv8WbrLJlbL,folk,0.156895,excluded,,length_cap_reached
20321,czggisdgwcizxCV9,folk,0.156861,excluded,,length_cap_reached
20322,cpwmmJLjvLNLxBuN,kuduro,0.156848,excluded,,length_cap_reached
20323,2GGXuYDU0ZLlcOPH,alternative pop,0.156842,excluded,,length_cap_reached
20324,t7QKZaqDoJIo92Xz,folk,0.156839,excluded,,length_cap_reached
20325,VFnJpNxtlGTcJmWv,country,0.15681,excluded,,length_cap_reached
20326,4Wqcd45NsDCBhxtk,folk,0.156779,excluded,,length_cap_reached
20327,uZvJoFgikqckaTi5,folk,0.156751,excluded,,length_cap_reached
20328,yLGx91NZAUNShJpl,folk,0.156744,excluded,,length_cap_reached
20329,3sXQhk0hyRMTEkZi,folk,0.156725,excluded,,length_cap_reached
20330,SDA54Q4p4DIYjqRB,country,0.156723,excluded,,length_cap_reached
20331,QrLXFBbCwsXmJdL2,folk,0.156722,excluded,,length_cap_reached
20332,VHzY9H2bPKU5tvV7,rap,0.156719,excluded,,length_cap_reached
20333,T0NBa8X79QgsOsSy,indie pop,0.156638,excluded,,length_cap_reached
20334,7FY6Imbaba8KCqd2,country,0.156636,excluded,,length_cap_reached
20335,aXkwDr3Rh9lkHTw2,singer-songwriter,0.156622,excluded,,length_cap_reached
20336,O28g17gEYjjIoyag,singer-songwriter,0.156608,excluded,,length_cap_reached
20337,UjPbYM3XDekuuzit,folk,0.156594,excluded,,length_cap_reached
20338,qgfAyU918orOhf21,folk,0.156589,excluded,,length_cap_reached
20339,9ooJKeuvH1TEi4nV,folk,0.156549,excluded,,length_cap_reached
20340,Qgn5N85g6pkwDptU,folk,0.156548,excluded,,length_cap_reached
20341,2A9afiNB8Fx9pxMh,rap,0.15652,excluded,,length_cap_reached
20342,Fh0Ym1ZYnXLBOVm7,country,0.156502,excluded,,length_cap_reached
20343,fCKiHFrc8M4w10YU,folk,0.156502,excluded,,length_cap_reached
20344,oH9LsqGPOipPnUBj,folk,0.156476,excluded,,length_cap_reached
20345,vC8ZIGa4RJitBIkt,folk,0.15641,excluded,,length_cap_reached
20346,JULnrLUfFukSTB1Y,folk,0.156398,excluded,,length_cap_reached
20347,hYYG21vNgRwf6F1d,folk,0.156375,excluded,,length_cap_reached
20348,yxhPKyKq6f6XZWTM,folk,0.156338,excluded,,length_cap_reached
20349,GIctY9td6p2xlT3k,indie pop,0.156302,excluded,,length_cap_reached
20350,NEHwgQ9abpGh9Aq6,soul,0.156279,excluded,,length_cap_reached
20351,FzXkk3OoX7Hqhezb,folk,0.156245,excluded,,length_cap_reached
20352,yUOEdXQZyCdpNVPK,experimental,0.156212,excluded,,length_cap_reached
20353,XgpEg2d1pvKuioQI,folk,0.156176,excluded,,length_cap_reached
20354,OrJb6aPbpQqckNI9,folk,0.156145,excluded,,length_cap_reached
20355,jAwGv7M1kwcALo8N,folk,0.156145,excluded,,length_cap_reached
20356,Pw3Dt2hXtLTPQ1xZ,folk,0.156127,excluded,,length_cap_reached
